Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,108900,414396,Greek,29517,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, will ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108901,414397,Greek,29517,πάντα,panta,Adj-NNP,Adjective - Nominative Neuter Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108902,414398,Greek,29517,εἰς,eis,Prep,Preposition,1519,,,, - ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108903,414399,Greek,29517,φθορὰν,phthoran,N-AFS,Noun - Accusative Feminine Singular,5356,,,, perish ,,"Corruption, destruction, decay, rottenness, decomposition. From phtheiro; decay, i.e. Ruin."
999999,108904,414400,Greek,29517,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, with ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108905,414401,Greek,29517,ἀποχρήσει,apochrēsei,N-DFS,Noun - Dative Feminine Singular,671,,,," use , ",,"Using up, abuse, misuse. From a compound of apo and chraomai; the act of using up, i.e. Consumption."
999999,108906,414402,Greek,29517,κατὰ,kata,Prep,Preposition,2596,,,, because they are based on ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,108911,414403,Greek,29517,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108912,414404,Greek,29517,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,, human ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,108907,414405,Greek,29517,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108908,414406,Greek,29517,ἐντάλματα,entalmata,N-ANP,Noun - Accusative Neuter Plural,1778,,,, commands ,,"An injunction, ordinance, precept. From entellomai; an injunction, i.e. Religious precept."
999999,108909,414407,Greek,29517,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108910,414408,Greek,29517,διδασκαλίας,didaskalias,N-AFP,Noun - Accusative Feminine Plural,1319,,,, teachings . ,,"Instruction, teaching. From didaskalos; instruction."
999999,108913,414409,Greek,29518,ἅτινά,hatina,RelPro-NNP,Personal / Relative Pronoun - Nominative Neuter Plural,3748,Colossians 2:23,,, Such [restrictions] ,,"Whosoever, whichsoever, whatsoever. "
999999,108916,414410,Greek,29518,μὲν,men,Prtcl,Particle,3303,,,, indeed ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,108917,414411,Greek,29518,ἔχοντα,echonta,V-PPA-NNP,Verb - Present Participle Active - Nominative Neuter Plural,2192,,,, have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,108915,414412,Greek,29518,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, an appearance ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
