Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,19992,325486,Greek,24314,μερισθῇ,meristhē,V-ASP-3S,Verb - Aorist Subjunctive Passive - 3rd Person Singular,3307,,,, is divided ,,"From meros; to part, i.e. to apportion, bestow, share, or to disunite, differ."
999999,19990,325487,Greek,24314,ἐφ’,eph’,Prep,Preposition,1909,,,, against ,,"On, to, against, on the basis of, at. "
999999,19991,325488,Greek,24314,ἑαυτὴν,heautēn,RefPro-AF3S,Reflexive Pronoun - Accusative Feminine 3rd Person Singular,1438,,,," itself , ",,"Himself, herself, itself. "
999999,19997,325489,Greek,24314,ἐκείνη,ekeinē,DPro-NFS,Demonstrative Pronoun - Nominative Feminine Singular,1565,,,, vvv ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,19995,325490,Greek,24314,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,19996,325491,Greek,24314,οἰκία,oikia,N-NFS,Noun - Nominative Feminine Singular,3614,,,, [it] ,,"From oikos; properly, residence, but usually an abode; by implication, a family."
999999,19993,325492,Greek,24314,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,19994,325493,Greek,24314,δυνήσεται,dynēsetai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,1410,,,, cannot ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,19998,325494,Greek,24314,σταθῆναι*,stathēnai,V-ANP,Verb - Aorist Infinitive Passive,2476,,,, stand . ,,"A prolonged form of a primary stao stah'-o; to stand, used in various applications."
999999,19999,325495,Greek,24315,καὶ,kai,Conj,Conjunction,2532,Mark 3:26,,, And ,,"And, even, also, namely. "
999999,20000,325496,Greek,24315,εἰ,ei,Conj,Conjunction,1487,,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,20001,325497,Greek,24315,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20002,325498,Greek,24315,Σατανᾶς,Satanas,N-NMS,Noun - Nominative Masculine Singular,4567,,,, Satan ,,"An adversary, Satan. Of Chaldee origin corresponding to ma'bad; the accuser, i.e. The devil."
999999,20007,325499,Greek,24315,ἐμερίσθη,emeristhē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,3307,,,, is divided ,,"From meros; to part, i.e. to apportion, bestow, share, or to disunite, differ."
999999,20006,325500,Greek,24315,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20003,325501,Greek,24315,ἀνέστη,anestē,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,450,,,, rises ,,"To raise up, set up; I rise from among (the) dead; I arise, appear. From ana and histemi; to stand up."
999999,20004,325502,Greek,24315,ἐφ’,eph’,Prep,Preposition,1909,,,, against ,,"On, to, against, on the basis of, at. "
999999,20005,325503,Greek,24315,ἑαυτὸν,heauton,RefPro-AM3S,Reflexive Pronoun - Accusative Masculine 3rd Person Singular,1438,,,," himself , ",,"Himself, herself, itself. "
999999,20008,325504,Greek,24315,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,20009,325505,Greek,24315,δύναται,dynatai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,1410,,,, he cannot ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,20010,325506,Greek,24315,στῆναι,stēnai,V-ANA,Verb - Aorist Infinitive Active,2476,,,, stand ; ,,"A prolonged form of a primary stao stah'-o; to stand, used in various applications."
999999,20011,325507,Greek,24315,ἀλλὰ,alla,Conj,Conjunction,235,,,, - ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,20012,325508,Greek,24315,τέλος,telos,N-ANS,Noun - Accusative Neuter Singular,5056,,,, [his] end ,,"(a) an end, (b) event or issue, (c) the principal end, aim, purpose, (d) a tax. "
999999,20013,325509,Greek,24315,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, has come . ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,20014,325510,Greek,24316,ἀλλ’,all’,Conj,Conjunction,235,Mark 3:27,,," Indeed , ",,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,20017,325511,Greek,24316,οὐδεὶς,oudeis,Adj-NMS,Adjective - Nominative Masculine Singular,3762,,,, no one ,,"No one, none, nothing. "
999999,20015,325512,Greek,24316,οὐ,ou,Adv,Adverb,3756,,,, . . . ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,20016,325513,Greek,24316,δύναται,dynatai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,1410,,,, can ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,20023,325514,Greek,24316,εἰσελθὼν,eiselthōn,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,1525,,,, enter ,,"To go in, come in, enter. From eis and erchomai; to enter."
999999,20018,325515,Greek,24316,εἰς,eis,Prep,Preposition,1519,,,, . . . ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,20019,325516,Greek,24316,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20021,325517,Greek,24316,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20022,325518,Greek,24316,ἰσχυροῦ,ischyrou,Adj-GMS,Adjective - Genitive Masculine Singular,2478,,,, a strong man’s ,,"Strong (originally and generally of physical strength); mighty, powerful, vehement, sure. From ischus; forcible."
999999,20020,325519,Greek,24316,οἰκίαν,oikian,N-AFS,Noun - Accusative Feminine Singular,3614,,,, house ,,"From oikos; properly, residence, but usually an abode; by implication, a family."
999999,20027,325520,Greek,24316,διαρπάσαι,diarpasai,V-ANA,Verb - Aorist Infinitive Active,1283,,,, to steal ,,"To plunder, rob thoroughly. From dia and harpazo; to seize asunder, i.e. Plunder."
999999,20026,325521,Greek,24316,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20024,325522,Greek,24316,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20025,325523,Greek,24316,σκεύη,skeuē,N-ANP,Noun - Accusative Neuter Plural,4632,,,, possessions ,,"A vessel, implement, equipment or apparatus (specially, a wife as contributing to the usefulness of the husband)."
999999,20028,325524,Greek,24316,ἐὰν,ean,Conj,Conjunction,1437,,,, unless ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,20029,325525,Greek,24316,μὴ,mē,Adv,Adverb,3361,,,, . . . ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,20030,325526,Greek,24316,πρῶτον,prōton,Adv-S,Adverb - Superlative,4412,,,, vvv ,,"First, in the first place, before, formerly. Neuter of protos as adverb; firstly."
999999,20033,325527,Greek,24316,δήσῃ,dēsē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,1210,,,, he first ties up ,,"To bind, tie, fasten; I impel, compel; I declare to be prohibited and unlawful. A primary verb; to bind."
999999,20031,325528,Greek,24316,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20032,325529,Greek,24316,ἰσχυρὸν,ischyron,Adj-AMS,Adjective - Accusative Masculine Singular,2478,,,, strong man . ,,"Strong (originally and generally of physical strength); mighty, powerful, vehement, sure. From ischus; forcible."
999999,20034,325530,Greek,24316,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,20035,325531,Greek,24316,τότε,tote,Adv,Adverb,5119,,,, Then ,,"Then, at that time. From ho and hote; the when, i.e. At the time that."
999999,20039,325532,Greek,24316,διαρπάσει,diarpasei,V-FIA-3S,Verb - Future Indicative Active - 3rd Person Singular,1283,,,, he can plunder ,,"To plunder, rob thoroughly. From dia and harpazo; to seize asunder, i.e. Plunder."
999999,20038,325533,Greek,24316,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20036,325534,Greek,24316,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20037,325535,Greek,24316,οἰκίαν,oikian,N-AFS,Noun - Accusative Feminine Singular,3614,,,, house . ,,"From oikos; properly, residence, but usually an abode; by implication, a family."
999999,20040,325536,Greek,24317,Ἀμὴν,Amēn,Heb,Hebrew Word ,281,Mark 3:28,The Unpardonable Sin,(Matthew 12:31–32), Truly ,,"Of Hebrew origin; properly, firm, i.e. trustworthy; adverbially, surely."
999999,20041,325537,Greek,24317,λέγω,legō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3004,,,, I tell ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,20042,325538,Greek,24317,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,20043,325539,Greek,24317,ὅτι,hoti,Conj,Conjunction,3754,,,," - , ",,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,20046,325540,Greek,24317,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20047,325541,Greek,24317,υἱοῖς,huiois,N-DMP,Noun - Dative Masculine Plural,5207,,,, sons ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,20048,325542,Greek,24317,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20049,325543,Greek,24317,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,, of men ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,20045,325544,Greek,24317,ἀφεθήσεται,aphethēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,863,,,, will be forgiven ,,"From apo and hiemi; to send forth, in various applications."
999999,20044,325545,Greek,24317,πάντα,panta,Adj-NNP,Adjective - Nominative Neuter Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,20050,325546,Greek,24317,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20051,325547,Greek,24317,ἁμαρτήματα,hamartēmata,N-NNP,Noun - Nominative Neuter Plural,265,,,, sins ,,"A fault, sin, evil deed. From hamartano; a sin."
999999,20052,325548,Greek,24317,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20053,325549,Greek,24317,αἱ,hai,Art-NFP,Article - Nominative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20054,325550,Greek,24317,βλασφημίαι,blasphēmiai,N-NFP,Noun - Nominative Feminine Plural,988,,,," blasphemies , ",,"Abusive or scurrilous language, blasphemy. From blasphemos; vilification."
999999,20055,325551,Greek,24317,ὅσα,hosa,RelPro-ANP,Personal / Relative Pronoun - Accusative Neuter Plural,3745,,,, as many as ,,"How much, how great, how many, as great as, as much. By reduplication from hos; as As."
999999,20056,325552,Greek,24317,ἐὰν,ean,Conj,Conjunction,1437,,,, vvv ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,20057,325553,Greek,24317,βλασφημήσωσιν,blasphēmēsōsin,V-ASA-3P,Verb - Aorist Subjunctive Active - 3rd Person Plural,987,,,, they utter . ,,"From blasphemos; to vilify; specially, to speak impiously."
999999,20059,325554,Greek,24318,δ’,d’,Conj,Conjunction,1161,Mark 3:29,,, But ,,"A primary particle; but, and, etc."
999999,20058,325555,Greek,24318,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, whoever ,,"Who, which, what, that. "
999999,20060,325556,Greek,24318,ἂν,an,Prtcl,Particle,302,,,, . . . ,,"A primary particle, denoting a supposition, wish, possibility or uncertainty."
999999,20061,325557,Greek,24318,βλασφημήσῃ,blasphēmēsē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,987,,,, blasphemes ,,"From blasphemos; to vilify; specially, to speak impiously."
999999,20062,325558,Greek,24318,εἰς,eis,Prep,Preposition,1519,,,, against ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,20063,325559,Greek,24318,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20065,325560,Greek,24318,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20066,325561,Greek,24318,Ἅγιον,Hagion,Adj-ANS,Adjective - Accusative Neuter Singular,40,,,, Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,20064,325562,Greek,24318,Πνεῦμα,Pneuma,N-ANS,Noun - Accusative Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,20067,325563,Greek,24318,οὐκ,ouk,Adv,Adverb,3756,,,, {will} never ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,20070,325564,Greek,24318,εἰς,eis,Prep,Preposition,1519,,,, . . . ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,20071,325565,Greek,24318,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20072,325566,Greek,24318,αἰῶνα,aiōna,N-AMS,Noun - Accusative Masculine Singular,165,,,, . . . ,,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,20068,325567,Greek,24318,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, be ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,20069,325568,Greek,24318,ἄφεσιν,aphesin,N-AFS,Noun - Accusative Feminine Singular,859,,,, forgiven ; ,,"A sending away, a letting go, a release, pardon, complete forgiveness. From aphiemi; freedom; pardon."
999999,20073,325569,Greek,24318,ἀλλὰ,alla,Conj,Conjunction,235,,,, - ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,20075,325570,Greek,24318,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, he is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,20074,325571,Greek,24318,ἔνοχός,enochos,Adj-NMS,Adjective - Nominative Masculine Singular,1777,,,, guilty ,,"Involved in, held in, hence: liable, generally with dat. (or gen.) of the punishment. From enecho; liable to."
999999,20076,325572,Greek,24318,αἰωνίου,aiōniou,Adj-GNS,Adjective - Genitive Neuter Singular,166,,,, [of] eternal ,,From aion; perpetual.
999999,20077,325573,Greek,24318,ἁμαρτήματος,hamartēmatos,N-GNS,Noun - Genitive Neuter Singular,265,,,, sin . ” ,,"A fault, sin, evil deed. From hamartano; a sin."
999999,20078,325574,Greek,24319,Ὅτι,Hoti,Conj,Conjunction,3754,Mark 3:30,,, [ Jesus made this statement ] because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,20079,325575,Greek,24319,ἔλεγον,elegon,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,2036,,,," they were saying , ",,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,20082,325576,Greek,24319,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, “ He has ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,20081,325577,Greek,24319,ἀκάθαρτον,akatharton,Adj-ANS,Adjective - Accusative Neuter Singular,169,,,, an unclean ,,"Unclean, impure. Impure (lewd) or specially, (demonic)."
999999,20080,325578,Greek,24319,Πνεῦμα,Pneuma,N-ANS,Noun - Accusative Neuter Singular,4151,,,, spirit . ” ,,"Wind, breath, spirit. "
999999,20083,325579,Greek,24320,Καὶ,Kai,Conj,Conjunction,2532,Mark 3:31,Jesus’ Mother and Brothers,(Matthew 12:46–50; Luke 8:19–21), Then ,,"And, even, also, namely. "
999999,20087,325580,Greek,24320,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, [Jesus’] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20085,325581,Greek,24320,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20086,325582,Greek,24320,μήτηρ,mētēr,N-NFS,Noun - Nominative Feminine Singular,3384,,,, mother ,,A mother. Apparently a primary word; a |mother|.
999999,20088,325583,Greek,24320,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20091,325584,Greek,24320,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20089,325585,Greek,24320,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20090,325586,Greek,24320,ἀδελφοὶ,adelphoi,N-NMP,Noun - Nominative Masculine Plural,80,,,, brothers ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,20084,325587,Greek,24320,ἔρχονται,erchontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,2064,,,, came ,,"To come, go. "
999999,20092,325588,Greek,24320,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20094,325589,Greek,24320,στήκοντες,stēkontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,4739,,,, stood ,,"To stand fast, stand firm, persevere. From the perfect tense of histemi; to be stationary, i.e. to persevere."
999999,20093,325590,Greek,24320,ἔξω,exō,Adv,Adverb,1854,,,, outside . ,,"Without, outside. Adverb from ek; out(-side, of doors), literally or figuratively."
999999,20095,325591,Greek,24320,ἀπέστειλαν,apesteilan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,649,,,, They sent [someone] in ,,"From apo and stello; set apart, i.e. to send out literally or figuratively."
999999,20096,325592,Greek,24320,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,20097,325593,Greek,24320,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20098,325594,Greek,24320,καλοῦντες,kalountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2564,,,, summon ,,"(a) I call, summon, invite, (b) I call, name. Akin to the base of keleuo; to |call|."
999999,20099,325595,Greek,24320,αὐτόν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,," Him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20100,325596,Greek,24321,καὶ,kai,Conj,Conjunction,2532,Mark 3:32,,, and ,,"And, even, also, namely. "
999999,20104,325597,Greek,24321,ὄχλος,ochlos,N-NMS,Noun - Nominative Masculine Singular,3793,,,, a crowd ,,"From a derivative of echo; a throng; by implication, the rabble; by extension, a class of people; figuratively, a riot."
999999,20101,325598,Greek,24321,ἐκάθητο,ekathēto,V-IIM/P-3S,Verb - Imperfect Indicative Middle or Passive - 3rd Person Singular,2521,,,, was sitting ,,"To sit, be seated, enthroned; I dwell, reside. From kata; and hemai; to sit down; figuratively, to remain, reside."
999999,20102,325599,Greek,24321,περὶ,peri,Prep,Preposition,4012,,,, around ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,20103,325600,Greek,24321,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20108,325601,Greek,24321,Ἰδοὺ,Idou,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,2400,,,," “ Look , ” ",,See! Lo! Behold! Look! Second person singular imperative middle voice of eido; used as imperative lo!
999999,20105,325602,Greek,24321,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,20106,325603,Greek,24321,λέγουσιν,legousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,3004,,,, He was told ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,20107,325604,Greek,24321,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20111,325605,Greek,24321,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, “ Your ,,You. The person pronoun of the second person singular; thou.
999999,20109,325606,Greek,24321,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20110,325607,Greek,24321,μήτηρ,mētēr,N-NFS,Noun - Nominative Feminine Singular,3384,,,, mother ,,A mother. Apparently a primary word; a |mother|.
999999,20112,325608,Greek,24321,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20115,325609,Greek,24321,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, - ,,You. The person pronoun of the second person singular; thou.
999999,20113,325610,Greek,24321,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20114,325611,Greek,24321,ἀδελφοί,adelphoi,N-NMP,Noun - Nominative Masculine Plural,80,,,, brothers ,"ECM, SBL, WH, and TR; NE and BYZ include <i>and Your sisters</i>.","A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,20116,325612,Greek,24321,ἔξω,exō,Adv,Adverb,1854,,,," are outside , ",,"Without, outside. Adverb from ek; out(-side, of doors), literally or figuratively."
999999,20117,325613,Greek,24321,ζητοῦσίν,zētousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,2212,,,, asking for ,,"To seek, search for, desire, require, demand. Of uncertain affinity; to seek; specially, to worship, or to plot."
999999,20118,325614,Greek,24321,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, You . ” ,,You. The person pronoun of the second person singular; thou.
999999,20119,325615,Greek,24322,Καὶ,Kai,Conj,Conjunction,2532,Mark 3:33,,, But ,,"And, even, also, namely. "
999999,20120,325616,Greek,24322,ἀποκριθεὶς,apokritheis,V-APP-NMS,Verb - Aorist Participle Passive - Nominative Masculine Singular,611,,,, [Jesus] replied ,,"From apo and krino; to conclude for oneself, i.e. to respond; by Hebraism to begin to speak."
999999,20121,325617,Greek,24322,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,20122,325618,Greek,24322,λέγει,legei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3004,,,," - , ",,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,20123,325619,Greek,24322,Τίς,Tis,IPro-NFS,Interrogative / Indefinite Pronoun - Nominative Feminine Singular,5101,,,, “ Who ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,20124,325620,Greek,24322,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,20127,325621,Greek,24322,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,20125,325622,Greek,24322,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20126,325623,Greek,24322,μήτηρ,mētēr,N-NFS,Noun - Nominative Feminine Singular,3384,,,, mother ,,A mother. Apparently a primary word; a |mother|.
999999,20128,325624,Greek,24322,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,20131,325625,Greek,24322,‹μου›,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,20129,325626,Greek,24322,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20130,325627,Greek,24322,ἀδελφοί,adelphoi,N-NMP,Noun - Nominative Masculine Plural,80,,,, brothers ? ” ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,20132,325628,Greek,24323,καὶ,kai,Conj,Conjunction,2532,Mark 3:34,,, - ,,"And, even, also, namely. "
999999,20133,325629,Greek,24323,περιβλεψάμενος,periblepsamenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,4017,,,, Looking at ,,"To look around on, survey. From peri and blepo; to look all around."
999999,20134,325630,Greek,24323,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,20138,325631,Greek,24323,καθημένους,kathēmenous,V-PPM/P-AMP,Verb - Present Participle Middle or Passive - Accusative Masculine Plural,2521,,,, seated ,,"To sit, be seated, enthroned; I dwell, reside. From kata; and hemai; to sit down; figuratively, to remain, reside."
