Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
188618,0,188619,Hebrew,13032,כַּ֝בִּיר,kab·bîr,Adj-ms,Adjective - masculine singular,3524,,,, are a blustering ,,"1) mighty, great, powerful, many, much"
188617,0,188620,Hebrew,13032,וְר֥וּחַ,wə·rū·aḥ,Conj-w | N-cs,Conjunctive waw | Noun - common singular,7307,,,, wind . ,,"1) wind, breath, mind, spirit <BR> 1a) breath<BR> 1b) wind <BR> 1b1) of heaven <BR> 1b2) quarter (of wind), side <BR> 1b3) breath of air <BR> 1b4) air, gas <BR> 1b5) vain, empty thing <BR> 1c) spirit (as that which breathes quickly in animation or agitation) <BR> 1c1) spirit, animation, vivacity, vigour <BR> 1c2) courage <BR> 1c3) temper, anger <BR> 1c4) impatience, patience <BR> 1c5) spirit, disposition (as troubled, bitter, discontented) <BR> 1c6) disposition (of various kinds), unaccountable or uncontrollable impulse <BR> 1c7) prophetic spirit <BR> 1d) spirit (of the living, breathing being in man and animals) <BR> 1d1) as gift, preserved by God, God's spirit, departing at death, disembodied being <BR> 1e) spirit (as seat of emotion) <BR> 1e1) desire <BR> 1e2) sorrow, trouble <BR> 1f) spirit <BR> 1f1) as seat or organ of mental acts <BR> 1f2) rarely of the will <BR> 1f3) as seat especially of moral character <BR> 1g) Spirit of God, the third person of the triune God, the Holy Spirit, coequal, coeternal with the Father and the Son <BR> 1g1) as inspiring ecstatic state of prophecy <BR> 1g2) as impelling prophet to utter instruction or warning <BR> 1g3) imparting warlike energy and executive and administrative power <BR> 1g4) as endowing men with various gifts <BR> 1g5) as energy of life <BR> 1g6) as manifest in the Shekinah glory <BR> 1g7) never referred to as a depersonalised force"
188621,0,188621,Hebrew,13033,הַ֭אֵל,ha·’êl,Art | N-ms,Article | Noun - masculine singular,410,Job 8:3,,, Does God ,,"1) god, god-like one, mighty one <BR> 1a) mighty men, men of rank, mighty heroes <BR> 1b) angels <BR> 1c) god, false god, (demons, imaginations) <BR> 1d) God, the one true God, Jehovah <BR> 2) mighty things in nature <BR> 3) strength, power"
188622,0,188622,Hebrew,13033,יְעַוֵּ֣ת,yə·‘aw·wêṯ,V-Piel-Imperf-3ms,Verb - Piel - Imperfect - third person masculine singular,5791,,,, pervert ,,"1) to be bent, be crooked, bend, make crooked, pervert <BR> 1a)(Piel) <BR> 1a1) to make crooked, falsify, pervert, subvert <BR> 1a2) to bend, make crooked <BR> 1b) (Pual) thing bent (participle) <BR> 1c) (Hithpael) to bend oneself"
188623,0,188623,Hebrew,13033,מִשְׁפָּ֑ט,miš·pāṭ,N-ms,Noun - masculine singular,4941,,,, justice ? ,,"1) judgment, justice, ordinance <BR> 1a) judgment <BR> 1a1) act of deciding a case <BR> 1a2) place, court, seat of judgment <BR> 1a3) process, procedure, litigation (before judges) <BR> 1a4) case, cause (presented for judgment) <BR> 1a5) sentence, decision (of judgment) <BR> 1a6) execution (of judgment) <BR> 1a7) time (of judgment) <BR> 1b) justice, right, rectitude (attributes of God or man) <BR> 1c) ordinance <BR> 1d) decision (in law) <BR> 1e) right, privilege, due (legal) <BR> 1f) proper, fitting, measure, fitness, custom, manner, plan"
188624,0,188624,Hebrew,13033,וְאִם־,wə·’i·mō·ša-,Conj,Conjunction,518,,,, - ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
188625,0,188625,Hebrew,13033,שַׁ֝דַּ֗י,day,N-proper-ms,Noun - proper - masculine singular,7706,,,, Does the Almighty ,,"1) almighty, most powerful <BR> 1a) Shaddai, the Almighty (of God)"
188626,0,188626,Hebrew,13033,יְעַוֵּֽת־,yə·‘aw·wêṯ-,V-Piel-Imperf-3ms,Verb - Piel - Imperfect - third person masculine singular,5791,,,, pervert ,,"1) to be bent, be crooked, bend, make crooked, pervert <BR> 1a)(Piel) <BR> 1a1) to make crooked, falsify, pervert, subvert <BR> 1a2) to bend, make crooked <BR> 1b) (Pual) thing bent (participle) <BR> 1c) (Hithpael) to bend oneself"
188627,0,188627,Hebrew,13033,צֶֽדֶק׃,ṣe·ḏeq,N-ms,Noun - masculine singular,6664,,,, what is right ? ,,"1) justice, rightness, righteousness <BR> 1a) what is right or just or normal, rightness, justness (of weights and measures) <BR> 1b) righteousness (in government) <BR> 1b1) of judges, rulers, kings <BR> 1b2) of law <BR> 1b3) of Davidic king, Messiah <BR> 1b4) of Jerusalem as seat of just government <BR> 1b5) of God's attribute <BR> 1c) righteousness, justice (in case or cause) <BR> 1d) rightness (in speech) <BR> 1e) righteousness (as ethically right) <BR> 1f) righteousness (as vindicated), justification (in controversy), deliverance, victory, prosperity <BR> 1f1) of God as covenant-keeping in redemption <BR> 1f2) in name of Messianic king <BR> 1f3) of people enjoying salvation <BR> 1f4) of Cyrus"
188628,0,188628,Hebrew,13034,אִם־,’im-,Conj,Conjunction,518,Job 8:4,,, When ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
188629,0,188629,Hebrew,13034,בָּנֶ֥יךָ,bā·ne·ḵā,N-mpc | 2ms,Noun - masculine plural construct | second person masculine singular,1121,,,, your children ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
188630,0,188630,Hebrew,13034,חָֽטְאוּ־,ḥā·ṭə·’ū-,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,2398,,,, sinned ,,"1) to sin, miss, miss the way, go wrong, incur guilt, forfeit, purify from uncleanness <BR> 1a) (Qal) <BR> 1a1) to miss <BR> 1a2) to sin, miss the goal or path of right and duty <BR> 1a3) to incur guilt, incur penalty by sin, forfeit <BR> 1b) (Piel) <BR> 1b1) to bear loss <BR> 1b2) to make a sin-offering <BR> 1b3) to purify from sin <BR> 1b4) to purify from uncleanness <BR> 1c) (Hiphil) <BR> 1c1) to miss the mark <BR> 1c2) to induce to sin, cause to sin <BR> 1c3) to bring into guilt or condemnation or punishment <BR> 1d) (Hithpael) <BR> 1d1) to miss oneself, lose oneself, wander from the way <BR> 1d2) to purify oneself from uncleanness"
188631,0,188631,Hebrew,13034,ל֑וֹ,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,," against Him , ",,
188632,0,188632,Hebrew,13034,וַֽ֝יְשַׁלְּחֵ֗ם,way·šal·lə·ḥêm,Conj-w | V-Piel-ConsecImperf-3ms | 3mp,Conjunctive waw | Verb - Piel - Consecutive imperfect - third person masculine singular | third person masculine plural,7971,,,, He gave them over ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
188633,0,188633,Hebrew,13034,בְּיַד־,bə·yaḏ-,Prep-b | N-fsc,Preposition-b | Noun - feminine singular construct,3027,,,, . . . ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
188634,0,188634,Hebrew,13034,פִּשְׁעָֽם׃,piš·‘ām,N-msc | 3mp,Noun - masculine singular construct | third person masculine plural,6588,,,, to their rebellion . ,,"1) transgression, rebellion <BR> 1a1) transgression (against individuals) <BR> 1a2) transgression (nation against nation)<BR> 1a3) transgression (against God) <BR> 1a3a) in general <BR> 1a3b) as recognised by sinner <BR> 1a3c) as God deals with it <BR> 1a3d) as God forgives <BR> 1a4) guilt of transgression <BR> 1a5) punishment for transgression <BR> 1a6) offering for transgression"
188635,0,188635,Hebrew,13035,אִם־,’im-,Conj,Conjunction,518,Job 8:5,,, But if ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
188636,0,188636,Hebrew,13035,אַ֭תָּה,’at·tāh,Pro-2ms,Pronoun - second person masculine singular,859,,,, you ,,1) you (second pers. sing. masc.)
188637,0,188637,Hebrew,13035,תְּשַׁחֵ֣ר,tə·ša·ḥêr,V-Piel-Imperf-2ms,Verb - Piel - Imperfect - second person masculine singular,7836,,,, would earnestly seek ,,"1) to seek, seek early or earnestly, look early or diligently for <BR> 1a) (Qal) to look for diligently, seek<BR> 1b) (Piel) to seek, seek early"
188638,0,188638,Hebrew,13035,אֶל־,’el-,Prep,Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
188639,0,188639,Hebrew,13035,אֵ֑ל,’êl,N-ms,Noun - masculine singular,410,,,, God ,,"1) god, god-like one, mighty one <BR> 1a) mighty men, men of rank, mighty heroes <BR> 1b) angels <BR> 1c) god, false god, (demons, imaginations) <BR> 1d) God, the one true God, Jehovah <BR> 2) mighty things in nature <BR> 3) strength, power"
188640,0,188640,Hebrew,13035,וְאֶל־,wə·’e·lō·ša-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
188641,0,188641,Hebrew,13035,שַׁ֝דַּ֗י,day,N-proper-ms,Noun - proper - masculine singular,7706,,,, and ask the Almighty ,,"1) almighty, most powerful <BR> 1a) Shaddai, the Almighty (of God)"
188642,0,188642,Hebrew,13035,תִּתְחַנָּֽן׃,tiṯ·ḥan·nān,V-Hitpael-Imperf-2ms,Verb - Hitpael - Imperfect - second person masculine singular,2603,,,," for mercy , ",,"1) to be gracious, show favour, pity <BR> 1a) (Qal) to show favour, be gracious <BR> 1b) (Niphal) to be pitied <BR> 1c) (Piel) to make gracious, make favourable, be gracious <BR> 1d) (Poel) to direct favour to, have mercy on <BR> 1e) (Hophal) to be shown favour, be shown consideration <BR> 1f) (Hithpael) to seek favour, implore favour <BR> 2) to be loathsome"
188643,0,188643,Hebrew,13036,אִם־,’im-,Conj,Conjunction,518,Job 8:6,,, if ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
188646,0,188644,Hebrew,13036,אָ֥תָּה,’āt·tāh,Pro-2ms,Pronoun - second person masculine singular,859,,,, you ,,1) you (second pers. sing. masc.)
188644,0,188645,Hebrew,13036,זַ֥ךְ,zaḵ,Adj-ms,Adjective - masculine singular,2134,,,, are pure ,,"1) clean, pure <BR> 1a) pure <BR> 1b) pure, clean, righteous (fig.) <BR> 2) the pure one (subst)"
188645,0,188646,Hebrew,13036,וְיָשָׁ֗ר,wə·yā·šār,Conj-w | Adj-ms,Conjunctive waw | Adjective - masculine singular,3477,,,," and upright , ",,"1) straight, upright, correct, right <BR> 1a) straight, level <BR> 1b) right, pleasing, correct <BR> 1c) straightforward, just, upright, fitting, proper <BR> 1d) uprightness, righteous, upright <BR> 1e) that which is upright (subst)"
188647,0,188647,Hebrew,13036,כִּי־,kî-,Conj,Conjunction,3588,,,, even ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
188648,0,188648,Hebrew,13036,עַ֭תָּה,‘at·tāh,Adv,Adverb,6258,,,, now ,,1) now <BR> 1a) now <BR> 1b) in phrases
188649,0,188649,Hebrew,13036,יָעִ֣יר,yā·‘îr,V-Hifil-Imperf-3ms,Verb - Hifil - Imperfect - third person masculine singular,5782,,,, He will rouse Himself ,,"1) to rouse oneself, awake, awaken, incite <BR> 1a) (Qal) to rouse oneself, awake <BR> 1b) (Niphal) to be roused <BR> 1c) (Polel) to stir up, rouse, incite <BR> 1d) (Hithpolel) to be excited, be triumphant <BR> 1e) (Hiphil) <BR> 1e1) to rouse, stir up <BR> 1e2) to act in an aroused manner, awake"
188650,0,188650,Hebrew,13036,עָלֶ֑יךָ,‘ā·le·ḵā,Prep | 2ms,Preposition | second person masculine singular,5921,,,, on your behalf ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
188651,0,188651,Hebrew,13036,וְ֝שִׁלַּ֗ם,wə·šil·lam,Conj-w | V-Piel-ConjPerf-3ms,Conjunctive waw | Verb - Piel - Conjunctive perfect - third person masculine singular,7999,,,, and restore ,,"1) to be in a covenant of peace, be at peace <BR> 1a) (Qal) <BR> 1a1) to be at peace <BR> 1a2) peaceful one (participle) <BR> 1b) (Pual) one in covenant of peace (participle) <BR> 1c) (Hiphil) <BR> 1c1) to make peace with <BR> 1c2) to cause to be at peace <BR> 1d) (Hophal) to live in peace <BR> 2) to be complete, be sound <BR> 2a) (Qal) <BR> 2a1) to be complete, be finished, be ended <BR> 2a2) to be sound, be uninjured <BR> 2b) (Piel) <BR> 2b1) to complete, finish <BR> 2b2) to make safe <BR> 2b3) to make whole or good, restore, make compensation <BR> 2b4) to make good, pay <BR> 2b5) to requite, recompense, reward <BR> 2c) (Pual) <BR> 2c1) to be performed <BR> 2c2) to be repaid, be requited <BR> 2d) (Hiphil) <BR> 2d1) to complete, perform <BR> 2d2) to make an end of"
188653,0,188652,Hebrew,13036,צִדְקֶֽךָ׃,ṣiḏ·qe·ḵā,N-msc | 2ms,Noun - masculine singular construct | second person masculine singular,6664,,,, your righteous ,,"1) justice, rightness, righteousness <BR> 1a) what is right or just or normal, rightness, justness (of weights and measures) <BR> 1b) righteousness (in government) <BR> 1b1) of judges, rulers, kings <BR> 1b2) of law <BR> 1b3) of Davidic king, Messiah <BR> 1b4) of Jerusalem as seat of just government <BR> 1b5) of God's attribute <BR> 1c) righteousness, justice (in case or cause) <BR> 1d) rightness (in speech) <BR> 1e) righteousness (as ethically right) <BR> 1f) righteousness (as vindicated), justification (in controversy), deliverance, victory, prosperity <BR> 1f1) of God as covenant-keeping in redemption <BR> 1f2) in name of Messianic king <BR> 1f3) of people enjoying salvation <BR> 1f4) of Cyrus"
188652,0,188653,Hebrew,13036,נְוַ֣ת,nə·waṯ,N-fsc,Noun - feminine singular construct,5116,,,, estate . ,,"n m <BR> 1) abode, habitation, abode of shepherds or flocks, pasture <BR> 1a) abode (of sheep) <BR> 1b) abode (of shepherds) <BR> 1c) meadow <BR> 1d) habitation <BR> adj <BR> 2) dwelling, abiding"
188655,0,188654,Hebrew,13037,רֵאשִׁיתְךָ֣,rê·šî·ṯə·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,7225,Job 8:7,,, Though your beginnings ,,"1) first, beginning, best, chief <BR> 1a) beginning <BR> 1b) first <BR> 1c) chief <BR> 1d) choice part"
188654,0,188655,Hebrew,13037,וְהָיָ֣ה,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,,,, were ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
188656,0,188656,Hebrew,13037,מִצְעָ֑ר,miṣ·‘ār,N-ms,Noun - masculine singular,4705,,,," modest , ",,1) a small thing <BR> 1a) small thing <BR> 1b) little while (of time)
188657,0,188657,Hebrew,13037,וְ֝אַחֲרִיתְךָ֗,wə·’a·ḥă·rî·ṯə·ḵā,Conj-w | N-fsc | 2ms,Conjunctive waw | Noun - feminine singular construct | second person masculine singular,319,,,, your latter days ,,"1) after part, end <BR> 1a) end, issue, event <BR> 1b) latter time (prophetic for future time) <BR> 1c) posterity <BR> 1d) last, hindermost"
188658,0,188658,Hebrew,13037,יִשְׂגֶּ֥ה,yiś·geh,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,7685,,,, will flourish ,,"1) to grow, increase <BR> 1a) (Qal) to grow (great) <BR> 1b) (Hiphil) to increase"
188659,0,188659,Hebrew,13037,מְאֹֽד׃,mə·’ōḏ,Adv,Adverb,3966,,,, . . . . ,,"adv <BR> 1) exceedingly, much <BR> subst <BR> 2) might, force, abundance <BR> n m <BR> 3) muchness, force, abundance, exceedingly <BR> 3a) force, might <BR> 3b) exceedingly, greatly, very (idioms showing magnitude or degree) <BR> 3b1) exceedingly <BR> 3b2) up to abundance, to a great degree, exceedingly <BR> 3b3) with muchness, muchness"
188662,0,188660,Hebrew,13038,נָ֭א,nā,Interjection,Interjection,4994,Job 8:8,,, Please ,,"1) I (we) pray, now, please <BR> 1a) used in entreaty or exhortation"
188660,0,188661,Hebrew,13038,כִּֽי־,kî-,Conj,Conjunction,3588,,,, . . . ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
188661,0,188662,Hebrew,13038,שְׁאַל־,šə·’al-,V-Qal-Imp-ms,Verb - Qal - Imperative - masculine singular,7592,,,, inquire ,,"1) to ask, enquire, borrow, beg <BR> 1a) (Qal) <BR> 1a1) to ask, ask for <BR> 1a2) to ask (as a favour), borrow <BR> 1a3) to enquire, enquire of <BR> 1a4) to enquire of, consult (of deity, oracle) <BR> 1a5) to seek <BR> 1b) (Niphal) to ask for oneself, ask leave of absence <BR> 1c) (Piel) <BR> 1c1) to enquire, enquire carefully <BR> 1c2) to beg, practise beggary <BR> 1d) (Hiphil) <BR> 1d1) to be given on request <BR> 1d2) to grant, make over to, let (one) ask (successfully) or give or lend on request (then) grant or make over to"
188664,0,188663,Hebrew,13038,רִישׁ֑וֹן,rî·šō·wn,Adj-ms,Adjective - masculine singular,7223,,,, of past ,,"adj <BR> 1) first, primary, former <BR> 1a) former (of time) <BR> 1a1) ancestors <BR> 1a2) former things <BR> 1b) foremost (of location) <BR> 1c) first (in time) <BR> 1d) first, chief (in degree) <BR> adv <BR> 2) first, before, formerly, at first"
188663,0,188664,Hebrew,13038,לְדֹ֣ר,lə·ḏōr,Prep | N-ms,Preposition | Noun - masculine singular,1755,,,, generations ,,"1) period, generation, habitation, dwelling <BR> 1a) period, age, generation (period of time) <BR> 1b) generation (those living during a period) <BR> 1c) generation (characterised by quality, condition, class of men) <BR> 1d) dwelling-place, habitation"
188665,0,188665,Hebrew,13038,וְ֝כוֹנֵ֗ן,wə·ḵō·w·nên,Conj-w | V-Piel-Imp-ms,Conjunctive waw | Verb - Piel - Imperative - masculine singular,3559,,,, and consider ,,"1) to be firm, be stable, be established <BR> 1a) (Niphal) <BR> 1a1) to be set up, be established, be fixed <BR> 1a1a) to be firmly established <BR> 1a1b) to be established, be stable, be secure, be enduring <BR> 1a1c) to be fixed, be securely determined <BR> 1a2) to be directed aright, be fixed aright, be steadfast (moral sense) <BR> 1a3) to prepare, be ready <BR> 1a4) to be prepared, be arranged, be settled <BR> 1b) (Hiphil) <BR> 1b1) to establish, set up, accomplish, do, make firm <BR> 1b2) to fix, make ready, prepare, provide, provide for, furnish <BR> 1b3) to direct toward (moral sense) <BR> 1b4) to arrange, order <BR> 1c) (Hophal) <BR> 1c1) to be established, be fastened <BR> 1c2) to be prepared, be ready <BR> 1d) (Polel) <BR> 1d1) to set up, establish <BR> 1d2) to constitute, make <BR> 1d3) to fix <BR> 1d4) to direct <BR> 1e) (Pulal) to be established, be prepared <BR> 1f) (Hithpolel) to be established, be restored"
188666,0,188666,Hebrew,13038,לְחֵ֣קֶר,lə·ḥê·qer,Prep | N-msc,Preposition | Noun - masculine singular construct,2714,,,, the discoveries ,,"1) a search, investigation, searching, enquiry, thing to be searched out"
188667,0,188667,Hebrew,13038,אֲבוֹתָֽם׃,’ă·ḇō·w·ṯām,N-mpc | 3mp,Noun - masculine plural construct | third person masculine plural,1,,,, of their fathers . ,,"1) father of an individual <BR> 2) of God as father of his people <BR> 3) head or founder of a household, group, family, or clan <BR> 4) ancestor <BR> 4a) grandfather, forefathers -- of person <BR> 4b) of people <BR> 5) originator or patron of a class, profession, or art <BR> 6) of producer, generator (fig.) <BR> 7) of benevolence and protection (fig.) <BR> 8) term of respect and honour <BR> 9) ruler or chief (spec.)"
188668,0,188668,Hebrew,13039,כִּֽי־,kî-,Conj,Conjunction,3588,Job 8:9,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
188670,0,188669,Hebrew,13039,אֲ֭נַחְנוּ,’ă·naḥ·nū,Pro-1cp,Pronoun - first person common plural,587,,,, we [were born] ,,1) we (first pers. pl. -usually used for emphasis)
188669,0,188670,Hebrew,13039,תְמ֣וֹל,ṯə·mō·wl,Adv,Adverb,8543,,,, yesterday ,,"1) before, before that time, beforetime, heretofore, of late, of old, these days, time(s) past, yesterday, day before yesterday, recently, formerly <BR> 1a) yesterday <BR> 1a1) recently, formerly (usual usage) (fig) <BR> 1b) as formerly, so more recently <BR> 1c) from yesterday, already"
188672,0,188671,Hebrew,13039,נֵדָ֑ע,nê·ḏā‘,V-Qal-Imperf-1cp,Verb - Qal - Imperfect - first person common plural,3045,,,, and know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
188673,0,188672,Hebrew,13039,כִּ֤י,kî,Conj,Conjunction,3588,,,, . . . ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
188671,0,188673,Hebrew,13039,וְלֹ֣א,wə·lō,Conj-w | Adv-NegPrt,Conjunctive waw | Adverb - Negative particle,3808,,,, nothing ; ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
188675,0,188674,Hebrew,13039,יָמֵ֣ינוּ,yā·mê·nū,N-mpc | 1cp,Noun - masculine plural construct | first person common plural,3117,,,, our days ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
