Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
296585,0,296585,Hebrew,22516,בֹּֽצְרִים֙,bō·ṣə·rîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,1219,,,, grape gatherers ,,"1) to gather, restrain, fence, fortify, make inaccessible, enclose <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a2) fortified, cut off, made inaccessible (pass participle) <BR> 1a3) secrets, mysteries, inaccessible things (subst) <BR> 1b) (Niphal) to be withheld <BR> 1c) (Piel) to fortify"
296586,0,296586,Hebrew,22516,בָּ֣אוּ,bā·’ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,935,,,, came ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
296587,0,296587,Hebrew,22516,לָ֔ךְ,lāḵ,Prep | 2fs,Preposition | second person feminine singular,,,,," to you , ",,
296588,0,296588,Hebrew,22516,הֲל֖וֹא,hă·lō·w,Adv-NegPrt,Adverb - Negative particle,3808,,,, would they not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
296589,0,296589,Hebrew,22516,יַשְׁאִ֥ירוּ,yaš·’î·rū,V-Hifil-Imperf-3mp,Verb - Hifil - Imperfect - third person masculine plural,7604,,,, leave ,,"1) to remain, be left over, be left behind <BR> 1a) (Qal) to remain <BR> 1b) (Niphal) <BR> 1b1) to be left over, be left alive, survive <BR> 1b1a) remainder, remnant (participle) <BR> 1b2) to be left behind <BR> 1c) (Hiphil) <BR> 1c1) to leave over, spare <BR> 1c2) to leave or keep over <BR> 1c3) to have left <BR> 1c4) to leave (as a gift)"
296590,0,296590,Hebrew,22516,עֹלֵלֽוֹת׃,‘ō·lê·lō·wṯ,N-fp,Noun - feminine plural,5955,,,, [some] gleanings ? ,,1) gleaning
296591,0,296591,Hebrew,22517,אֵ֚יךְ,’êḵ,Interjection,Interjection,349,Obadiah 1:6,,, But how ,,interrog adv <BR> 1) how? <BR> interj <BR> 2) how! (in lamentation) <BR> 3) expression of satisfaction
296593,0,296592,Hebrew,22517,עֵשָׂ֔ו,‘ê·śāw,N-proper-ms,Noun - proper - masculine singular,6215,,,, Esau ,,Esau = |hairy|<BR> 1) eldest son of Isaac and Rebecca and twin brother of Jacob; sold the birthright for food when he was hungry and the divine blessing went to Jacob; progenitor of the Arab peoples
296592,0,296593,Hebrew,22517,נֶחְפְּשׂ֣וּ,neḥ·pə·śū,V-Nifal-Perf-3cp,Verb - Nifal - Perfect - third person common plural,2664,,,," will be pillaged , ",,"1) to search, search for, to search out, disguise oneself <BR> 1a) (Qal) <BR> 1a1) to search for <BR> 1a2) to think out, devise <BR> 1a3) to search, test <BR> 1b) (Niphal) to be searched out, be exposed <BR> 1c) (Piel) to search, search through, search for <BR> 1d) (Pual) to be searched for, be sought out <BR> 1e) (Hithpael) <BR> 1e1) to disguise oneself <BR> 1e2) to let oneself be searched for"
296595,0,296594,Hebrew,22517,מַצְפֻּנָֽיו׃,maṣ·pu·nāw,N-fpc | 3ms,Noun - feminine plural construct | third person masculine singular,4710,,,, his hidden treasures ,,"1) hidden treasure, treasure"
296594,0,296595,Hebrew,22517,נִבְע֖וּ,niḇ·‘ū,V-Nifal-Perf-3cp,Verb - Nifal - Perfect - third person common plural,1158,,,, sought out ! ,,"1) to seek out, swell, cause to swell, boil up, enquire <BR> 1a) (Qal) <BR> 1a1) to seek, enquire <BR> 1a2) to cause to boil up<BR> 1b) (Niphal) <BR> 1b1) to be searched out <BR> 1b2) to be swelling, bulging, swelling out"
296599,0,296596,Hebrew,22518,כֹּ֚ל,kōl,N-msc,Noun - masculine singular construct,3605,Obadiah 1:7,,, All ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
296600,0,296597,Hebrew,22518,אַנְשֵׁ֣י,’an·šê,N-mpc,Noun - masculine plural construct,582,,,, the men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
296601,0,296598,Hebrew,22518,בְרִיתֶ֔ךָ,ḇə·rî·ṯe·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,1285,,,, allied with you ,,"1) covenant, alliance, pledge <BR> 1a) between men <BR> 1a1) treaty, alliance, league (man to man) <BR> 1a2) constitution, ordinance (monarch to subjects) <BR> 1a3) agreement, pledge (man to man) <BR> 1a4) alliance (of friendship) <BR> 1a5) alliance (of marriage) <BR> 1b) between God and man <BR> 1b1) alliance (of friendship) <BR> 1b2) covenant (divine ordinance with signs or pledges) <BR> 2) (phrases) <BR> 2a) covenant making <BR> 2b) covenant keeping <BR> 2c) covenant violation"
296598,0,296599,Hebrew,22518,שִׁלְּח֗וּךָ,šil·lə·ḥū·ḵā,V-Piel-Perf-3cp | 2ms,Verb - Piel - Perfect - third person common plural | second person masculine singular,7971,,,, will drive ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
296596,0,296600,Hebrew,22518,עַֽד־,‘aḏ-,Prep,Preposition,5704,,,, you to ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
296597,0,296601,Hebrew,22518,הַגְּב֣וּל,hag·gə·ḇūl,Art | N-ms,Article | Noun - masculine singular,1366,,,, the border ; ,,"1) border, territory <BR> 1a) border <BR> 1b) territory (enclosed within boundary) <BR> 1c) region, territory (of darkness) (fig.)"
296605,0,296602,Hebrew,22518,אַנְשֵׁ֣י,’an·šê,N-mpc,Noun - masculine plural construct,582,,,, the men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
296606,0,296603,Hebrew,22518,שְׁלֹמֶ֑ךָ,šə·lō·me·ḵā,N-msc | 2ms,Noun - masculine singular construct | second person masculine singular,7965,,,, at peace with you ,,"1) completeness, soundness, welfare, peace <BR> 1a) completeness (in number) <BR> 1b) safety, soundness (in body) <BR> 1c) welfare, health, prosperity <BR> 1d) peace, quiet, tranquillity, contentment <BR> 1e) peace, friendship <BR> 1e1) of human relationships <BR> 1e2) with God especially in covenant relationship <BR> 1f) peace (from war) <BR> 1g) peace (as adjective)"
296602,0,296604,Hebrew,22518,הִשִּׁיא֛וּךָ,hiš·šî·’ū·ḵā,V-Hifil-Perf-3cp | 2ms,Verb - Hifil - Perfect - third person common plural | second person masculine singular,5377,,,, will deceive ,,"1) to beguile, deceive <BR> 1a) (Niphal) to be beguiled <BR> 1b) (Hiphil) to beguile, deceive <BR> 1c) (Qal) utterly (infinitive)"
296603,0,296605,Hebrew,22518,יָכְל֥וּ,yā·ḵə·lū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,3201,,,, and overpower ,,"1) to prevail, overcome, endure, have power, be able <BR> 1a) (Qal) <BR> 1a1) to be able, be able to gain or accomplish, be able to endure, be able to reach <BR> 1a2) to prevail, prevail over or against, overcome, be victor <BR> 1a3) to have ability, have strength"
296604,0,296606,Hebrew,22518,לְךָ֖,lə·ḵā,Prep | 2ms,Preposition | second person masculine singular,,,,, you . ,,
296607,0,296607,Hebrew,22518,לַחְמְךָ֗,laḥ·mə·ḵā,N-msc | 2ms,Noun - masculine singular construct | second person masculine singular,3899,,,, [Those who eat] your bread ,Hebrew does not include <i>Those who eat</i>.,"1) bread, food, grain <BR> 1a) bread <BR> 1a1) bread <BR> 1a2) bread-corn <BR> 1b) food (in general)"
296608,0,296608,Hebrew,22518,יָשִׂ֤ימוּ,yā·śî·mū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,7760,,,, will set ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
296609,0,296609,Hebrew,22518,מָזוֹר֙,mā·zō·wr,N-ms,Noun - masculine singular,4204,,,, a trap ,,"1) net, trap <BR> 1a) meaning dubious"
296610,0,296610,Hebrew,22518,תַּחְתֶּ֔יךָ,taḥ·te·ḵā,Prep | 2ms,Preposition | second person masculine singular,8478,,,, for you ,,"1) the under part, beneath, instead of, as, for, for the sake of, flat, unto, where, whereas n m <BR> 1a) the under part adv accus <BR> 1b) beneath prep <BR> 1c) under, beneath <BR> 1c1) at the foot of (idiom) <BR> 1c2) sweetness, subjection, woman, being burdened or oppressed (fig) <BR> 1c3) of subjection or conquest <BR> 1d) what is under one, the place in which one stands <BR> 1d1) in one's place, the place in which one stands (idiom with reflexive pronoun) <BR> 1d2) in place of, instead of (in transferred sense) <BR> 1d3) in place of, in exchange or return for (of things mutually interchanged) <BR> conj <BR> 1e) instead of, instead of that <BR> 1f) in return for that, because that in compounds <BR> 1g) in, under, into the place of (after verbs of motion) <BR> 1h) from under, from beneath, from under the hand of, from his place, under, beneath"
296611,0,296611,Hebrew,22518,אֵ֥ין,’ên,Adv,Adverb,369,,,, without your ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
296612,0,296612,Hebrew,22518,תְּבוּנָ֖ה,tə·ḇū·nāh,N-fs,Noun - feminine singular,8394,,,, awareness ,,"1) understanding, intelligence <BR> 1a) the act of understanding <BR> 1a1) skill <BR> 1b) the faculty of understanding <BR> 1b1) intelligence, understanding, insight <BR> 1c) the object of knowledge <BR> 1d) teacher (personification)"
296613,0,296613,Hebrew,22518,בּֽוֹ׃,bōw,Prep | 3ms,Preposition | third person masculine singular,,,,, of it . ,,
296616,0,296614,Hebrew,22519,הַה֖וּא,ha·hū,Art | Pro-3ms,Article | Pronoun - third person masculine singular,1931,Obadiah 1:8,,, In that ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
296615,0,296615,Hebrew,22519,בַּיּ֥וֹם,bay·yō·wm,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3117,,,," day , ",,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
296617,0,296616,Hebrew,22519,נְאֻם־,nə·’um,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
296618,0,296617,Hebrew,22519,יְהוָ֑ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
296614,0,296618,Hebrew,22519,הֲל֛וֹא,hă·lō·w,Adv-NegPrt,Adverb - Negative particle,3808,,,, will I not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
296619,0,296619,Hebrew,22519,וְהַאֲבַדְתִּ֤י,wə·ha·’ă·ḇaḏ·tî,Conj-w | V-Hifil-ConjPerf-1cs,Conjunctive waw | Verb - Hifil - Conjunctive perfect - first person common singular,6,,,, destroy ,,"1) perish, vanish, go astray, be destroyed <BR> 1a) (Qal) <BR> 1a1) perish, die, be exterminated <BR> 1a2) perish, vanish (fig.) <BR> 1a3) be lost, strayed <BR> 1b) (Piel) <BR> 1b1) to destroy, kill, cause to perish, to give up (as lost), exterminate <BR> 1b2) to blot out, do away with, cause to vanish, (fig.) <BR> 1b3) cause to stray, lose <BR> 1c) (Hiphil) <BR> 1c1) to destroy, put to death <BR> 1c1a) of divine judgment <BR> 1c2) object name of kings (fig.)"
296620,0,296620,Hebrew,22519,חֲכָמִים֙,ḥă·ḵā·mîm,Adj-mp,Adjective - masculine plural,2450,,,, the wise [men] ,,"1) wise, wise (man) <BR> 1a) skilful (in technical work) <BR> 1b) wise (in administration)<BR> 1c) shrewd, crafty, cunning, wily, subtle <BR> 1d) learned, shrewd (class of men) <BR> 1e) prudent <BR> 1f) wise (ethically and religiously)"
296621,0,296621,Hebrew,22519,מֵֽאֱד֔וֹם,mê·’ĕ·ḏō·wm,Prep-m | N-proper-ms,Preposition-m | Noun - proper - masculine singular,123,,,, of Edom ,,"Edom = |red|<BR> 1) Edom <BR> 2) Edomite, Idumean-descendants of Esau <BR> 3) land of Edom, Idumea-land south and south east of Palestine"
296622,0,296622,Hebrew,22519,וּתְבוּנָ֖ה,ū·ṯə·ḇū·nāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,8394,,,, and the men of understanding ,,"1) understanding, intelligence <BR> 1a) the act of understanding <BR> 1a1) skill <BR> 1b) the faculty of understanding <BR> 1b1) intelligence, understanding, insight <BR> 1c) the object of knowledge <BR> 1d) teacher (personification)"
296623,0,296623,Hebrew,22519,מֵהַ֥ר,mê·har,Prep-m | N-msc,Preposition-m | Noun - masculine singular construct,2022,,,, in the mountains ,,"1) hill, mountain, hill country, mount"
296624,0,296624,Hebrew,22519,עֵשָֽׂו׃,‘ê·śāw,N-proper-ms,Noun - proper - masculine singular,6215,,,, of Esau ? ,,Esau = |hairy|<BR> 1) eldest son of Isaac and Rebecca and twin brother of Jacob; sold the birthright for food when he was hungry and the divine blessing went to Jacob; progenitor of the Arab peoples
296626,0,296625,Hebrew,22520,גִבּוֹרֶ֖יךָ,ḡib·bō·w·re·ḵā,Adj-mpc | 2ms,Adjective - masculine plural construct | second person masculine singular,1368,Obadiah 1:9,,," Then your mighty men , ",,"adj <BR> 1) strong, mighty <BR> n m <BR> 2) strong man, brave man, mighty man"
296627,0,296626,Hebrew,22520,תֵּימָ֑ן,tê·mān,N-proper-fs,Noun - proper - feminine singular,8487,,,," O Teman , ",,"Teman = |south| <BR> n pr m <BR> 1) son of Eliphaz, grandson of Esau, and one of the dukes of Edom <BR> 2) the tribe descended from 1 noted for the wisdom of its people <BR> n pr loc <BR> 3) the region occupied by the descendants of 1, located east of Idumea"
296625,0,296627,Hebrew,22520,וְחַתּ֥וּ,wə·ḥat·tū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,2865,,,," will be terrified , ",,"1) to be shattered, be dismayed, be broken, be abolished, be afraid <BR> 1a) (Qal) <BR> 1a1) to be shattered, be broken <BR> 1a2) to be dismayed <BR> 1b) (Niphal) to be broken, be dismayed <BR> 1c) (Piel) to be shattered, be dismayed, be scared <BR> 1d) (Hiphil) <BR> 1d1) to cause to be dismayed <BR> 1d2) to dismay, terrify <BR> 1d3) to shatter"
296628,0,296628,Hebrew,22520,לְמַ֧עַן,lə·ma·‘an,Conj,Conjunction,4616,,,, so that ,,"1) purpose, intent prep <BR> 1a) for the sake of <BR> 1b) in view of, on account of <BR> 1c) for the purpose of, to the intent that, in order to conj <BR> 1d) to the end that"
296630,0,296629,Hebrew,22520,אִ֛ישׁ,’îš,N-ms,Noun - masculine singular,376,,,, everyone ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
296631,0,296630,Hebrew,22520,מֵהַ֥ר,mê·har,Prep-m | N-msc,Preposition-m | Noun - masculine singular construct,2022,,,, in the mountains ,,"1) hill, mountain, hill country, mount"
296632,0,296631,Hebrew,22520,עֵשָׂ֖ו,‘ê·śāw,N-proper-ms,Noun - proper - masculine singular,6215,,,, of Esau ,,Esau = |hairy|<BR> 1) eldest son of Isaac and Rebecca and twin brother of Jacob; sold the birthright for food when he was hungry and the divine blessing went to Jacob; progenitor of the Arab peoples
296629,0,296632,Hebrew,22520,יִכָּֽרֶת־,yik·kā·reṯ-,V-Nifal-Imperf-3ms,Verb - Nifal - Imperfect - third person masculine singular,3772,,,, will be cut down ,,"1) to cut, cut off, cut down, cut off a body part, cut out, eliminate, kill, cut a covenant <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a1a) to cut off a body part, behead <BR> 1a2) to cut down <BR> 1a3) to hew <BR> 1a4) to cut or make a covenant <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be cut down <BR> 1b3) to be chewed <BR> 1b4) to be cut off, fail <BR> 1c) (Pual) <BR> 1c1) to be cut off <BR> 1c2) to be cut down <BR> 1d) (Hiphil) <BR> 1d1) to cut off <BR> 1d2) to cut off, destroy <BR> 1d3) to cut down, destroy <BR> 1d4) to take away <BR> 1d5) to permit to perish <BR> 1e) (Hophal) cut off"
296633,0,296633,Hebrew,22520,מִקָּֽטֶל׃,miq·qā·ṭel,Prep-m | N-ms,Preposition-m | Noun - masculine singular,6993,,,, in the slaughter . ,,1) slaughter
296634,0,296634,Hebrew,22521,מֵחֲמַ֛ס,mê·ḥă·mas,Prep-m | N-msc,Preposition-m | Noun - masculine singular construct,2555,Obadiah 1:10,,, Because of the violence ,,"1) violence, wrong, cruelty, injustice"
296635,0,296635,Hebrew,22521,אָחִ֥יךָ,’ā·ḥî·ḵā,N-msc | 2ms,Noun - masculine singular construct | second person masculine singular,251,,,, against your brother ,,"1) brother <BR> 1a) brother of same parents <BR> 1b) half-brother (same father)<BR> 1c) relative, kinship, same tribe <BR> 1d) each to the other (reciprocal relationship) <BR> 1e) (fig.) of resemblance"
296636,0,296636,Hebrew,22521,יַעֲקֹ֖ב,ya·‘ă·qōḇ,N-proper-ms,Noun - proper - masculine singular,3290,,,," Jacob , ",,"Jacob = |heel holder| or |supplanter|<BR> 1) son of Isaac, grandson of Abraham, and father of the 12 patriarchs of the tribes of Israel"
296637,0,296637,Hebrew,22521,תְּכַסְּךָ֣,tə·ḵas·sə·ḵā,V-Piel-Imperf-3fs | 2ms,Verb - Piel - Imperfect - third person feminine singular | second person masculine singular,3680,,,, you will be covered ,,"1) to cover, conceal, hide <BR> 1a) (Qal) conceal, covered (participle)<BR> 1b) (Niphal) to be covered <BR> 1c) (Piel) <BR> 1c1) to cover, clothe <BR> 1c2) to cover, conceal <BR> 1c3) to cover (for protection) <BR> 1c4) to cover over, spread over <BR> 1c5) to cover, overwhelm <BR> 1d) (Pual) <BR> 1d1) to be covered <BR> 1d2) to be clothed <BR> 1e) (Hithpael) to cover oneself, clothe oneself"
296638,0,296638,Hebrew,22521,בוּשָׁ֑ה,ḇū·šāh,N-fs,Noun - feminine singular,955,,,, with shame ,,1) shame
296639,0,296639,Hebrew,22521,וְנִכְרַ֖תָּ,wə·niḵ·ra·tā,Conj-w | V-Nifal-ConjPerf-2ms,Conjunctive waw | Verb - Nifal - Conjunctive perfect - second person masculine singular,3772,,,, and cut off ,,"1) to cut, cut off, cut down, cut off a body part, cut out, eliminate, kill, cut a covenant <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a1a) to cut off a body part, behead <BR> 1a2) to cut down <BR> 1a3) to hew <BR> 1a4) to cut or make a covenant <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be cut down <BR> 1b3) to be chewed <BR> 1b4) to be cut off, fail <BR> 1c) (Pual) <BR> 1c1) to be cut off <BR> 1c2) to be cut down <BR> 1d) (Hiphil) <BR> 1d1) to cut off <BR> 1d2) to cut off, destroy <BR> 1d3) to cut down, destroy <BR> 1d4) to take away <BR> 1d5) to permit to perish <BR> 1e) (Hophal) cut off"
296640,0,296640,Hebrew,22521,לְעוֹלָֽם׃,lə·‘ō·w·lām,Prep-l | N-ms,Preposition-l | Noun - masculine singular,5769,,,, forever . ,,"1) long duration, antiquity, futurity, for ever, ever, everlasting, evermore, perpetual, old, ancient, world <BR> 1a) ancient time, long time (of past) <BR> 1b) (of future) <BR> 1b1) for ever, always <BR> 1b2) continuous existence, perpetual <BR> 1b3) everlasting, indefinite or unending future, eternity"
296641,0,296641,Hebrew,22522,בְּיוֹם֙,bə·yō·wm,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,3117,Obadiah 1:11,,, On the day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
296642,0,296642,Hebrew,22522,עֲמָֽדְךָ֣,‘ă·mā·ḏə·ḵā,V-Qal-Inf | 2ms,Verb - Qal - Infinitive construct | second person masculine singular,5975,,,, you stood ,,"1) to stand, remain, endure, take one's stand <BR> 1a) (Qal) <BR> 1a1) to stand, take one's stand, be in a standing attitude, stand forth, take a stand, present oneself, attend upon, be or become servant of <BR> 1a2) to stand still, stop (moving or doing), cease <BR> 1a3) to tarry, delay, remain, continue, abide, endure, persist, be steadfast <BR> 1a4) to make a stand, hold one's ground <BR> 1a5) to stand upright, remain standing, stand up, rise, be erect, be upright <BR> 1a6) to arise, appear, come on the scene, stand forth, appear, rise up or against <BR> 1a7) to stand with, take one's stand, be appointed, grow flat, grow insipid <BR> 1b) (Hiphil) <BR> 1b1) to station, set <BR> 1b2) to cause to stand firm, maintain <BR> 1b3) to cause to stand up, cause to set up, erect <BR> 1b4) to present (one) before (king) <BR> 1b5) to appoint, ordain, establish <BR> 1c) (Hophal) to be presented, be caused to stand, be stood before"
296643,0,296643,Hebrew,22522,מִנֶּ֔גֶד,min·ne·ḡeḏ,Prep-m,Preposition-m,5048,,,, aloof ,,"subst<BR> 1) what is conspicuous, what is in front of <BR> adv <BR> 2) in front of, straight forward, before, in sight of <BR> 3) in front of oneself, straightforward <BR> 4) before your face, in your view or purpose <BR> with prep <BR> 5) what is in front of, corresponding to <BR> 6) in front of, before <BR> 7) in the sight or presence of <BR> 8) parallel to <BR> 9) over, for <BR> 10) in front, opposite <BR> 11) at a distance <BR> prep <BR> 12) from the front of, away from <BR> 13) from before the eyes of, opposite to, at a distance from <BR> 14) from before, in front of <BR> 15) as far as the front of"
296644,0,296644,Hebrew,22522,בְּי֛וֹם,bə·yō·wm,Prep-b | N-ms,Preposition-b | Noun - masculine singular,3117,,,, while ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
296646,0,296645,Hebrew,22522,זָרִ֖ים,zā·rîm,Adj-mp,Adjective - masculine plural,2114,,,, strangers ,,"1) to be strange, be a stranger <BR> 1a) (Qal) <BR> 1a1) to become estranged <BR> 1a2) strange, another, stranger, foreigner, an enemy (participle) <BR> 1a3) loathsome (of breath) (participle) <BR> 1a4) strange woman, prostitute, harlot (meton) <BR> 1b) (Niphal) to be estranged <BR> 1c) (Hophal) to be a stranger, be one alienated"
296645,0,296646,Hebrew,22522,שְׁב֥וֹת,šə·ḇō·wṯ,V-Qal-Inf,Verb - Qal - Infinitive construct,7617,,,, carried off ,,1) to take captive <BR> 1a) (Qal) <BR> 1a1) to take captive <BR> 1a2) captive (participle) <BR> 1a3) to lead captive <BR> 1b) (Niphal) to be taken captive
296647,0,296647,Hebrew,22522,חֵיל֑וֹ,ḥê·lōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,2428,,,, his wealth ,,"1) strength, might, efficiency, wealth, army <BR> 1a) strength <BR> 1b) ability, efficiency <BR> 1c) wealth <BR> 1d) force, army"
296648,0,296648,Hebrew,22522,וְנָכְרִ֞ים,wə·nā·ḵə·rîm,Conj-w | Adj-mp,Conjunctive waw | Adjective - masculine plural,5237,,,, and foreigners ,,"1) foreign, alien <BR> 1a) foreign <BR> 1b) foreigner (subst) <BR> 1c) foreign woman, harlot <BR> 1d) unknown, unfamiliar (fig.)"
296649,0,296649,Hebrew,22522,בָּ֣אוּ,bā·’ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,935,,,, entered ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
296650,0,296650,Hebrew,22522,שַׁעֲרוֹ,ša·ʿă·rō,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,8179,,,, his gate ,,"1) gate <BR> 1a) gate (of entrance) <BR> 1b) gate (of space inside gate, i.e. marketplace, public meeting place) <BR> 1b1) city, town <BR> 1c) gate (of palace, royal castle, temple, court of tabernacle) <BR> 1d) heaven"
296653,0,296651,Hebrew,22522,יַדּ֣וּ,yad·dū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,3032,,,, and cast ,,"v <BR> 1) (Qal) to throw lots, cast lots <BR> n <BR> 2) love, loving-one, friend"
