Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
286428,0,286428,Aramaic,21811,צַלְמָ֔א,ṣal·mā,N-msd,Noun - masculine singular determinate,6755,,,, [it] ,,"1) image, idol"
286429,0,286429,Aramaic,21811,דִּ֥י,dî,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286431,0,286430,Aramaic,21811,נְבוּכַדְנֶצַּֽר׃,nə·ḇū·ḵaḏ·neṣ·ṣar,N-proper-ms,Noun - proper - masculine singular,5020,,,, . . . ,,Nebuchadnezzar = |may Nebo protect the crown|<BR> 1) the great king of Babylon who captured Jerusalem and carried Judah captive
286430,0,286431,Aramaic,21811,הֲקֵ֖ים,hă·qêm,V-Hifil-Perf-3ms,Verb - Hifil - Perfect - third person masculine singular,6966,,,, . . . . ,,"1) to arise, stand <BR> 1a) (P'al) <BR> 1a1) to arise from <BR> 1a2) to come on the scene (fig) <BR> 1a3) to arise (out of inaction) <BR> 1a4) to stand <BR> 1a5) to endure <BR> 1b) (Pael) to set up, establish <BR> 1c) (Aphel) <BR> 1c1) to set up <BR> 1c2) to lift up <BR> 1c3) to establish <BR> 1c4) to appoint <BR> 1d) (Hophal) to be made to stand"
286432,0,286432,Aramaic,21812,וְכָרוֹזָ֖א,wə·ḵā·rō·w·zā,Conj-w | N-msd,Conjunctive waw | Noun - masculine singular determinate,3744,Daniel 3:4,,, Then the herald ,,1) a herald
286434,0,286433,Aramaic,21812,בְחָ֑יִל,ḇə·ḥā·yil,Prep-b | N-ms,Preposition-b | Noun - masculine singular,2429,,,, loudly ,,"1) strength, army, power <BR> 1a) power <BR> 1b) force, army"
286435,0,286434,Aramaic,21812,לְכ֤וֹן,lə·ḵō·wn,Prep | 2mp,Preposition | second person masculine plural,,,,, ,,
286433,0,286435,Aramaic,21812,קָרֵ֣א,qā·rê,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,7123,,,," proclaimed , ",,"1) to call, read aloud, read out, shout <BR> 1a) (P'al) <BR> 1a1) to call, proclaim <BR> 1a2) to read aloud, read out <BR> 1b)(Ithp'el) to be summoned, be called"
286437,0,286436,Aramaic,21812,עַֽמְמַיָּ֔א,‘am·may·yā,N-mpd,Noun - masculine plural determinate,5972,,,, “ O people ,,1) people
286438,0,286437,Aramaic,21812,אֻמַּיָּ֖א,’um·may·yā,N-fpd,Noun - feminine plural determinate,524,,,, of [every] nation ,,"1) people, tribe, nation"
286439,0,286438,Aramaic,21812,וְלִשָּׁנַיָּֽא׃,wə·liš·šā·nay·yā,Conj-w | N-mpd,Conjunctive waw | Noun - masculine plural determinate,3961,,,," and language , ",,"1) tongue, language <BR> 1a) tongue, language <BR> 1b) people (fig.)"
286436,0,286439,Aramaic,21812,אָֽמְרִין֙,’ā·mə·rîn,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,560,,,, [this is what] you are commanded : ,,"1) (P'al) to say, to speak, to command, to tell, to relate"
286440,0,286440,Aramaic,21813,בְּעִדָּנָ֡א,bə·‘id·dā·nā,Prep-b | N-msd,Preposition-b | Noun - masculine singular determinate,5732,Daniel 3:5,,, As soon as ,,1) time <BR> 1a) time (of duration) <BR> 1b) year
286441,0,286441,Aramaic,21813,דִּֽי־,dî-,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286442,0,286442,Aramaic,21813,תִשְׁמְע֡וּן,ṯiš·mə·‘ūn,V-Qal-Imperf-2mp,Verb - Qal - Imperfect - second person masculine plural,8086,,,, you hear ,,"1) to hear <BR> 1a) (P'al) to hear, have a sense of hearing <BR> 1b) (Ithpael) to show oneself obedient"
286443,0,286443,Aramaic,21813,קָ֣ל,qāl,N-msc,Noun - masculine singular construct,7032,,,, the sound ,,"1) voice, sound"
286444,0,286444,Aramaic,21813,קַרְנָ֣א,qar·nā,N-fsd,Noun - feminine singular determinate,7162,,,," of the horn , ",,1) horn <BR> 1a) as musical instrument <BR> 1b) symbolic (in visions) <BR> 1c) of an animal
286445,0,286445,Aramaic,21813,מַ֠שְׁרוֹקִיתָא,maš·rō·w·qî·ṯā,N-fsd,Noun - feminine singular determinate,4953,,,," flute , ",,1) pipe
286446,0,286446,Aramaic,21813,קִיתָרוֹס,qī·ṯå̄·rōs,N-ms,Noun - masculine singular,7030,,,," zither , ",,1) a musical instrument <BR> 1a) probably the lyre or zither
286447,0,286447,Aramaic,21813,סַבְּכָ֤א,sab·bə·ḵā,N-fs,Noun - feminine singular,5443,,,," lyre , ",,"1) trigon, musical instrument <BR> 1a) a triangular musical instrument with four strings, similar to a lyre"
286448,0,286448,Aramaic,21813,פְּסַנְתֵּרִין֙,pə·san·tê·rîn,N-ms,Noun - masculine singular,6460,,,," harp , ",,1) a stringed instrument (triangular) <BR> 1a) perhaps a lyre or a harp
286449,0,286449,Aramaic,21813,סוּמְפֹּ֣נְיָ֔ה,sū·mə·pō·nə·yāh,N-fs,Noun - feminine singular,5481,,,," pipes , ",,"1) a musical instrument, wind instrument, bagpipe, double pipe, panpipes <BR> 1a) perhaps dulcimer, panpipes"
286450,0,286450,Aramaic,21813,וְכֹ֖ל,wə·ḵōl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3606,,,, and all ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286451,0,286451,Aramaic,21813,זְנֵ֣י,zə·nê,N-mpc,Noun - masculine plural construct,2178,,,, kinds ,,"1) kind, sort"
286452,0,286452,Aramaic,21813,זְמָרָ֑א,zə·mā·rā,N-msd,Noun - masculine singular determinate,2170,,,," of music , ",The precise identification of some musical instruments in this chapter is uncertain.,"1) instrumental music, music"
286453,0,286453,Aramaic,21813,תִּפְּל֤וּן,tip·pə·lūn,V-Qal-Imperf-2mp,Verb - Qal - Imperfect - second person masculine plural,5308,,,, you must fall down ,,1) to fall <BR> 1a) (P'al) <BR> 1a1) to fall <BR> 1a2) to fall down
286454,0,286454,Aramaic,21813,וְתִסְגְּדוּן֙,wə·ṯis·gə·ḏūn,Conj-w | V-Qal-ConjImperf-2mp,Conjunctive waw | Verb - Qal - Conjunctive imperfect - second person masculine plural,5457,,,, and worship ,,"1) to prostrate oneself, do homage, worship <BR> 1a) (P'al) to do homage"
286456,0,286455,Aramaic,21813,דַּהֲבָ֔א,da·hă·ḇā,N-msd,Noun - masculine singular determinate,1722,,,, the golden ,,1) gold
286457,0,286456,Aramaic,21813,דִּ֥י,dî,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286455,0,286457,Aramaic,21813,לְצֶ֣לֶם,lə·ṣe·lem,Prep-l | N-msc,Preposition-l | Noun - masculine singular construct,6755,,,, statue that ,,"1) image, idol"
286460,0,286458,Aramaic,21813,מַלְכָּֽא׃,mal·kā,N-msd,Noun - masculine singular determinate,4430,,,, King ,,1) king
286459,0,286459,Aramaic,21813,נְבוּכַדְנֶצַּ֥ר,nə·ḇū·ḵaḏ·neṣ·ṣar,N-proper-ms,Noun - proper - masculine singular,5020,,,, Nebuchadnezzar ,,Nebuchadnezzar = |may Nebo protect the crown|<BR> 1) the great king of Babylon who captured Jerusalem and carried Judah captive
286458,0,286460,Aramaic,21813,הֲקֵ֖ים,hă·qêm,V-Hifil-Perf-3ms,Verb - Hifil - Perfect - third person masculine singular,6966,,,, has set up . ,,"1) to arise, stand <BR> 1a) (P'al) <BR> 1a1) to arise from <BR> 1a2) to come on the scene (fig) <BR> 1a3) to arise (out of inaction) <BR> 1a4) to stand <BR> 1a5) to endure <BR> 1b) (Pael) to set up, establish <BR> 1c) (Aphel) <BR> 1c1) to set up <BR> 1c2) to lift up <BR> 1c3) to establish <BR> 1c4) to appoint <BR> 1d) (Hophal) to be made to stand"
286461,0,286461,Aramaic,21814,וּמַן־,ū·man-,Conj-w | Interrog,Conjunctive waw | Interrogative,4479,Daniel 3:6,,, And whoever ,,"1) who?, what?, whoever, whosoever"
286462,0,286462,Aramaic,21814,דִּי־,dî-,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286463,0,286463,Aramaic,21814,לָ֥א,lā,Adv-NegPrt,Adverb - Negative particle,3809,,,, does not ,,"1) no, not, nothing"
286464,0,286464,Aramaic,21814,יִפֵּ֖ל,yip·pêl,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5308,,,, fall down ,,1) to fall <BR> 1a) (P'al) <BR> 1a1) to fall <BR> 1a2) to fall down
286465,0,286465,Aramaic,21814,וְיִסְגֻּ֑ד,wə·yis·guḏ,Conj-w | V-Qal-ConjImperf-3ms,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine singular,5457,,,, and worship ,,"1) to prostrate oneself, do homage, worship <BR> 1a) (P'al) to do homage"
286466,0,286466,Aramaic,21814,בַּהּ־,bah-,Prep | 3fs,Preposition | third person feminine singular,,,,, ,,
286467,0,286467,Aramaic,21814,שַׁעֲתָ֣א,ša·‘ă·ṯā,N-fsd,Noun - feminine singular determinate,8160,,,, will immediately ,,"1) brief time, moment"
286468,0,286468,Aramaic,21814,יִתְרְמֵ֔א,yiṯ·rə·mê,V-Hitpael-Imperf-3ms,Verb - Hitpael - Imperfect - third person masculine singular,7412,,,, be thrown ,,"1) to cast, throw <BR> 1a) (P'al) <BR> 1a1) to cast <BR> 1a2) to throw <BR> 1a2a) of tribute (fig) <BR> 1b) (Peil) <BR> 1b1) to be cast<BR> 1b2) to be placed, be set <BR> 1c) (Ithp'el) to be cast"
286469,0,286469,Aramaic,21814,לְגֽוֹא־,lə·ḡō·w-,Prep | N-msc,Preposition | Noun - masculine singular construct,1459,,,, into ,,"1) midst, the midst"
286472,0,286470,Aramaic,21814,יָקִֽדְתָּֽא׃,yā·qiḏ·tā,V-Qal-Prtcpl-fsd,Verb - Qal - Participle - feminine singular determinate,3345,,,, the blazing ,,1) (P'al) to burn
286471,0,286471,Aramaic,21814,נוּרָ֖א,nū·rā,N-csd,Noun - common singulard,5135,,,, fiery ,,1) fire
286470,0,286472,Aramaic,21814,אַתּ֥וּן,’at·tūn,N-msc,Noun - masculine singular construct,861,,,, furnace . ” ,,1) furnace
286473,0,286473,Aramaic,21815,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3606,Daniel 3:7,,, vvv ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286474,0,286474,Aramaic,21815,קֳבֵ֣ל,qo·ḇêl,Prep,Preposition,6903,,,, vvv ,,"subst<BR> 1) front <BR> prep <BR> 2) in front of, before, because of, in view of, by reason of, because of this, therefore <BR> conj <BR> 3) because that, inasmuch as, although, according as, before <BR> adv <BR> 4) accordingly, then"
286475,0,286475,Aramaic,21815,דְּנָ֡ה,də·nāh,Pro-ms,Pronoun - masculine singular,1836,,,," Therefore , ",,"demons pron<BR> 1) this, on account of this <BR> adv <BR> 2) therefore"
286476,0,286476,Aramaic,21815,בֵּהּ־,bêh-,Prep | 3ms,Preposition | third person masculine singular,,,,, ,,
286477,0,286477,Aramaic,21815,זִמְנָ֡א,zim·nā,N-msd,Noun - masculine singular determinate,2166,,,, vvv ,,"1) a set time, time, season"
286478,0,286478,Aramaic,21815,כְּדִ֣י,kə·ḏî,Prep-k | Pro-r,Preposition-k | Pronoun - relative,1768,,,, as soon as ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286480,0,286479,Aramaic,21815,כָּֽל־,kāl-,N-msc,Noun - masculine singular construct,3606,,,, all ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286481,0,286480,Aramaic,21815,עַמְמַיָּ֡א,‘am·may·yā,N-mpd,Noun - masculine plural determinate,5972,,,, the people ,,1) people
286479,0,286481,Aramaic,21815,שָֽׁמְעִ֣ין,šā·mə·‘în,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,8086,,,, heard ,,"1) to hear <BR> 1a) (P'al) to hear, have a sense of hearing <BR> 1b) (Ithpael) to show oneself obedient"
286482,0,286482,Aramaic,21815,קָ֣ל,qāl,N-msc,Noun - masculine singular construct,7032,,,, the sound ,,"1) voice, sound"
286483,0,286483,Aramaic,21815,קַרְנָא֩,qar·nā,N-fsd,Noun - feminine singular determinate,7162,,,," of the horn , ",,1) horn <BR> 1a) as musical instrument <BR> 1b) symbolic (in visions) <BR> 1c) of an animal
286484,0,286484,Aramaic,21815,מַשְׁר֨וֹקִיתָ֜א,maš·rō·w·qî·ṯā,N-fsd,Noun - feminine singular determinate,4953,,,," flute , ",,1) pipe
286485,0,286485,Aramaic,21815,קִיתָרֹס,qī·ṯå̄·rōs,N-ms,Noun - masculine singular,7030,,,," zither , ",,1) a musical instrument <BR> 1a) probably the lyre or zither
286486,0,286486,Aramaic,21815,שַׂבְּכָא֙,śab·bə·ḵā,N-fs,Noun - feminine singular,5443,,,," lyre , ",,"1) trigon, musical instrument <BR> 1a) a triangular musical instrument with four strings, similar to a lyre"
286487,0,286487,Aramaic,21815,פְּסַנְטֵרִ֔ין,pə·san·ṭê·rîn,N-ms,Noun - masculine singular,6460,,,," harp , ",,1) a stringed instrument (triangular) <BR> 1a) perhaps a lyre or a harp
286488,0,286488,Aramaic,21815,וְכֹ֖ל,wə·ḵōl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3606,,,, and all ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286489,0,286489,Aramaic,21815,זְנֵ֣י,zə·nê,N-mpc,Noun - masculine plural construct,2178,,,, kinds ,,"1) kind, sort"
286490,0,286490,Aramaic,21815,זְמָרָ֑א,zə·mā·rā,N-msd,Noun - masculine singular determinate,2170,,,," of music , ",,"1) instrumental music, music"
286493,0,286491,Aramaic,21815,עַֽמְמַיָּ֜א,‘am·may·yā,N-mpd,Noun - masculine plural determinate,5972,,,, the people ,,1) people
286492,0,286492,Aramaic,21815,כָּֽל־,kāl-,N-msc,Noun - masculine singular construct,3606,,,, of every ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286494,0,286493,Aramaic,21815,אֻמַיָּ֣א,’u·may·yā,N-fpd,Noun - feminine plural determinate,524,,,, nation ,,"1) people, tribe, nation"
286495,0,286494,Aramaic,21815,וְלִשָּׁנַיָּ֗א,wə·liš·šā·nay·yā,Conj-w | N-mpd,Conjunctive waw | Noun - masculine plural determinate,3961,,,, and language ,,"1) tongue, language <BR> 1a) tongue, language <BR> 1b) people (fig.)"
286491,0,286495,Aramaic,21815,נָֽפְלִ֨ין,nā·p̄ə·lîn,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,5308,,,, would fall down ,,1) to fall <BR> 1a) (P'al) <BR> 1a1) to fall <BR> 1a2) to fall down
286496,0,286496,Aramaic,21815,סָֽגְדִין֙,sā·ḡə·ḏîn,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,5457,,,, and worship ,,"1) to prostrate oneself, do homage, worship <BR> 1a) (P'al) to do homage"
286498,0,286497,Aramaic,21815,דַּהֲבָ֔א,da·hă·ḇā,N-msd,Noun - masculine singular determinate,1722,,,, the golden ,,1) gold
286497,0,286498,Aramaic,21815,לְצֶ֣לֶם,lə·ṣe·lem,Prep-l | N-msc,Preposition-l | Noun - masculine singular construct,6755,,,, statue ,,"1) image, idol"
286499,0,286499,Aramaic,21815,דִּ֥י,dî,Pro-r,Pronoun - relative,1768,,,, that ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286502,0,286500,Aramaic,21815,מַלְכָּֽא׃,mal·kā,N-msd,Noun - masculine singular determinate,4430,,,, King ,,1) king
286501,0,286501,Aramaic,21815,נְבוּכַדְנֶצַּ֥ר,nə·ḇū·ḵaḏ·neṣ·ṣar,N-proper-ms,Noun - proper - masculine singular,5020,,,, Nebuchadnezzar ,,Nebuchadnezzar = |may Nebo protect the crown|<BR> 1) the great king of Babylon who captured Jerusalem and carried Judah captive
286500,0,286502,Aramaic,21815,הֲקֵ֖ים,hă·qêm,V-Hifil-Perf-3ms,Verb - Hifil - Perfect - third person masculine singular,6966,,,, had set up . ,,"1) to arise, stand <BR> 1a) (P'al) <BR> 1a1) to arise from <BR> 1a2) to come on the scene (fig) <BR> 1a3) to arise (out of inaction) <BR> 1a4) to stand <BR> 1a5) to endure <BR> 1b) (Pael) to set up, establish <BR> 1c) (Aphel) <BR> 1c1) to set up <BR> 1c2) to lift up <BR> 1c3) to establish <BR> 1c4) to appoint <BR> 1d) (Hophal) to be made to stand"
286503,0,286503,Aramaic,21816,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3606,Daniel 3:8,"Shadrach, Meshach, and Abednego Accused",, - ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286504,0,286504,Aramaic,21816,קֳבֵ֤ל,qo·ḇêl,Prep,Preposition,6903,,,, - ,,"subst<BR> 1) front <BR> prep <BR> 2) in front of, before, because of, in view of, by reason of, because of this, therefore <BR> conj <BR> 3) because that, inasmuch as, although, according as, before <BR> adv <BR> 4) accordingly, then"
286505,0,286505,Aramaic,21816,דְּנָה֙,də·nāh,Pro-ms,Pronoun - masculine singular,1836,,,, At this time ,,"demons pron<BR> 1) this, on account of this <BR> adv <BR> 2) therefore"
286507,0,286506,Aramaic,21816,זִמְנָ֔א,zim·nā,N-msd,Noun - masculine singular determinate,2166,,,, . . . ,,"1) a set time, time, season"
286506,0,286507,Aramaic,21816,בֵּהּ־,bêh-,Prep | 3ms,Preposition | third person masculine singular,,,,, ,,
286510,0,286508,Aramaic,21816,כַּשְׂדָּאִ֑ין,kaś·dā·’în,N-proper-mp,Noun - proper - masculine plural,3779,,,, some astrologers ,Or <i>Chaldeans</i>,"Chaldean = |clod breakers|<BR> 1) the inhabitants of Chaldea, living on the lower Euphrates and Tigris <BR> 2) those persons considered the wisest in the land (by extension)"
286508,0,286509,Aramaic,21816,קְרִ֖בוּ,qə·ri·ḇū,V-Qal-Perf-3mp,Verb - Qal - Perfect - third person masculine plural,7127,,,, came forward ,,"1) to approach, come near <BR> 1a) (P'al) to approach <BR> 1b) (Pael) to offer, draw near<BR> 1c) (Aphel) to be summoned"
286509,0,286510,Aramaic,21816,גֻּבְרִ֣ין,guḇ·rîn,N-mp,Noun - masculine plural,1400,,,, . . . ,,"1) a man, a certain (one)"
286511,0,286511,Aramaic,21816,וַאֲכַ֥לוּ,wa·’ă·ḵa·lū,Conj-w | V-Qal-ConjPerf-3mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine plural,399,,,, and maliciously ,,"1) to eat, devour <BR> 1a) (P'al) <BR> 1a1) to eat (of beasts) <BR> 1a2) to devour <BR> 1a3) eat their pieces (in a phrase, that is, slander them)"
286512,0,286512,Aramaic,21816,קַרְצֵיה֖וֹן,qar·ṣê·hō·wn,N-mpc | 3mp,Noun - masculine plural construct | third person masculine plural,7170,,,, accused ,,"1) piece <BR> 1a) denounce, slander, accuse maliciously, chew on (idiom)"
286513,0,286513,Aramaic,21816,דִּ֥י,dî,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286514,0,286514,Aramaic,21816,יְהוּדָיֵֽא׃,yə·hū·ḏā·yê,N-proper-mp,Noun - proper - masculine plural,3062,,,," the Jews , ",,1) Jew
286515,0,286515,Aramaic,21817,עֲנוֹ֙,‘ă·nōw,V-Qal-Perf-3mp,Verb - Qal - Perfect - third person masculine plural,6032,Daniel 3:9,,, saying ,,"1) to answer, respond <BR> 1a) (P'al) <BR> 1a1) to answer, make reply <BR> 1a2) to respond"
286516,0,286516,Aramaic,21817,וְאָ֣מְרִ֔ין,wə·’ā·mə·rîn,Conj-w | V-Qal-Prtcpl-mp,Conjunctive waw | Verb - Qal - Participle - masculine plural,560,,,, . . . ,,"1) (P'al) to say, to speak, to command, to tell, to relate"
286518,0,286517,Aramaic,21817,מַלְכָּ֑א,mal·kā,N-msd,Noun - masculine singular determinate,4430,,,, to King ,,1) king
286517,0,286518,Aramaic,21817,לִנְבוּכַדְנֶצַּ֖ר,lin·ḇū·ḵaḏ·neṣ·ṣar,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,5020,,,," Nebuchadnezzar , ",,Nebuchadnezzar = |may Nebo protect the crown|<BR> 1) the great king of Babylon who captured Jerusalem and carried Judah captive
286519,0,286519,Aramaic,21817,מַלְכָּ֖א,mal·kā,N-msd,Noun - masculine singular determinate,4430,,,," “ O king , ",,1) king
286521,0,286520,Aramaic,21817,חֱיִֽי׃,ḥĕ·yî,V-Qal-Imp-ms,Verb - Qal - Imperative - masculine singular,2418,,,, may you live ,,"1) to live <BR> 1a) (P'al) to live <BR> 1b) (Aphel) to let live, keep alive"
286520,0,286521,Aramaic,21817,לְעָלְמִ֥ין,lə·‘ā·lə·mîn,Prep-l | N-mp,Preposition-l | Noun - masculine plural,5957,,,, forever ! ,,"1) perpetuity, antiquity, for ever"
286522,0,286522,Aramaic,21818,אַנְתָּה,ʾan·tå̄h,Pro-2ms,Pronoun - second person masculine singular,607,Daniel 3:10,,," You , ",,"1) you, thou (second pers. sing.)"
286523,0,286523,Aramaic,21818,מַלְכָּא֮,mal·kā,N-msd,Noun - masculine singular determinate,4430,,,," O king , ",,1) king
286524,0,286524,Aramaic,21818,שָׂ֣מְתָּ,śā·mə·tā,V-Qal-Perf-2ms,Verb - Qal - Perfect - second person masculine singular,7761,,,, have issued ,,"1) to set, make, appoint <BR> 1a) (P'al) <BR> 1a1) to make, make decree, setout (decree) <BR> 1a2) to make, appoint <BR> 1a3) to set, fix <BR> 1b) (Ithp'al) to be made, be set, be laid"
286525,0,286525,Aramaic,21818,טְּעֵם֒,ṭə·‘êm,N-ms,Noun - masculine singular,2942,,,, a decree ,,"1) decree, taste, judgment, command <BR> 1a) taste <BR> 1b) judgment, discretion <BR> 1c) report <BR> 1d) command"
286526,0,286526,Aramaic,21818,דִּ֣י,dî,Pro-r,Pronoun - relative,1768,,,, that ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286527,0,286527,Aramaic,21818,כָל־,ḵāl,N-msc,Noun - masculine singular construct,3606,,,, everyone ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286528,0,286528,Aramaic,21818,אֱנָ֡שׁ,’ĕ·nāš,N-ms,Noun - masculine singular,606,,,, . . . ,,"1) man, human being <BR> 2) mankind (collective)"
286529,0,286529,Aramaic,21818,דִּֽי־,dî-,Pro-r,Pronoun - relative,1768,,,, who ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286530,0,286530,Aramaic,21818,יִשְׁמַ֡ע,yiš·ma‘,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,8086,,,, hears ,,"1) to hear <BR> 1a) (P'al) to hear, have a sense of hearing <BR> 1b) (Ithpael) to show oneself obedient"
286531,0,286531,Aramaic,21818,קָ֣ל,qāl,N-msc,Noun - masculine singular construct,7032,,,, the sound ,,"1) voice, sound"
286532,0,286532,Aramaic,21818,קַרְנָ֣א,qar·nā,N-fsd,Noun - feminine singular determinate,7162,,,," of the horn , ",,1) horn <BR> 1a) as musical instrument <BR> 1b) symbolic (in visions) <BR> 1c) of an animal
286533,0,286533,Aramaic,21818,מַ֠שְׁרֹקִיתָא,maš·rō·qî·ṯā,N-fsd,Noun - feminine singular determinate,4953,,,," flute , ",,1) pipe
286534,0,286534,Aramaic,21818,קִיתָרֹס,qī·ṯå̄·rōs,N-ms,Noun - masculine singular,7030,,,," zither , ",,1) a musical instrument <BR> 1a) probably the lyre or zither
286535,0,286535,Aramaic,21818,שַׂבְּכָ֤א,śab·bə·ḵā,N-fs,Noun - feminine singular,5443,,,," lyre , ",,"1) trigon, musical instrument <BR> 1a) a triangular musical instrument with four strings, similar to a lyre"
286536,0,286536,Aramaic,21818,פְסַנְתֵּרִין֙,p̄ə·san·tê·rîn,N-ms,Noun - masculine singular,6460,,,," harp , ",,1) a stringed instrument (triangular) <BR> 1a) perhaps a lyre or a harp
286537,0,286537,Aramaic,21818,וְסִיפֹּנְיָה,wə·sī·pō·nə·yå̄h,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,5481,,,," pipes , ",,"1) a musical instrument, wind instrument, bagpipe, double pipe, panpipes <BR> 1a) perhaps dulcimer, panpipes"
286538,0,286538,Aramaic,21818,וְכֹ֖ל,wə·ḵōl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3606,,,, and all ,,"1) all, whole, the whole <BR> 1a) the whole of, all <BR> 1b) every, any, none"
286539,0,286539,Aramaic,21818,זְנֵ֣י,zə·nê,N-mpc,Noun - masculine plural construct,2178,,,, kinds ,,"1) kind, sort"
286540,0,286540,Aramaic,21818,זְמָרָ֑א,zə·mā·rā,N-msd,Noun - masculine singular determinate,2170,,,, of music ,,"1) instrumental music, music"
286541,0,286541,Aramaic,21818,יִפֵּ֥ל,yip·pêl,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5308,,,, must fall down ,,1) to fall <BR> 1a) (P'al) <BR> 1a1) to fall <BR> 1a2) to fall down
286542,0,286542,Aramaic,21818,וְיִסְגֻּ֖ד,wə·yis·guḏ,Conj-w | V-Qal-ConjImperf-3ms,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine singular,5457,,,, and worship ,,"1) to prostrate oneself, do homage, worship <BR> 1a) (P'al) to do homage"
286544,0,286543,Aramaic,21818,דַּהֲבָֽא׃,da·hă·ḇā,N-msd,Noun - masculine singular determinate,1722,,,, the golden ,,1) gold
286543,0,286544,Aramaic,21818,לְצֶ֥לֶם,lə·ṣe·lem,Prep-l | N-msc,Preposition-l | Noun - masculine singular construct,6755,,,," statue , ",,"1) image, idol"
286545,0,286545,Aramaic,21819,וּמַן־,ū·man-,Conj-w | Interrog,Conjunctive waw | Interrogative,4479,Daniel 3:11,,, and that whoever ,,"1) who?, what?, whoever, whosoever"
286546,0,286546,Aramaic,21819,דִּי־,dî-,Pro-r,Pronoun - relative,1768,,,, . . . ,,"part of relation<BR> 1) who, which, that <BR> mark of genitive <BR> 2) that of, which belongs to, that<BR> conj <BR> 3) that, because"
286547,0,286547,Aramaic,21819,לָ֥א,lā,Adv-NegPrt,Adverb - Negative particle,3809,,,, does not ,,"1) no, not, nothing"
286548,0,286548,Aramaic,21819,יִפֵּ֖ל,yip·pêl,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5308,,,, fall down ,,1) to fall <BR> 1a) (P'al) <BR> 1a1) to fall <BR> 1a2) to fall down
286549,0,286549,Aramaic,21819,וְיִסְגֻּ֑ד,wə·yis·guḏ,Conj-w | V-Qal-ConjImperf-3ms,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine singular,5457,,,, and worship ,,"1) to prostrate oneself, do homage, worship <BR> 1a) (P'al) to do homage"
