Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
185031,0,185030,Hebrew,12757,ט֔וֹב,ṭō·wḇ,Adj-ms,Adjective - masculine singular,2896,,,, it pleases ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
185030,0,185031,Hebrew,12757,הַמֶּ֣לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,," the king , ",,1) king
185032,0,185032,Hebrew,12757,יִכָּתֵ֖ב,yik·kā·ṯêḇ,V-Nifal-Imperf-3ms,Verb - Nifal - Imperfect - third person masculine singular,3789,,,, let [a decree] be issued ,,"1) to write, record, enrol <BR> 1a) (Qal) <BR> 1a1) to write, inscribe, engrave, write in, write on <BR> 1a2) to write down, describe in writing <BR> 1a3) to register, enrol, record <BR> 1a4) to decree <BR> 1b) (Niphal) <BR> 1b1) to be written <BR> 1b2) to be written down, be recorded, be enrolled <BR> 1c) (Piel) to continue writing"
185033,0,185033,Hebrew,12757,לְאַבְּדָ֑ם,lə·’ab·bə·ḏām,Prep-l | V-Piel-Inf | 3mp,Preposition-l | Verb - Piel - Infinitive construct | third person masculine plural,6,,,," to destroy them , ",,"1) perish, vanish, go astray, be destroyed <BR> 1a) (Qal) <BR> 1a1) perish, die, be exterminated <BR> 1a2) perish, vanish (fig.) <BR> 1a3) be lost, strayed <BR> 1b) (Piel) <BR> 1b1) to destroy, kill, cause to perish, to give up (as lost), exterminate <BR> 1b2) to blot out, do away with, cause to vanish, (fig.) <BR> 1b3) cause to stray, lose <BR> 1c) (Hiphil) <BR> 1c1) to destroy, put to death <BR> 1c1a) of divine judgment <BR> 1c2) object name of kings (fig.)"
185043,0,185034,Hebrew,12757,לְהָבִ֖יא,lə·hā·ḇî,Prep-l | V-Hifil-Inf,Preposition-l | Verb - Hifil - Infinitive construct,935,,,, and I will deposit ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
185034,0,185035,Hebrew,12757,וַעֲשֶׂ֨רֶת,wa·‘ă·śe·reṯ,Conj-w | Number-msc,Conjunctive waw | Number - masculine singular construct,6235,,,, ten ,,1) ten <BR> 1a) ten <BR> 1b) with other numbers
185035,0,185036,Hebrew,12757,אֲלָפִ֜ים,’ă·lā·p̄îm,Number-mp,Number - masculine plural,505,,,, thousand ,,"1) a thousand <BR> 1a) as numeral <BR> 2) a thousand, company <BR> 2a) as a company of men under one leader, troops"
185036,0,185037,Hebrew,12757,כִּכַּר־,kik·kar-,N-fsc,Noun - feminine singular construct,3603,,,, talents ,,"1) round <BR> 1a) a round district (environs of the Jordan valley) <BR> 1b) a round loaf (of bread) <BR> 1c) a round weight, talent (of gold, silver, bronze, iron)"
185037,0,185038,Hebrew,12757,כֶּ֗סֶף,ke·sep̄,N-ms,Noun - masculine singular,3701,,,, of silver ,"<i>10,000 talents</i> is approximately 377 tons or 342 metric tons of silver.","1) silver, money <BR> 1a) silver <BR> 1a1) as metal <BR> 1a2) as ornament <BR> 1a3) as colour <BR> 1b) money, shekels, talents"
185044,0,185039,Hebrew,12757,אֶל־,’el-,Prep,Preposition,413,,,, into ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
185046,0,185040,Hebrew,12757,הַמֶּֽלֶךְ׃,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, the royal ,,1) king
185045,0,185041,Hebrew,12757,גִּנְזֵ֥י,gin·zê,N-mpc,Noun - masculine plural construct,1595,,,, treasury ,,"1) treasury, chests? <BR> 1a) chests (of variegated cloth) (meaning uncertain) <BR> 1b) treasury"
185038,0,185042,Hebrew,12757,אֶשְׁקוֹל֙,’eš·qō·wl,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,8254,,,, to pay ,,"1) to weigh, weigh out, pay out <BR> 1a) (Qal) <BR> 1a1) to weigh <BR> 1a2) to weigh out (a price) <BR> 1a3) of grief (fig) <BR> 1b) (Niphal) <BR> 1b1) to be weighed <BR> 1b2) to be weighed out"
185039,0,185043,Hebrew,12757,עַל־,‘al-,Prep,Preposition,5921,,,, . . . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
185040,0,185044,Hebrew,12757,יְדֵי֙,yə·ḏê,N-fdc,Noun - feminine dual construct,3027,,,, . . . ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
185041,0,185045,Hebrew,12757,עֹשֵׂ֣י,‘ō·śê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,6213,,,, those who carry it out ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
185042,0,185046,Hebrew,12757,הַמְּלָאכָ֔ה,ham·mə·lā·ḵāh,Art | N-fs,Article | Noun - feminine singular,4399,,,, . . . . ” ,,"1) occupation, work, business <BR> 1a) occupation, business <BR> 1b) property <BR> 1c) work (something done or made) <BR> 1d) workmanship <BR> 1e) service, use <BR> 1f) public business <BR> 1f1) political <BR> 1f2) religious"
185048,0,185047,Hebrew,12758,הַמֶּ֛לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,Esther 3:10,,, So the king ,,1) king
185049,0,185048,Hebrew,12758,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
185047,0,185049,Hebrew,12758,וַיָּ֧סַר,way·yā·sar,Conj-w | V-Hifil-ConsecImperf-3ms,Conjunctive waw | Verb - Hifil - Consecutive imperfect - third person masculine singular,5493,,,, removed ,,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
185050,0,185050,Hebrew,12758,טַבַּעְתּ֖וֹ,ṭab·ba‘·tōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,2885,,,, the signet ring ,,"1) ring, signet, signet ring <BR> 1a) signet ring (as symbol of authority) <BR> 1b) ring (as ornament)"
185051,0,185051,Hebrew,12758,מֵעַ֣ל,mê·‘al,Prep-m,Preposition-m,5921,,,, from ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
185052,0,185052,Hebrew,12758,יָד֑וֹ,yā·ḏōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,3027,,,, his finger ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
185053,0,185053,Hebrew,12758,וַֽיִּתְּנָ֗הּ,way·yit·tə·nāh,Conj-w | V-Qal-ConsecImperf-3ms | 3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular | third person feminine singular,5414,,,, and gave ,,"1) to give, put, set <BR> 1a) (Qal) <BR> 1a1) to give, bestow, grant, permit, ascribe, employ, devote, consecrate, dedicate, pay wages, sell, exchange, lend, commit, entrust, give over, deliver up, yield produce, occasion, produce, requite to, report, mention, utter, stretch out, extend <BR> 1a2) to put, set, put on, put upon, set, appoint, assign, designate <BR> 1a3) to make, constitute <BR> 1b) (Niphal) <BR> 1b1) to be given, be bestowed, be provided, be entrusted to, be granted to, be permitted, be issued, be published, be uttered, be assigned <BR> 1b2) to be set, be put, be made, be inflicted <BR> 1c) (Hophal) <BR> 1c1) to be given, be bestowed, be given up, be delivered up <BR> 1c2) to be put upon"
185054,0,185054,Hebrew,12758,לְהָמָ֧ן,lə·hā·mān,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,2001,,,, it to Haman ,,"Haman = |magnificent|<BR> 1) chief minister of Ahasuerus, enemy of Mordecai and the Jews, who plotted to kill the Jews but, being foiled by Esther, was hanged, with his family, on the gallows he had made for Mordecai"
185055,0,185055,Hebrew,12758,בֶּֽן־,ben-,N-msc,Noun - masculine singular construct,1121,,,, son ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
185056,0,185056,Hebrew,12758,הַמְּדָ֛תָא,ham·mə·ḏā·ṯā,N-proper-ms,Noun - proper - masculine singular,4099,,,," of Hammedatha , ",,Hammedatha = |double|<BR> 1) father of Haman
185057,0,185057,Hebrew,12758,הָאֲגָגִ֖י,hā·’ă·ḡā·ḡî,Art | N-proper-ms,Article | Noun - proper - masculine singular,91,,,," the Agagite , ",,"Agagite = |I will overtop|<BR> 1) said of Haman, Haman the Agagite"
185058,0,185058,Hebrew,12758,צֹרֵ֥ר,ṣō·rêr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,6887,,,, the enemy ,,"1) to bind, be narrow, be in distress, make narrow, cause distress, besiege, be straitened, be bound <BR> 1a) (Qal) <BR> 1a1) to bind, tie up, shut up <BR> 1a2) to be scant, be cramped, be in straits <BR> 1b) (Pual) to be bound, be tied up <BR> 1c) (Hiphil) <BR> 1c1) to make narrow for, cause distress to, press hard upon <BR> 1c2) to suffer distress <BR> 2) to show hostility toward, vex <BR> 1a) (Qal) <BR> 1a1) to show hostility toward, treat with enmity, vex, harass <BR> 1a2) vexer, harasser (participle)"
185059,0,185059,Hebrew,12758,הַיְּהוּדִֽים׃,hay·yə·hū·ḏîm,Art | N-proper-mp,Article | Noun - proper - masculine plural,3064,,,, of the Jews . ,,1) Jew
185063,0,185060,Hebrew,12759,הַכֶּ֖סֶף,hak·ke·sep̄,Art | N-ms,Article | Noun - masculine singular,3701,Esther 3:11,,," “ Keep your money , ” ",,"1) silver, money <BR> 1a) silver <BR> 1a1) as metal <BR> 1a2) as ornament <BR> 1a3) as colour <BR> 1b) money, shekels, talents"
185060,0,185061,Hebrew,12759,וַיֹּ֤אמֶר,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,, said ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
185061,0,185062,Hebrew,12759,הַמֶּ֙לֶךְ֙,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, the king ,,1) king
185062,0,185063,Hebrew,12759,לְהָמָ֔ן,lə·hā·mān,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,2001,,,, to Haman . ,,"Haman = |magnificent|<BR> 1) chief minister of Ahasuerus, enemy of Mordecai and the Jews, who plotted to kill the Jews but, being foiled by Esther, was hanged, with his family, on the gallows he had made for Mordecai"
185066,0,185064,Hebrew,12759,וְהָעָ֕ם,wə·hā·‘ām,"Conj-w, Art | N-ms","Conjunctive waw, Article | Noun - masculine singular",5971,,,, “ These people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
185064,0,185065,Hebrew,12759,נָת֣וּן,nā·ṯūn,V-Qal-QalPassPrtcpl-ms,Verb - Qal - QalPassParticiple - masculine singular,5414,,,, [are] given ,,"1) to give, put, set <BR> 1a) (Qal) <BR> 1a1) to give, bestow, grant, permit, ascribe, employ, devote, consecrate, dedicate, pay wages, sell, exchange, lend, commit, entrust, give over, deliver up, yield produce, occasion, produce, requite to, report, mention, utter, stretch out, extend <BR> 1a2) to put, set, put on, put upon, set, appoint, assign, designate <BR> 1a3) to make, constitute <BR> 1b) (Niphal) <BR> 1b1) to be given, be bestowed, be provided, be entrusted to, be granted to, be permitted, be issued, be published, be uttered, be assigned <BR> 1b2) to be set, be put, be made, be inflicted <BR> 1c) (Hophal) <BR> 1c1) to be given, be bestowed, be given up, be delivered up <BR> 1c2) to be put upon"
185065,0,185066,Hebrew,12759,לָ֑ךְ,lāḵ,Prep | 2fs,Preposition | second person feminine singular,,,,, to you ,,
185067,0,185067,Hebrew,12759,לַעֲשׂ֥וֹת,la·‘ă·śō·wṯ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,6213,,,, to do ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
185068,0,185068,Hebrew,12759,בּ֖וֹ,bōw,Prep | 3ms,Preposition | third person masculine singular,,,,, with them ,,
185070,0,185069,Hebrew,12759,בְּעֵינֶֽיךָ׃,bə·‘ê·ne·ḵā,Prep-b | N-cdc | 2ms,Preposition-b | Noun - cdc | second person masculine singular,5869,,,, as you please ,,"1) eye <BR> 1a) eye <BR> 1a1) of physical eye <BR> 1a2) as showing mental qualities <BR> 1a3) of mental and spiritual faculties (fig.) <BR> 2) spring, fountain"
185069,0,185070,Hebrew,12759,כַּטּ֥וֹב,kaṭ·ṭō·wḇ,"Prep-k, Art | Adj-ms","Preposition-k, Article | Adjective - masculine singular",2896,,,, . . . . ” ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
185076,0,185071,Hebrew,12760,בִּשְׁלוֹשָׁ֨ה,biš·lō·wō·šāh,Prep-b | Number-ms,Preposition-b | Number - masculine singular,7969,Esther 3:12,,, On the thirteenth ,,"1) three, triad <BR> 1a) 3, 300, third"
185077,0,185072,Hebrew,12760,עָשָׂ֣ר,‘ā·śār,Number-ms,Number - masculine singular,6240,,,, . . . ,,"1) ten, -teen (in combination with other numbers) <BR> 1a) used only in combination to make the numbers 11-19"
185078,0,185073,Hebrew,12760,יוֹם֮,yō·wm,N-ms,Noun - masculine singular,3117,,,, day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
185079,0,185074,Hebrew,12760,בּוֹ֒,bōw,Prep | 3ms,Preposition | third person masculine singular,,,,, ,,
185075,0,185075,Hebrew,12760,הָרִאשׁ֗וֹן,hā·ri·šō·wn,Art | Adj-ms,Article | Adjective - masculine singular,7223,,,, of the first ,,"adj <BR> 1) first, primary, former <BR> 1a) former (of time) <BR> 1a1) ancestors <BR> 1a2) former things <BR> 1b) foremost (of location) <BR> 1c) first (in time) <BR> 1d) first, chief (in degree) <BR> adv <BR> 2) first, before, formerly, at first"
185074,0,185076,Hebrew,12760,בַּחֹ֣דֶשׁ,ba·ḥō·ḏeš,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",2320,,,," month , ",,"1) the new moon, month, monthly <BR> 1a) the first day of the month <BR> 1b) the lunar month"
185073,0,185077,Hebrew,12760,הַמֶּ֜לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, the royal ,,1) king
185072,0,185078,Hebrew,12760,סֹפְרֵ֨י,sō·p̄ə·rê,N-mpc,Noun - masculine plural construct,5613,,,, scribes ,,"1) scribe, secretary"
185071,0,185079,Hebrew,12760,וַיִּקָּרְאוּ֩,way·yiq·qā·rə·’ū,Conj-w | V-Nifal-ConsecImperf-3mp,Conjunctive waw | Verb - Nifal - Consecutive imperfect - third person masculine plural,7121,,,, were summoned ,,"1) to call, call out, recite, read, cry out, proclaim <BR> 1a) (Qal) <BR> 1a1) to call, cry, utter a loud sound <BR> 1a2) to call unto, cry (for help), call (with name of God) <BR> 1a3) to proclaim <BR> 1a4) to read aloud, read (to oneself), read <BR> 1a5) to summon, invite, call for, call and commission, appoint, call and endow <BR> 1a6) to call, name, give name to, call by <BR> 1b) (Niphal) <BR> 1b1) to call oneself <BR> 1b2) to be called, be proclaimed, be read aloud, be summoned, be named <BR> 1c) (Pual) to be called, be named, be called out, be chosen"
185080,0,185080,Hebrew,12760,וַיִּכָּתֵ֣ב,way·yik·kā·ṯêḇ,Conj-w | V-Nifal-ConsecImperf-3ms,Conjunctive waw | Verb - Nifal - Consecutive imperfect - third person masculine singular,3789,,,, and the order was written ,,"1) to write, record, enrol <BR> 1a) (Qal) <BR> 1a1) to write, inscribe, engrave, write in, write on <BR> 1a2) to write down, describe in writing <BR> 1a3) to register, enrol, record <BR> 1a4) to decree <BR> 1b) (Niphal) <BR> 1b1) to be written <BR> 1b2) to be written down, be recorded, be enrolled <BR> 1c) (Piel) to continue writing"
185081,0,185081,Hebrew,12760,כְּֽכָל־,kə·ḵāl-,Prep-k | N-msc,Preposition-k | Noun - masculine singular construct,3605,,,, exactly as ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
185082,0,185082,Hebrew,12760,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
185084,0,185083,Hebrew,12760,הָמָ֡ן,hā·mān,N-proper-ms,Noun - proper - masculine singular,2001,,,, Haman ,,"Haman = |magnificent|<BR> 1) chief minister of Ahasuerus, enemy of Mordecai and the Jews, who plotted to kill the Jews but, being foiled by Esther, was hanged, with his family, on the gallows he had made for Mordecai"
185085,0,185084,Hebrew,12760,אֶ֣ל,’el,Prep,Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
185083,0,185085,Hebrew,12760,צִוָּ֣ה,ṣiw·wāh,V-Piel-Perf-3ms,Verb - Piel - Perfect - third person masculine singular,6680,,,, commanded ,,"1) to command, charge, give orders, lay charge, give charge to, order <BR> 1a)(Piel) <BR> 1a1) to lay charge upon <BR> 1a2) to give charge to, give command to <BR> 1a3) to give charge unto <BR> 1a4) to give charge over, appoint <BR> 1a5) to give charge, command <BR> 1a6) to charge, command <BR> 1a7) to charge, commission <BR> 1a8) to command, appoint, ordain (of divine act) <BR> 1b) (Pual) to be commanded"
185087,0,185086,Hebrew,12760,הַ֠מֶּלֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, the royal ,,1) king
185088,0,185087,Hebrew,12760,וְֽאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
185086,0,185088,Hebrew,12760,אֲחַשְׁדַּרְפְּנֵֽי־,’ă·ḥaš·dar·pə·nê-,N-mpc,Noun - masculine plural construct,323,,,," satraps , ",,"1) satrap, a governor of a Persian province"
185089,0,185089,Hebrew,12760,הַפַּח֞וֹת,hap·pa·ḥō·wṯ,Art | N-mp,Article | Noun - masculine plural,6346,,,, the governors ,,1) governor
185090,0,185090,Hebrew,12760,אֲשֶׁ֣ר׀,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
185091,0,185091,Hebrew,12760,עַל־,‘al-,Prep,Preposition,5921,,,, - ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
185092,0,185092,Hebrew,12760,מְדִינָ֣ה,mə·ḏî·nāh,N-fs,Noun - feminine singular,4082,,,, of each province ,,"1) province, district <BR> 1a) district <BR> 1b) province"
185093,0,185093,Hebrew,12760,וּמְדִינָ֗ה,ū·mə·ḏî·nāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,4082,,,," . . . , ",,"1) province, district <BR> 1a) district <BR> 1b) province"
185094,0,185094,Hebrew,12760,וְאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
