Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
296922,0,296923,Hebrew,22539,וַיִּפֹּ֥ל,way·yip·pōl,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,5307,,,, fell ,,"1) to fall, lie, be cast down, fail <BR> 1a) (Qal) <BR> 1a1) to fall <BR> 1a2) to fall (of violent death) <BR> 1a3) to fall prostrate, prostrate oneself before <BR> 1a4) to fall upon, attack, desert, fall away to, go away to, fall into the hand of <BR> 1a5) to fall short, fail, fall out, turn out, result <BR> 1a6) to settle, waste away, be offered, be inferior to <BR> 1a7) to lie, lie prostrate <BR> 1b) (Hiphil) <BR> 1b1) to cause to fall, fell, throw down, knock out, lay prostrate <BR> 1b2) to overthrow <BR> 1b3) to make the lot fall, assign by lot, apportion by lot <BR> 1b4) to let drop, cause to fail (fig.) <BR> 1b5) to cause to fall <BR> 1c) (Hithpael) <BR> 1c1) to throw or prostrate oneself, throw oneself upon <BR> 1c2) to lie prostrate, prostrate oneself <BR> 1d) (Pilel) to fall"
296924,0,296924,Hebrew,22539,עַל־,‘al-,Prep,Preposition,5921,,,, on ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
296925,0,296925,Hebrew,22539,יוֹנָֽה׃,yō·w·nāh,N-proper-ms,Noun - proper - masculine singular,3124,,,, Jonah . ,,Jonah = |dove|<BR> 1) son of Amittai and a native of Gath-hepher; 5th of the minor prophets who prophesied during the reign of Jeroboam II and whom God sent also to prophecy to Nineveh
296928,0,296926,Hebrew,22540,הַגִּידָה־,hag·gî·ḏāh-,V-Hifil-Imp-ms | 3fs,Verb - Hifil - Imperative - masculine singular | third person feminine singular,5046,Jonah 1:8,,, “ Tell ,,"1) to be conspicuous, tell, make known <BR> 1a) (Hiphil) to tell, declare <BR> 1a1) to tell, announce, report <BR> 1a2) to declare, make known, expound <BR> 1a3) to inform of <BR> 1a4) to publish, declare, proclaim <BR> 1a5) to avow, acknowledge, confess <BR> 1a5a) messenger (participle) <BR> 1b) (Hophal) to be told, be announced, be reported"
296930,0,296927,Hebrew,22540,לָ֔נוּ,lā·nū,Prep | 1cp,Preposition | first person common plural,,,,, us ,,
296929,0,296928,Hebrew,22540,נָּ֣א,nā,Interjection,Interjection,4994,,,," now , ” ",,"1) I (we) pray, now, please <BR> 1a) used in entreaty or exhortation"
296926,0,296929,Hebrew,22540,וַיֹּאמְר֣וּ,way·yō·mə·rū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,559,,,, they demanded ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
296927,0,296930,Hebrew,22540,אֵלָ֔יו,’ê·lāw,Prep | 3ms,Preposition | third person masculine singular,413,,,," - , ",,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
296932,0,296931,Hebrew,22540,לְמִי־,lə·mî-,Prep-l | Interrog,Preposition-l | Interrogative,4310,,,, “ who ,,"1) who?, whose?, whom?, would that, whoever, whosoever"
296931,0,296932,Hebrew,22540,בַּאֲשֶׁ֛ר,ba·’ă·šer,Prep-b | Pro-r,Preposition-b | Pronoun - relative,834,,,, is to blame ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
296934,0,296933,Hebrew,22540,הַזֹּ֖את,haz·zōṯ,Art | Pro-fs,Article | Pronoun - feminine singular,2063,,,, for this ,,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
296933,0,296934,Hebrew,22540,הָרָעָ֥ה,hā·rā·‘āh,Art | Adj-fs,Article | Adjective - feminine singular,7451,,,, calamity ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
296935,0,296935,Hebrew,22540,לָ֑נוּ,lā·nū,Prep | 1cp,Preposition | first person common plural,,,,, that is upon us ? ,,
296936,0,296936,Hebrew,22540,מַה־,mah-,Interrog,Interrogative,4100,,,, What [is] ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
296937,0,296937,Hebrew,22540,מְּלַאכְתְּךָ֙,mə·laḵ·tə·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,4399,,,," your occupation , ",,"1) occupation, work, business <BR> 1a) occupation, business <BR> 1b) property <BR> 1c) work (something done or made) <BR> 1d) workmanship <BR> 1e) service, use <BR> 1f) public business <BR> 1f1) political <BR> 1f2) religious"
296938,0,296938,Hebrew,22540,וּמֵאַ֣יִן,ū·mê·’a·yin,"Conj-w, Prep-m | Adv","Conjunctive waw, Preposition-m | Adverb",370,,,, and where ,,"1) where?, whence?"
296939,0,296939,Hebrew,22540,תָּב֔וֹא,tā·ḇō·w,V-Qal-Imperf-2ms,Verb - Qal - Imperfect - second person masculine singular,935,,,, have you come from ? ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
296940,0,296940,Hebrew,22540,מָ֣ה,māh,Interrog,Interrogative,4100,,,, What ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
296941,0,296941,Hebrew,22540,אַרְצֶ֔ךָ,’ar·ṣe·ḵā,N-fsc | 2ms,Noun - feminine singular construct | second person masculine singular,776,,,," is your country , ",,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
296942,0,296942,Hebrew,22540,וְאֵֽי־,wə·’ê-,Conj-w | Interrog,Conjunctive waw | Interrogative,335,,,, and who ,,"1) where?, whence? <BR> 2) which?, how? (in prefix with other adverb)"
296943,0,296943,Hebrew,22540,מִזֶּ֥ה,miz·zeh,Pro-ms,Pronoun - masculine singular,2088,,,, . . . ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
296945,0,296944,Hebrew,22540,אָֽתָּה׃,’āt·tāh,Pro-2ms,Pronoun - second person masculine singular,859,,,, are your ,,1) you (second pers. sing. masc.)
296944,0,296945,Hebrew,22540,עַ֖ם,‘am,N-ms,Noun - masculine singular,5971,,,, people ? ” ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
296949,0,296946,Hebrew,22541,אָנֹ֑כִי,’ā·nō·ḵî,Pro-1cs,Pronoun - first person common singular,595,Jonah 1:9,,, “ I am ,,1) I (first pers. sing.)
296950,0,296947,Hebrew,22541,וְאֶת־,wə·’eṯ-,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
296948,0,296948,Hebrew,22541,עִבְרִ֣י,‘iḇ·rî,N-proper-ms,Noun - proper - masculine singular,5680,,,," a Hebrew , ” ",,Hebrew = |one from beyond| <BR> n pr <BR> 1) a designation of the patriarchs and the Israelites<BR> adj <BR> 2) a designation of the patriarchs and the Israelites
296946,0,296949,Hebrew,22541,וַיֹּ֥אמֶר,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,, replied Jonah ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
296947,0,296950,Hebrew,22541,אֲלֵיהֶ֖ם,’ă·lê·hem,Prep | 3mp,Preposition | third person masculine plural,413,,,, . . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
296954,0,296951,Hebrew,22541,אֲנִ֣י,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,,,, “ I ,,1) I (first pers. sing. -usually used for emphasis)
296955,0,296952,Hebrew,22541,יָרֵ֔א,yā·rê,Adj-ms,Adjective - masculine singular,3373,,,, worship ,,"1) fearing, reverent, afraid"
296951,0,296953,Hebrew,22541,יְהוָ֞ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
296952,0,296954,Hebrew,22541,אֱלֹהֵ֤י,’ĕ·lō·hê,N-mpc,Noun - masculine plural construct,430,,,, the God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
296953,0,296955,Hebrew,22541,הַשָּׁמַ֙יִם֙,haš·šā·ma·yim,Art | N-mp,Article | Noun - masculine plural,8064,,,," of the heavens , ",,"1) heaven, heavens, sky <BR> 1a) visible heavens, sky <BR> 1a1) as abode of the stars <BR> 1a2) as the visible universe, the sky, atmosphere, etc <BR> 1b) Heaven (as the abode of God)"
296956,0,296956,Hebrew,22541,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, who ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
296957,0,296957,Hebrew,22541,עָשָׂ֥ה,‘ā·śāh,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,6213,,,, made ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
296958,0,296958,Hebrew,22541,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
296959,0,296959,Hebrew,22541,הַיָּ֖ם,hay·yām,Art | N-ms,Article | Noun - masculine singular,3220,,,, the sea ,,"1) sea <BR> 1a) Mediterranean Sea <BR> 1b) Red Sea <BR> 1c) Dead Sea <BR> 1d) Sea of Galilee <BR> 1e) sea (general) <BR> 1f) mighty river (Nile) <BR> 1g) the sea (the great basin in the temple court) <BR> 1h) seaward, west, westward"
296960,0,296960,Hebrew,22541,וְאֶת־,wə·’eṯ-,Conj-w | DirObjM,Conjunctive waw | Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
296961,0,296961,Hebrew,22541,הַיַּבָּשָֽׁה׃,hay·yab·bā·šāh,Art | N-fs,Article | Noun - feminine singular,3004,,,, and the dry land . ” ,,"1) dry land, dry ground"
296963,0,296962,Hebrew,22542,הָֽאֲנָשִׁים֙,hā·’ă·nā·šîm,Art | N-mp,Article | Noun - masculine plural,582,Jonah 1:10,,, Then the men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
296965,0,296963,Hebrew,22542,גְדוֹלָ֔ה,ḡə·ḏō·w·lāh,Adj-fs,Adjective - feminine singular,1419,,,, were even more ,,"adj <BR> 1) great <BR> 1a) large (in magnitude and extent) <BR> 1b) in number <BR> 1c) in intensity <BR> 1d) loud (in sound) <BR> 1e) older (in age) <BR> 1f) in importance <BR> 1f1) important things <BR> 1f2) great, distinguished (of men) <BR> 1f3) God Himself (of God) <BR> subst <BR> 1g) great things <BR> 1h) haughty things <BR> 1i) greatness <BR> n pr m <BR> 1j) (CLBL) Haggedolim, the great man?, father of Zabdiel"
296962,0,296964,Hebrew,22542,וַיִּֽירְא֤וּ,way·yî·rə·’ū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,3372,,,, afraid ,,"1) to fear, revere, be afraid <BR> 1a) (Qal) <BR> 1a1) to fear, be afraid <BR> 1a2) to stand in awe of, be awed <BR> 1a3) to fear, reverence, honour, respect <BR> 1b) (Niphal) <BR> 1b1) to be fearful, be dreadful, be feared <BR> 1b2) to cause astonishment and awe, be held in awe <BR> 1b3) to inspire reverence or godly fear or awe <BR> 1c) (Piel) to make afraid, terrify <BR> 2) (TWOT) to shoot, pour"
296964,0,296965,Hebrew,22542,יִרְאָ֣ה,yir·’āh,N-fs,Noun - feminine singular,3374,,,, . . . ,,"1) fear, terror, fearing <BR> 1a) fear, terror <BR> 1b) awesome or terrifying thing (object causing fear)<BR> 1c) fear (of God), respect, reverence, piety <BR> 1d) revered"
296966,0,296966,Hebrew,22542,וַיֹּאמְר֥וּ,way·yō·mə·rū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,559,,,, and said ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
296967,0,296967,Hebrew,22542,אֵלָ֖יו,’ê·lāw,Prep | 3ms,Preposition | third person masculine singular,413,,,," to him , ",,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
296968,0,296968,Hebrew,22542,מַה־,mah-,Interrog,Interrogative,4100,,,, “ What ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
296969,0,296969,Hebrew,22542,זֹּ֣את,zōṯ,Pro-fs,Pronoun - feminine singular,2063,,,, - ,,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
296970,0,296970,Hebrew,22542,עָשִׂ֑יתָ,‘ā·śî·ṯā,V-Qal-Perf-2ms,Verb - Qal - Perfect - second person masculine singular,6213,,,, have you done ? ” ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
296971,0,296971,Hebrew,22542,כִּֽי־,kî-,Conj,Conjunction,3588,,,, ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
296973,0,296972,Hebrew,22542,הָאֲנָשִׁ֗ים,hā·’ă·nā·šîm,Art | N-mp,Article | Noun - masculine plural,582,,,, The men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
296972,0,296973,Hebrew,22542,יָדְע֣וּ,yā·ḏə·‘ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,3045,,,, knew ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
296974,0,296974,Hebrew,22542,כִּֽי־,kî-,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
296977,0,296975,Hebrew,22542,ה֣וּא,hū,Pro-3ms,Pronoun - third person masculine singular,1931,,,, he ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
296978,0,296976,Hebrew,22542,בֹרֵ֔חַ,ḇō·rê·aḥ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1272,,,, was fleeing ,,"1) to go through, flee, run away, chase, drive away, put to flight, reach, shoot (extend), hurry away <BR> 1a) (Qal) <BR> 1a1) to go, pass through <BR> 1a2) to flee <BR> 1a3) to hasten, come quickly <BR> 1b) (Hiphil) <BR> 1b1) to pass through <BR> 1b2) to cause to flee, put to flight <BR> 1b3) to drive away"
296975,0,296977,Hebrew,22542,מִלִּפְנֵ֤י,mil·lip̄·nê,"Prep-m, Prep-l | N-cpc","Preposition-m, Preposition-l | Noun - common plural construct",6440,,,, from the presence ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
296976,0,296978,Hebrew,22542,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," of the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
