Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
179774,0,179774,Hebrew,12359,וְעַ֖ד,wə·‘aḏ,Conj-w | Prep,Conjunctive waw | Preposition,5704,,,, and as ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
179775,0,179775,Hebrew,12359,עֲלִיַּ֥ת,‘ă·lî·yaṯ,N-fsc,Noun - feminine singular construct,5944,,,, far as the upper room ,,"1) roof-room, roof chamber"
179776,0,179776,Hebrew,12359,הַפִּנָּֽה׃,hap·pin·nāh,Art | N-fs,Article | Noun - feminine singular,6438,,,, above the corner . ,,1) corner <BR> 1a) corner (of square objects) <BR> 1b) corner (of ruler or chief-fig.)
179777,0,179777,Hebrew,12360,וּבֵ֨ין,ū·ḇên,Conj-w | Prep,Conjunctive waw | Preposition,996,Nehemiah 3:32,,, And between ,,"1) between, among, in the midst of (with other preps), from between"
179778,0,179778,Hebrew,12360,עֲלִיַּ֤ת,‘ă·lî·yaṯ,N-fsc,Noun - feminine singular construct,5944,,,, the upper room ,,"1) roof-room, roof chamber"
179779,0,179779,Hebrew,12360,הַפִּנָּה֙,hap·pin·nāh,Art | N-fs,Article | Noun - feminine singular,6438,,,, above the corner ,,1) corner <BR> 1a) corner (of square objects) <BR> 1b) corner (of ruler or chief-fig.)
179781,0,179780,Hebrew,12360,הַצֹּ֔אן,haṣ·ṣōn,Art | N-cs,Article | Noun - common singular,6629,,,, and the Sheep ,,"1) small cattle, sheep, sheep and goats, flock, flocks <BR> 1a) small cattle (usually of sheep and goats) <BR> 1b) of multitude (simile) <BR> 1c) of multitude (metaphor)"
179780,0,179781,Hebrew,12360,לְשַׁ֣עַר,lə·ša·‘ar,Prep-l | N-msc,Preposition-l | Noun - masculine singular construct,8179,,,," Gate , ",,"1) gate <BR> 1a) gate (of entrance) <BR> 1b) gate (of space inside gate, i.e. marketplace, public meeting place) <BR> 1b1) city, town <BR> 1c) gate (of palace, royal castle, temple, court of tabernacle) <BR> 1d) heaven"
179783,0,179782,Hebrew,12360,הַצֹּרְפִ֖ים,haṣ·ṣō·rə·p̄îm,Art | V-Qal-Prtcpl-mp,Article | Verb - Qal - Participle - masculine plural,6884,,,, the goldsmiths ,,"1) to smelt, refine, test <BR> 1a) (Qal) <BR> 1a1) to smelt, refine <BR> 1a2) to test <BR> 1a3) to test (and prove true) <BR> 1a4) smelter, refiner, goldsmith (participle) <BR> 1b) (Niphal) to be refined <BR> 1c) (Piel) to be a refiner <BR> 1c1) refiner (participle)"
179784,0,179783,Hebrew,12360,וְהָרֹכְלִֽים׃פ,wə·hā·rō·ḵə·lîm,"Conj-w, Art | V-Qal-Prtcpl-mp","Conjunctive waw, Article | Verb - Qal - Participle - masculine plural",7402,,,, and merchants ,,"1) to go about (meaning dubious) <BR> 1a) (Qal) trafficker, trader (participle) (subst)"
179782,0,179784,Hebrew,12360,הֶחֱזִ֥יקוּ,he·ḥĕ·zî·qū,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,2388,,,, made repairs . ,,"1) to strengthen, prevail, harden, be strong, become strong, be courageous, be firm, grow firm, be resolute, be sore <BR> 1a) (Qal) <BR> 1a1) to be strong, grow strong <BR> 1a1a) to prevail, prevail upon <BR> 1a1b) to be firm, be caught fast, be secure <BR> 1a1c) to press, be urgent <BR> 1a1d) to grow stout, grow rigid, grow hard (bad sense) <BR> 1a1e) to be severe, be grievous <BR> 1a2) to strengthen <BR> 1b) (Piel) <BR> 1b1) to make strong <BR> 1b2) to restore to strength, give strength <BR> 1b3) to strengthen, sustain, encourage <BR> 1b4) to make strong, make bold, encourage <BR> 1b5) to make firm <BR> 1b6) to make rigid, make hard <BR> 1c) (Hiphil) <BR> 1c1) to make strong, strengthen <BR> 1c2) to make firm <BR> 1c3) to display strength <BR> 1c4) to make severe <BR> 1c5) to support <BR> 1c6) to repair <BR> 1c7) to prevail, prevail upon <BR> 1c8) to have or take or keep hold of, retain, hold up, sustain, support <BR> 1c9) to hold, contain <BR> 1d) (Hithpael) <BR> 1d1) to strengthen oneself <BR> 1d2) to put forth strength, use one's strength <BR> 1d3) to withstand <BR> 1d4) to hold strongly with"
179785,0,179785,Hebrew,12361,וַיְהִ֞י,yə·hî,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,1961,Nehemiah 4:1,The Work Ridiculed,, Now ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
179786,0,179786,Hebrew,12361,כַּאֲשֶׁ֧ר,ka·’ă·šer,Prep-k | Pro-r,Preposition-k | Pronoun - relative,834,,,, when ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
179788,0,179787,Hebrew,12361,סַנְבַלַּ֗ט,san·ḇal·laṭ,N-proper-ms,Noun - proper - masculine singular,5571,,,, Sanballat ,,Sanballat = |strength|<BR> 1) a Moabite of Horonaim and the opponent of Nehemiah and the returned exiles in their goal of rebuilding the walls of Jerusalem
179787,0,179788,Hebrew,12361,שָׁמַ֣ע,šā·ma‘,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,8085,,,, heard ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
179789,0,179789,Hebrew,12361,כִּֽי־,kî-,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
179790,0,179790,Hebrew,12361,אֲנַ֤חְנוּ,’ă·naḥ·nū,Pro-1cp,Pronoun - first person common plural,587,,,, we ,,1) we (first pers. pl. -usually used for emphasis)
179791,0,179791,Hebrew,12361,בוֹנִים֙,ḇō·w·nîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,1129,,,, were rebuilding ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
179792,0,179792,Hebrew,12361,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
179793,0,179793,Hebrew,12361,הַ֣חוֹמָ֔ה,ha·ḥō·w·māh,Art | N-fs,Article | Noun - feminine singular,2346,,,," the wall , ",,1) wall
179794,0,179794,Hebrew,12361,וַיִּ֣חַר,way·yi·ḥar,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,2734,,,, he was furious ,,"1) to be hot, furious, burn, become angry, be kindled <BR> 1a) (Qal) to burn, kindle (anger) <BR> 1b) (Niphal) to be angry with, be incensed <BR> 1c) (Hiphil) to burn, kindle <BR> 1d) (Hithpael) to heat oneself in vexation"
179795,0,179795,Hebrew,12361,ל֔וֹ,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, ,,
179796,0,179796,Hebrew,12361,וַיִּכְעַ֖ס,way·yiḵ·‘as,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,3707,,,, and filled with indignation ,,"1) to be angry, be vexed, be indignant, be wroth, be grieved, provoke to anger and wrath <BR> 1a) (Qal) <BR> 1a1) to be vexed, be indignant <BR> 1a2) to be angry <BR> 1b) (Piel) to provoke to anger <BR> 1c) (Hiphil) <BR> 1c1) to vex <BR> 1c2) to vex, provoke to anger"
179797,0,179797,Hebrew,12361,הַרְבֵּ֑ה,har·bêh,V-Hifil-InfAbs,Verb - Hifil - Infinitive absolute,7235,,,, . . . . ,,"1) be or become great, be or become many, be or become much, be or become numerous <BR> 1a) (Qal) <BR> 1a1) to become many, become numerous, multiply (of people, animals, things) <BR> 1a2) to be or grow great <BR> 1b) (Piel) to make large, enlarge, increase, become many <BR> 1c) (Hiphil) <BR> 1c1) to make much, make many, have many <BR> 1c1a) to multiply, increase <BR> 1c1b) to make much to do, do much in respect of, transgress greatly <BR> 1c1c) to increase greatly or exceedingly <BR> 1c2) to make great, enlarge, do much <BR> 2) (Qal) to shoot"
179798,0,179798,Hebrew,12361,וַיַּלְעֵ֖ג,way·yal·‘êḡ,Conj-w | V-Hifil-ConsecImperf-3ms,Conjunctive waw | Verb - Hifil - Consecutive imperfect - third person masculine singular,3932,,,, He ridiculed ,,"1) to mock, deride, ridicule <BR> 1a) (Qal) to mock, deride, have in derision <BR> 1b) (Niphal) to stammer <BR> 1c) (Hiphil) to mock, deride"
179799,0,179799,Hebrew,12361,עַל־,‘al-,Prep,Preposition,5921,,,, . . . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
179800,0,179800,Hebrew,12361,הַיְּהוּדִֽים׃,hay·yə·hū·ḏîm,Art | N-proper-mp,Article | Noun - proper - masculine plural,3064,,,, the Jews ,,1) Jew
179802,0,179801,Hebrew,12362,לִפְנֵ֣י,lip̄·nê,Prep-l | N-cpc,Preposition-l | Noun - common plural construct,6440,Nehemiah 4:2,,, before ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
179803,0,179802,Hebrew,12362,אֶחָ֗יו,’e·ḥāw,N-mpc | 3ms,Noun - masculine plural construct | third person masculine singular,251,,,, his associates ,,"1) brother <BR> 1a) brother of same parents <BR> 1b) half-brother (same father)<BR> 1c) relative, kinship, same tribe <BR> 1d) each to the other (reciprocal relationship) <BR> 1e) (fig.) of resemblance"
179804,0,179803,Hebrew,12362,וְחֵיל֙,wə·ḥêl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,2428,,,, and the army ,,"1) strength, might, efficiency, wealth, army <BR> 1a) strength <BR> 1b) ability, efficiency <BR> 1c) wealth <BR> 1d) force, army"
179805,0,179804,Hebrew,12362,שֹֽׁמְר֔וֹן,šō·mə·rō·wn,N-proper-fs,Noun - proper - feminine singular,8111,,,," of Samaria , ",,Samaria = |watch mountain|<BR> 1) the region of northern Palestine associated with the northern kingdom of the 10 tribes of Israel which split from the kingdom after the death of Solomon during the reign of his son Rehoboam and were ruled by Jeroboam <BR> 2) the capital city of the northern kingdom of Israel located 30 miles (50 km) north of Jerusalem and 6 miles (10 km) northwest of Shechem
179806,0,179805,Hebrew,12362,וַיֹּ֕אמֶר,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,, . . . ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
179801,0,179806,Hebrew,12362,וַיֹּ֣אמֶר׀,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,," saying , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
179807,0,179807,Hebrew,12362,מָ֛ה,māh,Interrog,Interrogative,4100,,,, “ What ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
179809,0,179808,Hebrew,12362,הָאֲמֵלָלִ֖ים,hā·’ă·mê·lā·lîm,Art | Adj-mp,Article | Adjective - masculine plural,537,,,, are these feeble ,,"1) weak, feeble"
179808,0,179809,Hebrew,12362,הַיְּהוּדִ֥ים,hay·yə·hū·ḏîm,Art | N-proper-mp,Article | Noun - proper - masculine plural,3064,,,, Jews ,,1) Jew
179810,0,179810,Hebrew,12362,עֹשִׂ֑ים,‘ō·śîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,6213,,,, doing ? ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
179811,0,179811,Hebrew,12362,הֲיַעַזְב֨וּ,hă·ya·‘az·ḇū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,5800,,,, Can they restore [the wall] ,,"1) to leave, loose, forsake<BR> 1a) (Qal) to leave <BR> 1a1) to depart from, leave behind, leave, let alone <BR> 1a2) to leave, abandon, forsake, neglect, apostatise <BR> 1a3) to let loose, set free, let go, free <BR> 1b) (Niphal) <BR> 1b1) to be left to <BR> 1b2) to be forsaken <BR> 1c) (Pual) to be deserted <BR> 2) to restore, repair <BR> 2a) (Qal) to repair"
179812,0,179812,Hebrew,12362,לָהֶ֤ם,lā·hem,Prep-l | Pro-3mp,Preposition-l | Pronoun - third person masculine plural,,,,, by themselves ? ,Or <i>Will they commit themselves to God?</i>,
179813,0,179813,Hebrew,12362,הֲיִזְבָּ֙חוּ֙,hă·yiz·bā·ḥū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,2076,,,, Will they offer sacrifices ? ,,"1) to slaughter, kill, sacrifice, slaughter for sacrifice <BR> 1a) (Qal) <BR> 1a1) to slaughter for sacrifice <BR> 1a2) to slaughter for eating <BR> 1a3) to slaughter in divine judgment <BR> 1b) (Piel) to sacrifice, offer sacrifice"
179814,0,179814,Hebrew,12362,הַיְכַלּ֣וּ,hay·ḵal·lū,V-Piel-Imperf-3mp,Verb - Piel - Imperfect - third person masculine plural,3615,,,, Will they complete it ,,"1) to accomplish, cease, consume, determine, end, fail, finish, be complete, be accomplished, be ended, be at an end, be finished, be spent <BR> 1a) (Qal) <BR> 1a1) to be complete, be at an end <BR> 1a2) to be completed, be finished <BR> 1a3) to be accomplished, be fulfilled <BR> 1a4) to be determined, be plotted (bad sense) <BR> 1a5) to be spent, be used up <BR> 1a6) to waste away, be exhausted, fail <BR> 1a7) to come to an end, vanish, perish, be destroyed <BR> 1b) (Piel) <BR> 1b1) to complete, bring to an end, finish <BR> 1b2) to complete (a period of time) <BR> 1b3) to finish (doing a thing) <BR> 1b4) to make an end, end <BR> 1b5) to accomplish, fulfil, bring to pass <BR> 1b6) to accomplish, determine (in thought) <BR> 1b7) to put an end to, cause to cease <BR> 1b8) to cause to fail, exhaust, use up, spend <BR> 1b9) to destroy, exterminate <BR> 1c) (Pual) to be finished, be ended, be completed"
179815,0,179815,Hebrew,12362,בַיּ֔וֹם,ḇay·yō·wm,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3117,,,, in a day ? ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
179821,0,179816,Hebrew,12362,וְהֵ֥מָּה,wə·hêm·māh,Conj-w | Pro-3mp,Conjunctive waw | Pronoun - third person masculine plural,1992,,,, {Can they bring} these ,,"1) they, these, the same, who"
179822,0,179817,Hebrew,12362,שְׂרוּפֽוֹת׃,śə·rū·p̄ō·wṯ,V-Qal-QalPassPrtcpl-fp,Verb - Qal - QalPassParticiple - feminine plural,8313,,,, burnt ,,"1) to burn <BR> 1a) (Qal) to burn <BR> 1b) (Niphal) to be burned <BR> 1c) (Piel) burner, burning (participle) <BR> 1d) (Pual) to be burnt up, be burned"
179818,0,179818,Hebrew,12362,הָאֲבָנִ֛ים,hā·’ă·ḇā·nîm,Art | N-fp,Article | Noun - feminine plural,68,,,, stones ,,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
179816,0,179819,Hebrew,12362,הַיְחַיּ֧וּ,hay·ḥay·yū,V-Piel-Imperf-3mp,Verb - Piel - Imperfect - third person masculine plural,2421,,,, back to life ,,"1) to live, have life, remain alive, sustain life, live prosperously, live for ever, be quickened, be alive, be restored to life or health <BR> 1a) (Qal) <BR> 1a1) to live <BR> 1a1a) to have life <BR> 1a1b) to continue in life, remain alive <BR> 1a1c) to sustain life, to live on or upon <BR> 1a1d) to live (prosperously) <BR> 1a2) to revive, be quickened <BR> 1a2a) from sickness <BR> 1a2b) from discouragement <BR> 1a2c) from faintness <BR> 1a2d) from death <BR> 1b) (Piel) <BR> 1b1) to preserve alive, let live <BR> 1b2) to give life <BR> 1b3) to quicken, revive, refresh <BR> 1b3a) to restore to life <BR> 1b3b) to cause to grow <BR> 1b3c) to restore <BR> 1b3d) to revive <BR> 1c) (Hiphil) <BR> 1c1) to preserve alive, let live <BR> 1c2) to quicken, revive <BR> 1c2a) to restore (to health) <BR> 1c2b) to revive <BR> 1c2c) to restore to life"
179817,0,179820,Hebrew,12362,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
179819,0,179821,Hebrew,12362,מֵעֲרֵמ֥וֹת,mê·‘ă·rê·mō·wṯ,Prep-m | N-fpc,Preposition-m | Noun - feminine plural construct,6194,,,, from the mounds ,,"1) heap, pile"
179820,0,179822,Hebrew,12362,הֶעָפָ֖ר,he·‘ā·p̄ār,Art | N-ms,Article | Noun - masculine singular,6083,,,, of rubble ? ” ,,"1) dry earth, dust, powder, ashes, earth, ground, mortar, rubbish <BR> 1a) dry or loose earth<BR> 1b) debris <BR> 1c) mortar <BR> 1d) ore"
179823,0,179823,Hebrew,12363,וְטוֹבִיָּ֥ה,wə·ṭō·w·ḇî·yāh,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,2900,Nehemiah 4:3,,, Then Tobiah ,,Tobiah = |Jehovah is good|<BR> 1) head of a family who returned from exile with Zerubbabel but who were unable to prove their connection with Israel <BR> 2) the Ammonite who with Sanballat opposed the rebuilding of Jerusalem <BR> 3) a Levite in the reign of Jehoshaphat <BR> 4) a chief of the returning exiles
179824,0,179824,Hebrew,12363,הָעַמֹּנִ֖י,hā·‘am·mō·nî,Art | N-proper-ms,Article | Noun - proper - masculine singular,5984,,,," the Ammonite , ",,Ammonite = see Ammon |tribal|<BR> 1) descendants of Ammon and inhabitants of Ammon
179825,0,179825,Hebrew,12363,אֶצְל֑וֹ,’eṣ·lōw,Prep | 3ms,Preposition | third person masculine singular,681,,,," who was beside him , ",,"n m <BR> 1) beside, by, near, nearness, joining, proximity <BR> subst <BR> 2) (BDB) <BR> 2a) conjunction, proximity <BR> 2b) beside, in proximity, contiguous to, from beside"
179826,0,179826,Hebrew,12363,וַיֹּ֗אמֶר,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,," said , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
179831,0,179827,Hebrew,12363,אִם־,’im-,Conj,Conjunction,518,,,, “ If ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
179827,0,179828,Hebrew,12363,גַּ֚ם,gam,Conj,Conjunction,1571,,,, even ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
179833,0,179829,Hebrew,12363,שׁוּעָ֔ל,šū·‘āl,N-ms,Noun - masculine singular,7776,,,, a fox ,,"1) fox, a burrower <BR> 1a) fox <BR> 1b) perhaps also jackal"
179832,0,179830,Hebrew,12363,יַעֲלֶ֣ה,ya·‘ă·leh,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5927,,,, were to climb up on ,,"1) to go up, ascend, climb <BR> 1a) (Qal) <BR> 1a1) to go up, ascend <BR> 1a2) to meet, visit, follow, depart, withdraw, retreat <BR> 1a3) to go up, come up (of animals) <BR> 1a4) to spring up, grow, shoot forth (of vegetation) <BR> 1a5) to go up, go up over, rise (of natural phenomenon) <BR> 1a6) to come up (before God) <BR> 1a7) to go up, go up over, extend (of boundary) <BR> 1a8) to excel, be superior to <BR> 1b) (Niphal) <BR> 1b1) to be taken up, be brought up, be taken away <BR> 1b2) to take oneself away <BR> 1b3) to be exalted <BR> 1c) (Hiphil) <BR> 1c1) to bring up, cause to ascend or climb, cause to go up <BR> 1c2) to bring up, bring against, take away <BR> 1c3) to bring up, draw up, train <BR> 1c4) to cause to ascend <BR> 1c5) to rouse, stir up (mentally) <BR> 1c6) to offer, bring up (of gifts) <BR> 1c7) to exalt <BR> 1c8) to cause to ascend, offer <BR> 1d) (Hophal) <BR> 1d1) to be carried away, be led up <BR> 1d2) to be taken up into, be inserted in <BR> 1d3) to be offered <BR> 1e) (Hithpael) to lift oneself"
179828,0,179831,Hebrew,12363,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, what ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
179829,0,179832,Hebrew,12363,הֵ֣ם,hêm,Pro-3mp,Pronoun - third person masculine plural,1992,,,, they ,,"1) they, these, the same, who"
179830,0,179833,Hebrew,12363,בּוֹנִ֔ים,bō·w·nîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,1129,,,," are building , ",,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
