Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
300236,0,300236,Hebrew,22796,הַשָּׂרִ֖ים,haś·śā·rîm,Art | N-mp,Article | Noun - masculine plural,8269,,,," the princes , ",,"1) prince, ruler, leader, chief, chieftain, official, captain <BR> 1a) chieftain, leader <BR> 1b) vassal, noble, official (under king) <BR> 1c) captain, general, commander (military) <BR> 1d) chief, head, overseer (of other official classes) <BR> 1e) heads, princes (of religious office) <BR> 1f) elders (of representative leaders of people) <BR> 1g) merchant-princes (of rank and dignity) <BR> 1h) patron-angel <BR> 1i) Ruler of rulers (of God) <BR> 1j) warden"
300237,0,300237,Hebrew,22796,וְעַל־,wə·‘al-,Conj-w | Prep,Conjunctive waw | Preposition,5921,,,, - ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300238,0,300238,Hebrew,22796,בְּנֵ֣י,bə·nê,N-mpc,Noun - masculine plural construct,1121,,,, the sons ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
300239,0,300239,Hebrew,22796,הַמֶּ֑לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,," of the king , ",,1) king
300240,0,300240,Hebrew,22796,וְעַ֥ל,wə·‘al,Conj-w | Prep,Conjunctive waw | Preposition,5921,,,, and ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300241,0,300241,Hebrew,22796,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
300242,0,300242,Hebrew,22796,הַלֹּבְשִׁ֖ים,hal·lō·ḇə·šîm,Art | V-Qal-Prtcpl-mp,Article | Verb - Qal - Participle - masculine plural,3847,,,, who are dressed ,,"1) to dress, wear, clothe, put on clothing, be clothed <BR> 1a) (Qal) <BR> 1a1) to put on clothes, be clothed, wear <BR> 1a2) to put on, be clothed with (fig.) <BR> 1b) (Pual) to be fully clothed <BR> 1c) (Hiphil) to clothe, array with, dress"
300244,0,300243,Hebrew,22796,נָכְרִֽי׃,nā·ḵə·rî,Adj-ms,Adjective - masculine singular,5237,,,, in foreign ,,"1) foreign, alien <BR> 1a) foreign <BR> 1b) foreigner (subst) <BR> 1c) foreign woman, harlot <BR> 1d) unknown, unfamiliar (fig.)"
300243,0,300244,Hebrew,22796,מַלְבּ֥וּשׁ,mal·būš,N-ms,Noun - masculine singular,4403,,,, apparel . ,,"1) clothing, apparel, vestments, raiment, attire"
300252,0,300245,Hebrew,22797,הַה֑וּא,ha·hū,Art | Pro-3ms,Article | Pronoun - third person masculine singular,1931,Zephaniah 1:9,,, On that ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
300251,0,300246,Hebrew,22797,בַּיּ֣וֹם,bay·yō·wm,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3117,,,, day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
300245,0,300247,Hebrew,22797,וּפָקַדְתִּ֗י,ū·p̄ā·qaḏ·tî,Conj-w | V-Qal-ConjPerf-1cs,Conjunctive waw | Verb - Qal - Conjunctive perfect - first person common singular,6485,,,, I will punish ,,"v <BR> 1) to attend to, muster, number, reckon, visit, punish, appoint, look after, care for <BR> 1a) (Qal) <BR> 1a1) to pay attention to, observe <BR> 1a2) to attend to <BR> 1a3) to seek, look about for <BR> 1a4) to seek in vain, need, miss, lack <BR> 1a5) to visit <BR> 1a6) to visit upon, punish <BR> 1a7) to pass in review, muster, number <BR> 1a8) to appoint, assign, lay upon as a charge, deposit <BR> 1b) (Niphal) <BR> 1b1) to be sought, be needed, be missed, be lacking <BR> 1b2) to be visited <BR> 1b3) to be visited upon <BR> 1b4) to be appointed <BR> 1b5) to be watched over <BR> 1c) (Piel) to muster, call up <BR> 1d) (Pual) to be passed in review, be caused to miss, be called, be called to account <BR> 1e) (Hiphil) <BR> 1e1) to set over, make overseer, appoint an overseer <BR> 1e2) to commit, entrust, commit for care, deposit <BR> 1f) (Hophal) <BR> 1f1) to be visited <BR> 1f2) to be deposited <BR> 1f3) to be made overseer, be entrusted <BR> 1g) (Hithpael) numbered <BR> 1h) (Hothpael) numbered <BR> n m pl abstr <BR> 2) musterings, expenses"
300247,0,300248,Hebrew,22797,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
300248,0,300249,Hebrew,22797,הַדּוֹלֵ֛ג,had·dō·w·lêḡ,Art | V-Qal-Prtcpl-ms,Article | Verb - Qal - Participle - masculine singular,1801,,,, who leap ,,"1) to leap <BR> 1a) (Qal) to leap <BR> 1b) (Piel) to leap, leap over"
300249,0,300250,Hebrew,22797,עַל־,‘al-,Prep,Preposition,5921,,,, . . . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300246,0,300251,Hebrew,22797,עַ֧ל,‘al,Prep,Preposition,5921,,,, over ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300250,0,300252,Hebrew,22797,הַמִּפְתָּ֖ן,ham·mip̄·tān,Art | N-ms,Article | Noun - masculine singular,4670,,,," the threshold , ",See 1 Samuel 5:5.,1) threshold
300253,0,300253,Hebrew,22797,הַֽמְמַלְאִ֛ים,ham·mal·’îm,Art | V-Piel-Prtcpl-mp,Article | Verb - Piel - Participle - masculine plural,4390,,,, who fill ,,"1) to fill, be full <BR> 1a) (Qal) <BR> 1a1) to be full <BR> 1a1a) fulness, abundance (participle) <BR> 1a1b) to be full, be accomplished, be ended <BR> 1a2) to consecrate, fill the hand <BR> 1b) (Niphal) <BR> 1b1) to be filled, be armed, be satisfied <BR> 1b2) to be accomplished, be ended <BR> 1c) (Piel) <BR> 1c1) to fill <BR> 1c2) to satisfy <BR> 1c3) to fulfil, accomplish, complete <BR> 1c4) to confirm <BR> 1d) (Pual) to be filled <BR> 1e) (Hithpael) to mass themselves against"
300254,0,300254,Hebrew,22797,בֵּ֥ית,bêṯ,N-msc,Noun - masculine singular construct,1004,,,, the house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
300255,0,300255,Hebrew,22797,אֲדֹנֵיהֶ֖ם,’ă·ḏō·nê·hem,N-mpc | 3mp,Noun - masculine plural construct | third person masculine plural,113,,,, of their master ,Or <i>the temple of their gods</i>,"1) firm, strong, lord, master <BR> 1a) lord, master <BR> 1a1) reference to men <BR> 1a1a) superintendent of household, of affairs <BR> 1a1b) master <BR> 1a1c) king <BR> 1a2) reference to God <BR> 1a2a) the Lord God <BR> 1a2b) Lord of the whole earth <BR> 1b) lords, kings <BR> 1b1) reference to men <BR> 1b1a) proprietor of hill of Samaria <BR> 1b1b) master <BR> 1b1c) husband <BR> 1b1d) prophet <BR> 1b1e) governor <BR> 1b1f) prince <BR> 1b1g) king <BR> 1b2) reference to God <BR> 1b2a) Lord of lords (probably = |thy husband, Yahweh|) <BR> 1c) my lord, my master <BR> 1c1) reference to men <BR> 1c1a) master <BR> 1c1b) husband <BR> 1c1c) prophet <BR> 1c1d) prince <BR> 1c1e) king <BR> 1c1f) father <BR> 1c1g) Moses <BR> 1c1h) priest <BR> 1c1i) theophanic angel <BR> 1c1j) captain <BR> 1c1k) general recognition of superiority <BR> 1c2) reference to God <BR> 1c2a) my Lord, my Lord and my God <BR> 1c2b) Adonai (parallel with Yahweh)"
300256,0,300256,Hebrew,22797,חָמָ֥ס,ḥā·mās,N-ms,Noun - masculine singular,2555,,,, with violence ,,"1) violence, wrong, cruelty, injustice"
300257,0,300257,Hebrew,22797,וּמִרְמָֽה׃ס,ū·mir·māh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,4820,,,, and deceit . ,,"1) deceit, treachery"
300260,0,300258,Hebrew,22798,הַה֜וּא,ha·hū,Art | Pro-3ms,Article | Pronoun - third person masculine singular,1931,Zephaniah 1:10,,, On that ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
300259,0,300259,Hebrew,22798,בַיּ֨וֹם,ḇay·yō·wm,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3117,,,," day , ” ",,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
300261,0,300260,Hebrew,22798,נְאֻם־,nə·’um-,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
300262,0,300261,Hebrew,22798,יְהוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
300263,0,300262,Hebrew,22798,ק֤וֹל,qō·wl,N-msc,Noun - masculine singular construct,6963,,,, “ a cry ,,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
300264,0,300263,Hebrew,22798,צְעָקָה֙,ṣə·‘ā·qāh,N-fs,Noun - feminine singular,6818,,,, . . . ,,"1) cry, outcry <BR> 1a) outcry (against) <BR> 1b) cry of distress (especially as heard by God)"
300258,0,300264,Hebrew,22798,וְהָיָה֩,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,,,, will go up ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
300268,0,300265,Hebrew,22798,מִן־,min-,Prep,Preposition,4480,,,, from ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
300266,0,300266,Hebrew,22798,הַדָּגִ֔ים,had·dā·ḡîm,Art | N-mp,Article | Noun - masculine plural,1709,,,, the Fish ,,1) fish
300265,0,300267,Hebrew,22798,מִשַּׁ֣עַר,miš·ša·‘ar,Prep-m | N-msc,Preposition-m | Noun - masculine singular construct,8179,,,," Gate , ",,"1) gate <BR> 1a) gate (of entrance) <BR> 1b) gate (of space inside gate, i.e. marketplace, public meeting place) <BR> 1b1) city, town <BR> 1c) gate (of palace, royal castle, temple, court of tabernacle) <BR> 1d) heaven"
300267,0,300268,Hebrew,22798,וִֽילָלָ֖ה,wî·lā·lāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,3215,,,, a wail ,,"1) a howling (of distress), wailing"
300269,0,300269,Hebrew,22798,הַמִּשְׁנֶ֑ה,ham·miš·neh,Art | N-ms,Article | Noun - masculine singular,4932,,,," from the Second District , ","Or <i>the Second Quarter</i>, a newer section of Jerusalem; Hebrew <i>the Mishneh</i>","1) double, copy, second, repetition <BR> 1a) double <BR> 1b) copy (of law) <BR> 1c) second (in order) <BR> 1c1) second rank <BR> 1c2) second in age <BR> 1d) second quarter or district"
300271,0,300270,Hebrew,22798,גָּד֖וֹל,gā·ḏō·wl,Adj-ms,Adjective - masculine singular,1419,,,, and a loud ,,"adj <BR> 1) great <BR> 1a) large (in magnitude and extent) <BR> 1b) in number <BR> 1c) in intensity <BR> 1d) loud (in sound) <BR> 1e) older (in age) <BR> 1f) in importance <BR> 1f1) important things <BR> 1f2) great, distinguished (of men) <BR> 1f3) God Himself (of God) <BR> subst <BR> 1g) great things <BR> 1h) haughty things <BR> 1i) greatness <BR> n pr m <BR> 1j) (CLBL) Haggedolim, the great man?, father of Zabdiel"
300270,0,300271,Hebrew,22798,וְשֶׁ֥בֶר,wə·še·ḇer,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,7667,,,, crashing ,,"1) breaking, fracture, crushing, breach, crash, ruin, shattering <BR> 1a) breaking, fracture, shattering, crushing <BR> 1b) crashing <BR> 1c) breaking (of a dream), interpretation <BR> 1d) quarries"
300272,0,300272,Hebrew,22798,מֵהַגְּבָעֽוֹת׃,mê·hag·gə·ḇā·‘ō·wṯ,"Prep-m, Art | N-fp","Preposition-m, Article | Noun - feminine plural",1389,,,, from the hills . ,,1) hill <BR> 1a) hill (lower than a mountain) <BR> 1b) as a place of illicit worship <BR> 1c) poetic for mountain <BR> 1d) used in place names
300273,0,300273,Hebrew,22799,הֵילִ֖ילוּ,hê·lî·lū,V-Hifil-Imp-mp,Verb - Hifil - Imperative - masculine plural,3213,Zephaniah 1:11,,," Wail , ",,"1) (Hiphil) to howl, wail, make a howling"
300274,0,300274,Hebrew,22799,יֹשְׁבֵ֣י,yō·šə·ḇê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,3427,,,, O dwellers ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
300275,0,300275,Hebrew,22799,הַמַּכְתֵּ֑שׁ,ham·maḵ·têš,Art | N-ms,Article | Noun - masculine singular,4389,,,," of the Hollow , ",Or <i>the market district</i> or <i>the Mortar</i>,Maktesh = |a mortar| or |deep hollow|<BR> 1) a hollow or valley evidently in the greater Jerusalem area
300276,0,300276,Hebrew,22799,כִּ֤י,kî,Conj,Conjunction,3588,,,, for ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
300278,0,300277,Hebrew,22799,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
300279,0,300278,Hebrew,22799,עַ֣ם,‘am,N-msc,Noun - masculine singular construct,5971,,,, your merchants ,Or <i>all the people of Canaan</i>,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
300280,0,300279,Hebrew,22799,כְּנַ֔עַן,kə·na·‘an,N-ms,Noun - masculine singular,3667,,,, . . . ,,"Canaan = |lowland| <BR> n pr m <BR> 1) the 4th son of Ham and the progenitor of the Phoenicians and of the various nations who peopled the seacoast of Palestine <BR> n pr loc <BR> 2) the land west of the Jordan peopled by the descendants of Canaan and subsequently conquered by the Israelites under Joshua <BR> n m <BR> 3) merchant, trader"
300277,0,300280,Hebrew,22799,נִדְמָה֙,niḏ·māh,V-Nifal-Perf-3ms,Verb - Nifal - Perfect - third person masculine singular,1820,,,, will be silenced ; ,,"1) to cease, cause to cease, cut off, destroy, perish<BR> 1a) (Qal) <BR> 1a1) to cease <BR> 1a2) to cause to cease, destroy <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be undone, be cut off at sight of the theophany"
300282,0,300281,Hebrew,22799,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
300283,0,300282,Hebrew,22799,נְטִ֥ילֵי,nə·ṭî·lê,N-mpc,Noun - masculine plural construct,5187,,,, who weigh out ,,1) laden
300284,0,300283,Hebrew,22799,כָֽסֶף׃,ḵā·sep̄,N-ms,Noun - masculine singular,3701,,,, silver ,,"1) silver, money <BR> 1a) silver <BR> 1a1) as metal <BR> 1a2) as ornament <BR> 1a3) as colour <BR> 1b) money, shekels, talents"
300281,0,300284,Hebrew,22799,נִכְרְת֖וּ,niḵ·rə·ṯū,V-Nifal-Perf-3cp,Verb - Nifal - Perfect - third person common plural,3772,,,, will be cut off . ,,"1) to cut, cut off, cut down, cut off a body part, cut out, eliminate, kill, cut a covenant <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a1a) to cut off a body part, behead <BR> 1a2) to cut down <BR> 1a3) to hew <BR> 1a4) to cut or make a covenant <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be cut down <BR> 1b3) to be chewed <BR> 1b4) to be cut off, fail <BR> 1c) (Pual) <BR> 1c1) to be cut off <BR> 1c2) to be cut down <BR> 1d) (Hiphil) <BR> 1d1) to cut off <BR> 1d2) to cut off, destroy <BR> 1d3) to cut down, destroy <BR> 1d4) to take away <BR> 1d5) to permit to perish <BR> 1e) (Hophal) cut off"
300285,0,300285,Hebrew,22800,וְהָיָה֙,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,Zephaniah 1:12,,, And ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
300287,0,300286,Hebrew,22800,הַהִ֔יא,ha·hî,Art | Pro-3fs,Article | Pronoun - third person feminine singular,1931,,,, at that ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
300286,0,300287,Hebrew,22800,בָּעֵ֣ת,bā·‘êṯ,"Prep-b, Art | N-cs","Preposition-b, Article | Noun - common singular",6256,,,, time ,,"1) time <BR> 1a) time (of an event) <BR> 1b) time (usual) <BR> 1c) experiences, fortunes <BR> 1d) occurrence, occasion"
300288,0,300288,Hebrew,22800,אֲחַפֵּ֥שׂ,’ă·ḥap·pêś,V-Piel-Imperf-1cs,Verb - Piel - Imperfect - first person common singular,2664,,,, I will search ,,"1) to search, search for, to search out, disguise oneself <BR> 1a) (Qal) <BR> 1a1) to search for <BR> 1a2) to think out, devise <BR> 1a3) to search, test <BR> 1b) (Niphal) to be searched out, be exposed <BR> 1c) (Piel) to search, search through, search for <BR> 1d) (Pual) to be searched for, be sought out <BR> 1e) (Hithpael) <BR> 1e1) to disguise oneself <BR> 1e2) to let oneself be searched for"
300289,0,300289,Hebrew,22800,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
300290,0,300290,Hebrew,22800,יְרוּשָׁלִַ֖ם,yə·rū·šā·lim,N-proper-fs,Noun - proper - feminine singular,3389,,,, Jerusalem ,,Jerusalem = |teaching of peace| <BR> 1) the chief city of Palestine and capital of the united kingdom and the nation of Judah after the split
300291,0,300291,Hebrew,22800,בַּנֵּר֑וֹת,ban·nê·rō·wṯ,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",5216,,,, with lamps ,,1) lamp
300292,0,300292,Hebrew,22800,וּפָקַדְתִּ֣י,ū·p̄ā·qaḏ·tî,Conj-w | V-Qal-ConjPerf-1cs,Conjunctive waw | Verb - Qal - Conjunctive perfect - first person common singular,6485,,,, and punish ,,"v <BR> 1) to attend to, muster, number, reckon, visit, punish, appoint, look after, care for <BR> 1a) (Qal) <BR> 1a1) to pay attention to, observe <BR> 1a2) to attend to <BR> 1a3) to seek, look about for <BR> 1a4) to seek in vain, need, miss, lack <BR> 1a5) to visit <BR> 1a6) to visit upon, punish <BR> 1a7) to pass in review, muster, number <BR> 1a8) to appoint, assign, lay upon as a charge, deposit <BR> 1b) (Niphal) <BR> 1b1) to be sought, be needed, be missed, be lacking <BR> 1b2) to be visited <BR> 1b3) to be visited upon <BR> 1b4) to be appointed <BR> 1b5) to be watched over <BR> 1c) (Piel) to muster, call up <BR> 1d) (Pual) to be passed in review, be caused to miss, be called, be called to account <BR> 1e) (Hiphil) <BR> 1e1) to set over, make overseer, appoint an overseer <BR> 1e2) to commit, entrust, commit for care, deposit <BR> 1f) (Hophal) <BR> 1f1) to be visited <BR> 1f2) to be deposited <BR> 1f3) to be made overseer, be entrusted <BR> 1g) (Hithpael) numbered <BR> 1h) (Hothpael) numbered <BR> n m pl abstr <BR> 2) musterings, expenses"
300293,0,300293,Hebrew,22800,עַל־,‘al-,Prep,Preposition,5921,,,, - ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300294,0,300294,Hebrew,22800,הָאֲנָשִׁ֗ים,hā·’ă·nā·šîm,Art | N-mp,Article | Noun - masculine plural,582,,,, the men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
