Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
302231,0,302231,Hebrew,22929,אִם־,’im-,Conj,Conjunction,518,,,, . . . ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
302232,0,302232,Hebrew,22929,בְּרוּחִ֔י,bə·rū·ḥî,Prep-b | N-csc | 1cs,Preposition-b | Noun - common singular construct | first person common singular,7307,,,," by My Spirit , ",,"1) wind, breath, mind, spirit <BR> 1a) breath<BR> 1b) wind <BR> 1b1) of heaven <BR> 1b2) quarter (of wind), side <BR> 1b3) breath of air <BR> 1b4) air, gas <BR> 1b5) vain, empty thing <BR> 1c) spirit (as that which breathes quickly in animation or agitation) <BR> 1c1) spirit, animation, vivacity, vigour <BR> 1c2) courage <BR> 1c3) temper, anger <BR> 1c4) impatience, patience <BR> 1c5) spirit, disposition (as troubled, bitter, discontented) <BR> 1c6) disposition (of various kinds), unaccountable or uncontrollable impulse <BR> 1c7) prophetic spirit <BR> 1d) spirit (of the living, breathing being in man and animals) <BR> 1d1) as gift, preserved by God, God's spirit, departing at death, disembodied being <BR> 1e) spirit (as seat of emotion) <BR> 1e1) desire <BR> 1e2) sorrow, trouble <BR> 1f) spirit <BR> 1f1) as seat or organ of mental acts <BR> 1f2) rarely of the will <BR> 1f3) as seat especially of moral character <BR> 1g) Spirit of God, the third person of the triune God, the Holy Spirit, coequal, coeternal with the Father and the Son <BR> 1g1) as inspiring ecstatic state of prophecy <BR> 1g2) as impelling prophet to utter instruction or warning <BR> 1g3) imparting warlike energy and executive and administrative power <BR> 1g4) as endowing men with various gifts <BR> 1g5) as energy of life <BR> 1g6) as manifest in the Shekinah glory <BR> 1g7) never referred to as a depersonalised force"
302233,0,302233,Hebrew,22929,אָמַ֖ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
302234,0,302234,Hebrew,22929,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302235,0,302235,Hebrew,22929,צְבָאֽוֹת׃,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
302236,0,302236,Hebrew,22930,מִֽי־,mî-,Interrog,Interrogative,4310,Zechariah 4:7,,, What ,,"1) who?, whose?, whom?, would that, whoever, whosoever"
302237,0,302237,Hebrew,22930,אַתָּ֧ה,’at·tāh,Pro-2ms,Pronoun - second person masculine singular,859,,,," are you , ",,1) you (second pers. sing. masc.)
302239,0,302238,Hebrew,22930,הַגָּד֛וֹל,hag·gā·ḏō·wl,Art | Adj-ms,Article | Adjective - masculine singular,1419,,,, O great ,,"adj <BR> 1) great <BR> 1a) large (in magnitude and extent) <BR> 1b) in number <BR> 1c) in intensity <BR> 1d) loud (in sound) <BR> 1e) older (in age) <BR> 1f) in importance <BR> 1f1) important things <BR> 1f2) great, distinguished (of men) <BR> 1f3) God Himself (of God) <BR> subst <BR> 1g) great things <BR> 1h) haughty things <BR> 1i) greatness <BR> n pr m <BR> 1j) (CLBL) Haggedolim, the great man?, father of Zabdiel"
302238,0,302239,Hebrew,22930,הַֽר־,har-,N-ms,Noun - masculine singular,2022,,,, mountain ? ,,"1) hill, mountain, hill country, mount"
302240,0,302240,Hebrew,22930,לִפְנֵ֥י,lip̄·nê,Prep-l | N-cpc,Preposition-l | Noun - common plural construct,6440,,,, Before ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
302241,0,302241,Hebrew,22930,זְרֻבָּבֶ֖ל,zə·rub·bā·ḇel,N-proper-fs,Noun - proper - feminine singular,2216,,,, Zerubbabel ,,Zerubbabel = |sown in Babylon|<BR> 1) the grandson of king Jehoiachin and leader of the first group of returning exiles from Babylon
302242,0,302242,Hebrew,22930,לְמִישֹׁ֑ר,lə·mî·šōr,Prep-l | N-ms,Preposition-l | Noun - masculine singular,4334,,,, you will become a plain . ,,"1) level place, uprightness <BR> 1a) level country, table-land, plain <BR> 1b) level place <BR> 1c) uprightness"
302243,0,302243,Hebrew,22930,וְהוֹצִיא֙,wə·hō·w·ṣî,Conj-w | V-Hifil-ConjPerf-3ms,Conjunctive waw | Verb - Hifil - Conjunctive perfect - third person masculine singular,3318,,,, Then he will bring forth ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
302244,0,302244,Hebrew,22930,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
302245,0,302245,Hebrew,22930,הָאֶ֣בֶן,hā·’e·ḇen,Art | N-fs,Article | Noun - feminine singular,68,,,, the capstone ,,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
302246,0,302246,Hebrew,22930,הָרֹאשָׁ֔ה,hā·rō·šāh,Art | N-fs,Article | Noun - feminine singular,7222,,,, . . . ,,"1) top, topmost"
302247,0,302247,Hebrew,22930,תְּשֻׁא֕וֹת,tə·šu·’ō·wṯ,N-fpc,Noun - feminine plural construct,8663,,,, accompanied by shouts of ,,"1) noise, clamour"
302248,0,302248,Hebrew,22930,חֵ֥ן,ḥên,N-msc,Noun - masculine singular construct,2580,,,," ‘ Grace , ",,"1) favour, grace, charm <BR> 1a) favour, grace, elegance <BR> 1b) favour, acceptance"
302249,0,302249,Hebrew,22930,חֵ֖ן,ḥên,N-ms,Noun - masculine singular,2580,,,, grace ,,"1) favour, grace, charm <BR> 1a) favour, grace, elegance <BR> 1b) favour, acceptance"
302250,0,302250,Hebrew,22930,לָֽהּ׃פ,lāh,Prep | 3fs,Preposition | third person feminine singular,,,,, to it ! ’” ,,
302252,0,302251,Hebrew,22931,דְבַר־,ḏə·ḇar-,N-msc,Noun - masculine singular construct,1697,Zechariah 4:8,,, Then the word ,,"1) speech, word, speaking, thing <BR> 1a) speech <BR> 1b) saying, utterance <BR> 1c) word, words <BR> 1d) business, occupation, acts, matter, case, something, manner (by extension)"
302253,0,302252,Hebrew,22931,יְהוָ֖ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302251,0,302253,Hebrew,22931,וַיְהִ֥י,way·hî,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,1961,,,, came ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
302254,0,302254,Hebrew,22931,אֵלַ֥י,’ê·lay,Prep | 1cs,Preposition | first person common singular,413,,,," to me , ",,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302255,0,302255,Hebrew,22931,לֵאמֹֽר׃,lê·mōr,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,559,,,," saying , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
302256,0,302256,Hebrew,22932,יְדֵ֣י,yə·ḏê,N-fdc,Noun - feminine dual construct,3027,Zechariah 4:9,,, “ The hands ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
302257,0,302257,Hebrew,22932,זְרֻבָּבֶ֗ל,zə·rub·bā·ḇel,N-proper-fs,Noun - proper - feminine singular,2216,,,, of Zerubbabel ,,Zerubbabel = |sown in Babylon|<BR> 1) the grandson of king Jehoiachin and leader of the first group of returning exiles from Babylon
302258,0,302258,Hebrew,22932,יִסְּד֛וּ,yis·sə·ḏū,V-Piel-Perf-3cp,Verb - Piel - Perfect - third person common plural,3245,,,, have laid the foundation ,,"1) to found, fix, establish, lay foundation <BR> 1a) (Qal) to found, establish, begin <BR> 1b) (Niphal) <BR> 1b1) to fix or seat themselves close together, sit in conclave <BR> 1b2) to be founded <BR> 1c) (Piel) <BR> 1c1) to found <BR> 1c2) to establish, appoint, ordain <BR> 1d) (Pual) to be founded, be laid <BR> 1e) (Hophal) to be founded"
302260,0,302259,Hebrew,22932,הַזֶּ֖ה,haz·zeh,Art | Pro-ms,Article | Pronoun - masculine singular,2088,,,, of this ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
302259,0,302260,Hebrew,22932,הַבַּ֥יִת,hab·ba·yiṯ,Art | N-ms,Article | Noun - masculine singular,1004,,,," house , ",,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
302261,0,302261,Hebrew,22932,וְיָדָ֣יו,wə·yā·ḏāw,Conj-w | N-fdc | 3ms,Conjunctive waw | Noun - feminine dual construct | third person masculine singular,3027,,,, and his hands ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
302262,0,302262,Hebrew,22932,תְּבַצַּ֑עְנָה,tə·ḇaṣ·ṣa‘·nāh,V-Piel-Imperf-3fp,Verb - Piel - Imperfect - third person feminine plural,1214,,,, will complete it . ,,"1) to cut off, break off, gain by unrighteous violence, get, finish, be covetous, be greedy <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a2) to stop <BR> 1a3) to gain wrongfully or by violence <BR> 1b) (Piel) <BR> 1b1) to cut off, sever <BR> 1b2) to finish, complete, accomplish <BR> 1b3) to violently make gain of"
302263,0,302263,Hebrew,22932,וְיָ֣דַעְתָּ֔,wə·yā·ḏa‘·tā,Conj-w | V-Qal-ConjPerf-2ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine singular,3045,,,, Then you will know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
302264,0,302264,Hebrew,22932,כִּֽי־,kî-,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
302265,0,302265,Hebrew,22932,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302266,0,302266,Hebrew,22932,צְבָא֖וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
302267,0,302267,Hebrew,22932,שְׁלָחַ֥נִי,šə·lā·ḥa·nî,V-Qal-Perf-3ms | 1cs,Verb - Qal - Perfect - third person masculine singular | first person common singular,7971,,,, has sent me ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
302268,0,302268,Hebrew,22932,אֲלֵיכֶֽם׃,’ă·lê·ḵem,Prep | 2mp,Preposition | second person masculine plural,413,,,, to you . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
302269,0,302269,Hebrew,22933,כִּ֣י,kî,Conj,Conjunction,3588,Zechariah 4:10,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
302270,0,302270,Hebrew,22933,מִ֣י,mî,Interrog,Interrogative,4310,,,, who ,,"1) who?, whose?, whom?, would that, whoever, whosoever"
302271,0,302271,Hebrew,22933,בַז֮,ḇaz,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,936,,,, has despised ,,"1) to despise, hold in contempt, hold as insignificant <BR> 1a) (Qal) to despise, show despite toward"
302272,0,302272,Hebrew,22933,לְי֣וֹם,lə·yō·wm,Prep-l | N-ms,Preposition-l | Noun - masculine singular,3117,,,, the day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
302273,0,302273,Hebrew,22933,קְטַנּוֹת֒,qə·ṭan·nō·wṯ,Adj-fp,Adjective - feminine plural,6996,,,, of small things ? ,,"1) young, small, insignificant, unimportant <BR> 1a) small <BR> 1b) insignificant <BR> 1c) young <BR> 1d) unimportant"
302282,0,302274,Hebrew,22933,אֵ֑לֶּה,’êl·leh,Pro-cp,Pronoun - common plural,428,,,, But these ,,1) these <BR> 1a) used before antecedent <BR> 1b) used following antecedent
302281,0,302275,Hebrew,22933,שִׁבְעָה־,šiḇ·‘āh-,Number-ms,Number - masculine singular,7651,,,, seven ,,"1) seven (cardinal number) <BR> 1a) as ordinal number <BR> 1b) in combination-17, 700 etc"
302283,0,302276,Hebrew,22933,עֵינֵ֣י,‘ê·nê,N-cdc,Noun - cdc,5869,,,, eyes ,Or <i>facets</i>,"1) eye <BR> 1a) eye <BR> 1a1) of physical eye <BR> 1a2) as showing mental qualities <BR> 1a3) of mental and spiritual faculties (fig.) <BR> 2) spring, fountain"
302284,0,302277,Hebrew,22933,יְהוָ֔ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," of the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
302285,0,302278,Hebrew,22933,הֵ֥מָּה,hêm·māh,Pro-3mp,Pronoun - third person masculine plural,1992,,,, which ,,"1) they, these, the same, who"
302286,0,302279,Hebrew,22933,מְשׁוֹטְטִ֖ים,mə·šō·wṭ·ṭîm,V-Piel-Prtcpl-mp,Verb - Piel - Participle - masculine plural,7751,,,, scan ,,"1) to go, go or rove about, go to and fro <BR> 1a) (Qal) to go or rove about <BR> 1b) (Polel) to go to and fro, go eagerly or quickly to and fro <BR> 1c) (Hithpolel) to run to and fro <BR> 2) to row"
302287,0,302280,Hebrew,22933,בְּכָל־,bə·ḵāl,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,3605,,,, the whole ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
302288,0,302281,Hebrew,22933,הָאָֽרֶץ׃,hā·’ā·reṣ,Art | N-fs,Article | Noun - feminine singular,776,,,," earth , ",,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
302274,0,302282,Hebrew,22933,וְשָׂמְח֗וּ,wə·śā·mə·ḥū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,8055,,,, will rejoice ,,"1) to rejoice, be glad <BR> 1a) (Qal) <BR> 1a1) to rejoice <BR> 1a2) to rejoice (arrogantly), exult (at) <BR> 1a3) to rejoice (religiously) <BR> 1b) (Piel) to cause to rejoice, gladden, make glad <BR> 1c) (Hiphil) to cause to rejoice, gladden, make glad"
302275,0,302283,Hebrew,22933,וְרָא֞וּ,wə·rā·’ū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,7200,,,, when they see ,,"1) to see, look at, inspect, perceive, consider <BR> 1a) (Qal) <BR> 1a1) to see <BR> 1a2) to see, perceive <BR> 1a3) to see, have vision <BR> 1a4) to look at, see, regard, look after, see after, learn about, observe, watch, look upon, look out, find out <BR> 1a5) to see, observe, consider, look at, give attention to, discern, distinguish <BR> 1a6) to look at, gaze at <BR> 1b) (Niphal) <BR> 1b1) to appear, present oneself <BR> 1b2) to be seen <BR> 1b3) to be visible <BR> 1c) (Pual) to be seen <BR> 1d) (Hiphil) <BR> 1d1) to cause to see, show <BR> 1d2) to cause to look intently at, behold, cause to gaze at <BR> 1e) (Hophal) <BR> 1e1) to be caused to see, be shown <BR> 1e2) to be exhibited to <BR> 1f) (Hithpael) to look at each other, face"
302276,0,302284,Hebrew,22933,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
302277,0,302285,Hebrew,22933,הָאֶ֧בֶן,hā·’e·ḇen,Art | N-fs,Article | Noun - feminine singular,68,,,, the plumb line ,Or <i>the chosen capstone</i>,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
302278,0,302286,Hebrew,22933,הַבְּדִ֛יל,hab·bə·ḏîl,Art | N-ms,Article | Noun - masculine singular,913,,,, . . . ,,"1) alloy, tin, dross <BR> 1a) of Israel (metaph.)"
302279,0,302287,Hebrew,22933,בְּיַ֥ד,bə·yaḏ,Prep-b | N-fsc,Preposition-b | Noun - feminine singular construct,3027,,,, in the hand ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
302280,0,302288,Hebrew,22933,זְרֻבָּבֶ֖ל,zə·rub·bā·ḇel,N-proper-fs,Noun - proper - feminine singular,2216,,,, of Zerubbabel . ” ,,Zerubbabel = |sown in Babylon|<BR> 1) the grandson of king Jehoiachin and leader of the first group of returning exiles from Babylon
302289,0,302289,Hebrew,22934,וָאַ֖עַן,wā·’a·‘an,Conj-w | V-Qal-ConsecImperf-1cs,Conjunctive waw | Verb - Qal - Consecutive imperfect - first person common singular,6030,Zechariah 4:11,,, Then I asked ,,"1) to answer, respond, testify, speak, shout <BR> 1a) (Qal)<BR> 1a1) to answer, respond to <BR> 1a2) to testify, respond as a witness <BR> 1b) (Niphal) <BR> 1b1) to make answer <BR> 1b2) to be answered, receive answer <BR> 2) (Qal) to sing, utter tunefully <BR> 3) (Qal) to dwell"
302290,0,302290,Hebrew,22934,וָאֹמַ֣ר,wā·’ō·mar,Conj-w | V-Qal-ConsecImperf-1cs,Conjunctive waw | Verb - Qal - Consecutive imperfect - first person common singular,559,,,, ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
302291,0,302291,Hebrew,22934,אֵלָ֑יו,’ê·lāw,Prep | 3ms,Preposition | third person masculine singular,413,,,," [the angel] , ",,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
