Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
100081,0,100081,Hebrew,7140,לְאִ֑ישׁ,lə·’îš,Prep-l | N-ms,Preposition-l | Noun - masculine singular,376,,,, another husband . ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
100082,0,100082,Hebrew,7140,כִּ֤י,kî,Conj,Conjunction,3588,,,, Even if ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
100083,0,100083,Hebrew,7140,אָמַ֙רְתִּי֙,’ā·mar·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,559,,,, I thought ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
100084,0,100084,Hebrew,7140,יֶשׁ־,yeš-,Adv,Adverb,3426,,,, there was ,,"1) being, existence, substance, there is or are <BR> 1a) substance <BR> 1b) existence <BR> 1c) there is or are"
100086,0,100085,Hebrew,7140,תִקְוָ֔ה,ṯiq·wāh,N-fs,Noun - feminine singular,8615,,,, hope ,,"1) cord <BR> 2) hope, expectation <BR> 2a) hope <BR> 2b) ground of hope <BR> 2c) things hoped for, outcome"
100085,0,100086,Hebrew,7140,לִ֣י,lî,Prep | 1cs,Preposition | first person common singular,,,,, for me ,,
100088,0,100087,Hebrew,7140,הָיִ֤יתִי,hā·yî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,1961,,,, to have ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
100090,0,100088,Hebrew,7140,לְאִ֔ישׁ,lə·’îš,Prep-l | N-ms,Preposition-l | Noun - masculine singular,376,,,, a husband ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
100091,0,100089,Hebrew,7140,וְגַ֖ם,wə·ḡam,Conj,Conjunction,1571,,,, . . . ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
100089,0,100090,Hebrew,7140,הַלַּ֙יְלָה֙,hal·lay·lāh,Art | N-ms,Article | Noun - masculine singular,3915,,,, tonight ,,"1) night <BR> 1a) night (as opposed to day) <BR> 1b) of gloom, protective shadow (fig.)"
100087,0,100091,Hebrew,7140,גַּ֣ם,gam,Conj,Conjunction,1571,,,, and ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
100092,0,100092,Hebrew,7140,יָלַ֥דְתִּי,yā·laḏ·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,3205,,,, to bear ,,"1) to bear, bringforth, beget, gender, travail <BR> 1a) (Qal) <BR> 1a1) to bear, bring forth <BR> 1a1a) of child birth <BR> 1a1b) of distress (simile) <BR> 1a1c) of wicked (behaviour) <BR> 1a2) to beget <BR> 1b) (Niphal) to be born <BR> 1c) (Piel) <BR> 1c1) to cause or help to bring forth <BR> 1c2) to assist or tend as a midwife <BR> 1c3) midwife (participle) <BR> 1d) (Pual) to be born <BR> 1e) (Hiphil) <BR> 1e1) to beget (a child) <BR> 1e2) to bear (fig. -of wicked bringing forth iniquity) <BR> 1f) (Hophal) day of birth, birthday (infinitive) <BR> 1g) (Hithpael) to declare one's birth (pedigree)"
100093,0,100093,Hebrew,7140,בָנִֽים׃,ḇā·nîm,N-mp,Noun - masculine plural,1121,,,," sons , ",,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
100095,0,100094,Hebrew,7141,תְּשַׂבֵּ֗רְנָה,tə·śab·bê·rə·nāh,V-Piel-Imperf-2fp,Verb - Piel - Imperfect - second person feminine plural,7663,Ruth 1:13,,, would you wait ,,"1) to inspect, examine, wait, hope, wait upon <BR> 1a) (Qal) examined (participle) <BR> 1b) (Piel) <BR> 1b1) to wait (for), wait upon <BR> 1b2) to hope (for)"
100094,0,100095,Hebrew,7141,הֲלָהֵ֣ן׀,hă·lā·hên,Conj,Conjunction,3860,,,, for them ,,"1) therefore, on this account"
100096,0,100096,Hebrew,7141,עַ֚ד,‘aḏ,Prep,Preposition,5704,,,, to ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
100097,0,100097,Hebrew,7141,אֲשֶׁ֣ר,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
100098,0,100098,Hebrew,7141,יִגְדָּ֔לוּ,yiḡ·dā·lū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,1431,,,, grow up ? ,,"1) to grow, become great or important, promote, make powerful, praise, magnify, do great things <BR> 1a) (Qal) <BR> 1a1) to grow up <BR> 1a2) to become great <BR> 1a3) to be magnified <BR> 1b) (Piel) <BR> 1b1) to cause to grow <BR> 1b2) to make great, powerful <BR> 1b3) to magnify <BR> 1c) (Pual) to be brought up <BR> 1d) (Hiphil) <BR> 1d1) to make great <BR> 1d2) to magnify <BR> 1d3) to do great things <BR> 1e) (Hithpael) to magnify oneself"
100099,0,100099,Hebrew,7141,הֲלָהֵן֙,hă·lā·hên,Conj,Conjunction,3860,,,, . . . ,,"1) therefore, on this account"
100100,0,100100,Hebrew,7141,תֵּֽעָגֵ֔נָה,tê·‘ā·ḡê·nāh,V-Nifal-Imperf-2fp,Verb - Nifal - Imperfect - second person feminine plural,5702,,,, Would you refrain ,,1) (Niphal) to shut oneself in or off or up
100101,0,100101,Hebrew,7141,לְבִלְתִּ֖י,lə·ḇil·tî,Prep-l,Preposition-l,1115,,,, from ,,"subst<BR> 1) not, except <BR> adv <BR> 2) not <BR> 3) except (after preceding negation) <BR> conj <BR> 4) except (after an implied or expressed negation) <BR> with prep <BR> 5) so as not, in order not <BR> 6) an account of not, because...not <BR> 7) until not"
100102,0,100102,Hebrew,7141,הֱי֣וֹת,hĕ·yō·wṯ,V-Qal-Inf,Verb - Qal - Infinitive construct,1961,,,, having ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
100103,0,100103,Hebrew,7141,לְאִ֑ישׁ,lə·’îš,Prep-l | N-ms,Preposition-l | Noun - masculine singular,376,,,, husbands ? ,,"1) man <BR> 1a) man, male (in contrast to woman, female) <BR> 1b) husband <BR> 1c) human being, person (in contrast to God) <BR> 1d) servant <BR> 1e) mankind <BR> 1f) champion <BR> 1g) great man <BR> 2) whosoever <BR> 3) each (adjective)"
100104,0,100104,Hebrew,7141,אַ֣ל,’al,Adv,Adverb,408,,,," No , ",,"1) not, no, nor, neither, nothing (as wish or preference) <BR> 1a) do not, let not (with a verb) <BR> 1b) let there not be (with a verb understood) <BR> 1c) not, no (with substantive) <BR> 1d) nothing (as substantive)"
100105,0,100105,Hebrew,7141,בְּנֹתַ֗י,bə·nō·ṯay,N-fpc | 1cs,Noun - feminine plural construct | first person common singular,1323,,,," my daughters , ",,"n f<BR> 1) daughter <BR> 1a) daughter, girl, adopted daughter, daughter-in-law, sister, granddaughters, female child, cousin <BR> 1a1) as polite address <BR> n pr f <BR> 1a2) as designation of women of a particular place <BR> 2) young women, women <BR> 1a3) as personification <BR> 1a4) daughter-villages <BR> 1a5) description of character"
100106,0,100106,Hebrew,7141,כִּֽי־,kî-,Conj,Conjunction,3588,,,, - ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
100107,0,100107,Hebrew,7141,מַר־,mar-,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,4843,,,, it grieves ,,"1) to be bitter <BR> 1a) (Qal) to be bitter <BR> 1b) (Piel) <BR> 1b1) to show bitterness <BR> 1b2) to make bitter <BR> 1c) (Hiphil) to make bitter, embitter <BR> 1d) (Hithpalpel) <BR> 1d1) to embitter oneself <BR> 1d2) to be enraged <BR> 2) (TWOT) to be strong, strengthen"
100108,0,100108,Hebrew,7141,לִ֤י,lî,Prep | 1cs,Preposition | first person common singular,,,,, me ,,
100109,0,100109,Hebrew,7141,מְאֹד֙,mə·’ōḏ,Adv,Adverb,3966,,,, very much ,,"adv <BR> 1) exceedingly, much <BR> subst <BR> 2) might, force, abundance <BR> n m <BR> 3) muchness, force, abundance, exceedingly <BR> 3a) force, might <BR> 3b) exceedingly, greatly, very (idioms showing magnitude or degree) <BR> 3b1) exceedingly <BR> 3b2) up to abundance, to a great degree, exceedingly <BR> 3b3) with muchness, muchness"
100110,0,100110,Hebrew,7141,מִכֶּ֔ם,mik·kem,Prep | 2mp,Preposition | second person masculine plural,,,,, for ,,
100111,0,100111,Hebrew,7141,כִּֽי־,kî-,Conj,Conjunction,3588,,,, your sakes that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
100114,0,100112,Hebrew,7141,יַד־,yaḏ-,N-fsc,Noun - feminine singular construct,3027,,,, the hand ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
100115,0,100113,Hebrew,7141,יְהוָֽה׃,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
100112,0,100114,Hebrew,7141,יָצְאָ֥ה,yā·ṣə·’āh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,3318,,,, has gone out ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
100113,0,100115,Hebrew,7141,בִ֖י,ḇî,Prep | 1cs,Preposition | first person common singular,,,,, against me . ” ,,
100119,0,100116,Hebrew,7142,ע֑וֹד,‘ō·wḏ,Adv,Adverb,5750,Ruth 1:14,,, Again ,,"subst<BR> 1) a going round, continuance <BR> adv <BR> 2) still, yet, again, besides <BR> 2a) still, yet (of continuance or persistence) <BR> 2b) still, yet, more (of addition or repetition) <BR> 2c) again <BR> 2d) still, moreover, besides"
100118,0,100117,Hebrew,7142,וַתִּבְכֶּ֖ינָה,wat·tiḇ·ke·nāh,Conj-w | V-Qal-ConsecImperf-3fp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine plural,1058,,,, they wept ,,"1) to weep, bewail, cry, shed tears <BR> 1a) (Qal) <BR> 1a1) to weep (in grief, humiliation, or joy) <BR> 1a2) to weep bitterly (with cognate acc.) <BR> 1a3) to weep upon (embrace and weep) <BR> 1a4) to bewail <BR> 1b) (Piel) participle <BR> 1b1) lamenting <BR> 1b2) bewailing"
100116,0,100118,Hebrew,7142,וַתִּשֶּׂ֣נָה,wat·tiś·śe·nāh,Conj-w | V-Qal-ConsecImperf-3fp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine plural,5375,,,, aloud ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
100117,0,100119,Hebrew,7142,קוֹלָ֔ן,qō·w·lān,N-msc | 3fp,Noun - masculine singular construct | third person feminine plural,6963,,,," . . . , ",,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
100121,0,100120,Hebrew,7142,עָרְפָּה֙,‘ā·rə·pāh,N-proper-fs,Noun - proper - feminine singular,6204,,,, and Orpah ,,"Orpah = |gazelle|<BR> 1) a Moabite woman, wife of Chilion, the son of Naomi, and sister-in- law of Ruth"
100120,0,100121,Hebrew,7142,וַתִּשַּׁ֤ק,wat·tiš·šaq,Conj-w | V-Qal-ConsecImperf-3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine singular,5401,,,, kissed ,,"1) to put together, kiss <BR> 1a) (Qal) to kiss <BR> 1b) (Piel) to kiss <BR> 1c) (Hiphil) to touch gently <BR> 2) to handle, be equipped with <BR> 2a) (Qal) to be equipped"
100122,0,100122,Hebrew,7142,לַחֲמוֹתָ֔הּ,la·ḥă·mō·w·ṯāh,Prep-l | N-fsc | 3fs,Preposition-l | Noun - feminine singular construct | third person feminine singular,2545,,,," her mother-in-law {goodbye} , ",,"1) mother-in-law, husband's mother"
100123,0,100123,Hebrew,7142,וְר֖וּת,wə·rūṯ,Conj-w | N-proper-fs,Conjunctive waw | Noun - proper - feminine singular,7327,,,, but Ruth ,,"Ruth = |friendship|<BR> 1) daughter-in-law of Naomi, wife of Boaz, and grandmother of David"
100124,0,100124,Hebrew,7142,דָּ֥בְקָה,dā·ḇə·qāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,1692,,,, clung ,,"1) to cling, stick, stay close, cleave, keep close, stick to, stick with, follow closely, join to, overtake, catch <BR> 1a) (Qal) <BR> 1a1) to cling, cleave to <BR> 1a2) to stay with <BR> 1b) (Pual) to be joined together <BR> 1c) (Hiphil) <BR> 1c1) to cause to cleave to <BR> 1c2) to pursue closely <BR> 1c3) to overtake <BR> 1d) (Hophal) to be made to cleave"
100125,0,100125,Hebrew,7142,בָּֽהּ׃,bāh,Prep | 3fs,Preposition | third person feminine singular,,,,, to her . ,,
100127,0,100126,Hebrew,7143,הִנֵּה֙,hin·nêh,Interjection,Interjection,2009,Ruth 1:15,,," “ Look , ” ",,"1) behold, lo, see, if"
100126,0,100127,Hebrew,7143,וַתֹּ֗אמֶר,wat·tō·mer,Conj-w | V-Qal-ConsecImperf-3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine singular,559,,,," said Naomi , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
100129,0,100128,Hebrew,7143,יְבִמְתֵּ֔ךְ,yə·ḇim·têḵ,N-fsc | 2fs,Noun - feminine singular construct | second person feminine singular,2994,,,, “ your sister-in-law ,,"1) sister-in-law, brother's wife, brother's widow"
100128,0,100129,Hebrew,7143,שָׁ֣בָה,šā·ḇāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,7725,,,, has gone back ,,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
100130,0,100130,Hebrew,7143,אֶל־,’el-,Prep,Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
100131,0,100131,Hebrew,7143,עַמָּ֖הּ,‘am·māh,N-msc | 3fs,Noun - masculine singular construct | third person feminine singular,5971,,,, her people ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
100132,0,100132,Hebrew,7143,וְאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, and ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
100133,0,100133,Hebrew,7143,אֱלֹהֶ֑יהָ,’ĕ·lō·he·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,430,,,, her gods ; ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
100134,0,100134,Hebrew,7143,שׁ֖וּבִי,šū·ḇî,V-Qal-Imp-fs,Verb - Qal - Imperative - feminine singular,7725,,,, follow ,,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
100135,0,100135,Hebrew,7143,אַחֲרֵ֥י,’a·ḥă·rê,Prep,Preposition,310,,,, [her] back home ,,"1) after the following part, behind (of place), hinder, afterwards (of time)<BR> 1a) as an adverb <BR> 1a1) behind (of place) <BR> 1a2) afterwards (of time) <BR> 1b) as a preposition <BR> 1b1) behind, after (of place) <BR> 1b2) after (of time) <BR> 1b3) besides <BR> 1c) as a conjunction <BR> 1c) after that <BR> 1d) as a substantive <BR> 1d1) hinder part <BR> 1e) with other prepositions <BR> 1e1) from behind <BR> 1e2) from following after"
100136,0,100136,Hebrew,7143,יְבִמְתֵּֽךְ׃,yə·ḇim·têḵ,N-fsc | 2fs,Noun - feminine singular construct | second person feminine singular,2994,,,, . . . . ” ,,"1) sister-in-law, brother's wife, brother's widow"
100138,0,100137,Hebrew,7144,רוּת֙,rūṯ,N-proper-fs,Noun - proper - feminine singular,7327,Ruth 1:16,,, But Ruth ,,"Ruth = |friendship|<BR> 1) daughter-in-law of Naomi, wife of Boaz, and grandmother of David"
100137,0,100138,Hebrew,7144,וַתֹּ֤אמֶר,wat·tō·mer,Conj-w | V-Qal-ConsecImperf-3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine singular,559,,,, replied : ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
100139,0,100139,Hebrew,7144,אַל־,’al-,Adv,Adverb,408,,,, “ Do not ,,"1) not, no, nor, neither, nothing (as wish or preference) <BR> 1a) do not, let not (with a verb) <BR> 1b) let there not be (with a verb understood) <BR> 1c) not, no (with substantive) <BR> 1d) nothing (as substantive)"
100140,0,100140,Hebrew,7144,תִּפְגְּעִי־,tip̄·gə·‘î-,V-Qal-Imperf-2fs,Verb - Qal - Imperfect - second person feminine singular,6293,,,, urge ,,"1) to encounter, meet, reach, entreat, make intercession <BR> 1a) (Qal) <BR> 1a1) to meet, light upon, join <BR> 1a2) to meet (of kindness) <BR> 1a3) to encounter, fall upon (of hostility) <BR> 1a4) to encounter, entreat (of request) <BR> 1a5) to strike, touch (of boundary) <BR> 1b) (Hiphil) <BR> 1b1) to cause to light upon <BR> 1b2) to cause to entreat <BR> 1b3) to make entreaty, interpose <BR> 1b4) to make attack <BR> 1b5) to reach the mark"
100141,0,100141,Hebrew,7144,בִ֔י,ḇî,Prep | 1cs,Preposition | first person common singular,,,,, me ,,
100142,0,100142,Hebrew,7144,לְעָזְבֵ֖ךְ,lə·‘ā·zə·ḇêḵ,Prep-l | V-Qal-Inf | 2fs,Preposition-l | Verb - Qal - Infinitive construct | second person feminine singular,5800,,,, to leave you ,,"1) to leave, loose, forsake<BR> 1a) (Qal) to leave <BR> 1a1) to depart from, leave behind, leave, let alone <BR> 1a2) to leave, abandon, forsake, neglect, apostatise <BR> 1a3) to let loose, set free, let go, free <BR> 1b) (Niphal) <BR> 1b1) to be left to <BR> 1b2) to be forsaken <BR> 1c) (Pual) to be deserted <BR> 2) to restore, repair <BR> 2a) (Qal) to repair"
