Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
304894,0,304894,Hebrew,23107,גֹעֵ֤ר,ḡō·‘êr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1605,,,, I will rebuke ,,"1) (Qal) to rebuke, reprove, corrupt"
304895,0,304895,Hebrew,23107,לָכֶם֙,lā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, your ,,
304896,0,304896,Hebrew,23107,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
304897,0,304897,Hebrew,23107,הַזֶּ֔רַע,haz·ze·ra‘,Art | N-ms,Article | Noun - masculine singular,2233,,,," descendants , ",Or <i>I will blight your grain</i>,"1) seed, sowing, offspring <BR> 1a) a sowing <BR> 1b) seed <BR> 1c) semen virile <BR> 1d) offspring, descendants, posterity, children <BR> 1e) of moral quality <BR> 1e1) a practitioner of righteousness (fig.) <BR> 1f) sowing time (by meton)"
304898,0,304898,Hebrew,23107,וְזֵרִ֤יתִי,wə·zê·rî·ṯî,Conj-w | V-Piel-ConjPerf-1cs,Conjunctive waw | Verb - Piel - Conjunctive perfect - first person common singular,2219,,,, and I will spread ,,"1) to scatter, fan, cast away, winnow, disperse, compass, spread, be scattered, be dispersed <BR> 1a) (Qal) <BR> 1a1) to scatter <BR> 1a2) to fan, winnow <BR> 1b) (Niphal) to be scattered, be dispersed <BR> 1c) (Piel) <BR> 1c1) to scatter, disperse (intensive of Qal) <BR> 1c2) to winnow, sift <BR> 1d) (Pual) to be scattered, be spread out"
304899,0,304899,Hebrew,23107,פֶ֙רֶשׁ֙,p̄e·reš,N-ms,Noun - masculine singular,6569,,,, dung ,,"1) faecal matter, dung, offal"
304900,0,304900,Hebrew,23107,עַל־,‘al-,Prep,Preposition,5921,,,, on ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
304901,0,304901,Hebrew,23107,פְּנֵיכֶ֔ם,pə·nê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,6440,,,," your faces , ",,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
304902,0,304902,Hebrew,23107,פֶּ֖רֶשׁ,pe·reš,N-msc,Noun - masculine singular construct,6569,,,, the waste ,,"1) faecal matter, dung, offal"
304903,0,304903,Hebrew,23107,חַגֵּיכֶ֑ם,ḥag·gê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,2282,,,," from your feasts , ",,"1) festival, feast, festival-gathering, pilgrim-feast <BR> 1a) feast<BR> 1b) festival sacrifice"
304904,0,304904,Hebrew,23107,וְנָשָׂ֥א,wə·nā·śā,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,5375,,,, and you will be carried off ,,"1) to lift, bear up, carry, take <BR> 1a) (Qal) <BR> 1a1) to lift, lift up <BR> 1a2) to bear, carry, support, sustain, endure <BR> 1a3) to take, take away, carry off, forgive <BR> 1b) (Niphal) <BR> 1b1) to be lifted up, be exalted <BR> 1b2) to lift oneself up, rise up <BR> 1b3) to be borne, be carried <BR> 1b4) to be taken away, be carried off, be swept away <BR> 1c) (Piel) <BR> 1c1) to lift up, exalt, support, aid, assist <BR> 1c2) to desire, long (fig.) <BR> 1c3) to carry, bear continuously <BR> 1c4) to take, take away <BR> 1d) (Hithpael) to lift oneself up, exalt oneself <BR> 1e) (Hiphil) <BR> 1e1) to cause one to bear (iniquity) <BR> 1e2) to cause to bring, have brought"
304905,0,304905,Hebrew,23107,אֶתְכֶ֖ם,’eṯ·ḵem,DirObjM | 2mp,Direct object marker | second person masculine plural,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
304906,0,304906,Hebrew,23107,אֵלָֽיו׃,’ê·lāw,Prep | 3ms,Preposition | third person masculine singular,413,,,, with it . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
304907,0,304907,Hebrew,23108,וִֽידַעְתֶּ֕ם,wî·ḏa‘·tem,Conj-w | V-Qal-ConjPerf-2mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine plural,3045,Malachi 2:4,,, Then you will know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
304908,0,304908,Hebrew,23108,כִּ֚י,kî,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
304909,0,304909,Hebrew,23108,שִׁלַּ֣חְתִּי,šil·laḥ·tî,V-Piel-Perf-1cs,Verb - Piel - Perfect - first person common singular,7971,,,, I have sent ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
304910,0,304910,Hebrew,23108,אֲלֵיכֶ֔ם,’ă·lê·ḵem,Prep | 2mp,Preposition | second person masculine plural,413,,,, you ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
304911,0,304911,Hebrew,23108,אֵ֖ת,’êṯ,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
304913,0,304912,Hebrew,23108,הַזֹּ֑את,haz·zōṯ,Art | Pro-fs,Article | Pronoun - feminine singular,2063,,,, this ,,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
304912,0,304913,Hebrew,23108,הַמִּצְוָ֣ה,ham·miṣ·wāh,Art | N-fs,Article | Noun - feminine singular,4687,,,, commandment ,,1) commandment <BR> 1a) commandment (of man) <BR> 1b) the commandment (of God) <BR> 1c) commandment (of code of wisdom)
304915,0,304914,Hebrew,23108,בְּרִיתִי֙,bə·rî·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,1285,,,, so that My covenant ,,"1) covenant, alliance, pledge <BR> 1a) between men <BR> 1a1) treaty, alliance, league (man to man) <BR> 1a2) constitution, ordinance (monarch to subjects) <BR> 1a3) agreement, pledge (man to man) <BR> 1a4) alliance (of friendship) <BR> 1a5) alliance (of marriage) <BR> 1b) between God and man <BR> 1b1) alliance (of friendship) <BR> 1b2) covenant (divine ordinance with signs or pledges) <BR> 2) (phrases) <BR> 2a) covenant making <BR> 2b) covenant keeping <BR> 2c) covenant violation"
304916,0,304915,Hebrew,23108,אֶת־,’eṯ-,Prep,Preposition,854,,,, with ,,"1) with, near, together with <BR> 1a) with, together with <BR> 1b) with (of relationship) <BR> 1c) near (of place)<BR> 1d) with (poss.) <BR> 1e) from...with, from (with other prep)"
304917,0,304916,Hebrew,23108,לֵוִ֔י,lê·wî,N-proper-ms,Noun - proper - masculine singular,3878,,,, Levi ,,Levi = |joined to|<BR> 1) the 3rd son of Jacob by Leah and progenitor of tribe of Levites
304914,0,304917,Hebrew,23108,לִֽהְי֤וֹת,lih·yō·wṯ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,1961,,,," may continue , ” ",,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
304918,0,304918,Hebrew,23108,אָמַ֖ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
304919,0,304919,Hebrew,23108,יְהוָ֥ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
304920,0,304920,Hebrew,23108,צְבָאֽוֹת׃,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts . ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
304921,0,304921,Hebrew,23109,בְּרִיתִ֣י׀,bə·rî·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,1285,Malachi 2:5,,, “ My covenant ,,"1) covenant, alliance, pledge <BR> 1a) between men <BR> 1a1) treaty, alliance, league (man to man) <BR> 1a2) constitution, ordinance (monarch to subjects) <BR> 1a3) agreement, pledge (man to man) <BR> 1a4) alliance (of friendship) <BR> 1a5) alliance (of marriage) <BR> 1b) between God and man <BR> 1b1) alliance (of friendship) <BR> 1b2) covenant (divine ordinance with signs or pledges) <BR> 2) (phrases) <BR> 2a) covenant making <BR> 2b) covenant keeping <BR> 2c) covenant violation"
304923,0,304922,Hebrew,23109,אִתּ֗וֹ,’it·tōw,Prep | 3ms,Preposition | third person masculine singular,854,,,, with him ,,"1) with, near, together with <BR> 1a) with, together with <BR> 1b) with (of relationship) <BR> 1c) near (of place)<BR> 1d) with (poss.) <BR> 1e) from...with, from (with other prep)"
304922,0,304923,Hebrew,23109,הָיְתָ֣ה,hā·yə·ṯāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,1961,,,, was ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
304924,0,304924,Hebrew,23109,הַֽחַיִּים֙,ha·ḥay·yîm,Art | N-mp,Article | Noun - masculine plural,2416,,,, [one] of life ,,"adj <BR> 1) living, alive <BR> 1a) green (of vegetation) <BR> 1b) flowing, fresh (of water) <BR> 1c) lively, active (of man) <BR> 1d) reviving (of the springtime) <BR> n m <BR> 2) relatives <BR> 3) life (abstract emphatic) <BR> 3a) life <BR> 3b) sustenance, maintenance <BR> n f <BR> 4) living thing, animal <BR> 4a) animal <BR> 4b) life <BR> 4c) appetite <BR> 4d) revival, renewal <BR> 5) community"
304925,0,304925,Hebrew,23109,וְהַ֨שָּׁל֔וֹם,wə·haš·šā·lō·wm,"Conj-w, Art | N-ms","Conjunctive waw, Article | Noun - masculine singular",7965,,,," and peace , ",,"1) completeness, soundness, welfare, peace <BR> 1a) completeness (in number) <BR> 1b) safety, soundness (in body) <BR> 1c) welfare, health, prosperity <BR> 1d) peace, quiet, tranquillity, contentment <BR> 1e) peace, friendship <BR> 1e1) of human relationships <BR> 1e2) with God especially in covenant relationship <BR> 1f) peace (from war) <BR> 1g) peace (as adjective)"
304926,0,304926,Hebrew,23109,וָאֶתְּנֵֽם־,wā·’et·tə·nêm-,Conj-w | V-Qal-ConsecImperf-1cs | 3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - first person common singular | third person masculine plural,5414,,,, which I gave ,,"1) to give, put, set <BR> 1a) (Qal) <BR> 1a1) to give, bestow, grant, permit, ascribe, employ, devote, consecrate, dedicate, pay wages, sell, exchange, lend, commit, entrust, give over, deliver up, yield produce, occasion, produce, requite to, report, mention, utter, stretch out, extend <BR> 1a2) to put, set, put on, put upon, set, appoint, assign, designate <BR> 1a3) to make, constitute <BR> 1b) (Niphal) <BR> 1b1) to be given, be bestowed, be provided, be entrusted to, be granted to, be permitted, be issued, be published, be uttered, be assigned <BR> 1b2) to be set, be put, be made, be inflicted <BR> 1c) (Hophal) <BR> 1c1) to be given, be bestowed, be given up, be delivered up <BR> 1c2) to be put upon"
304927,0,304927,Hebrew,23109,ל֥וֹ,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, to him ; ,,
304928,0,304928,Hebrew,23109,מוֹרָ֖א,mō·w·rā,N-ms,Noun - masculine singular,4172,,,," it called for reverence , ",,"1) fear, reverence, terror <BR> 1a) fear, terror <BR> 1b) reverence <BR> 1c) object of reverence <BR> 1d) awe-inspiring spectacle or deed"
304929,0,304929,Hebrew,23109,וַיִּֽירָאֵ֑נִי,way·yî·rā·’ê·nî,Conj-w | V-Qal-ConsecImperf-3ms | 1cs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular | first person common singular,3372,,,, and he revered Me ,,"1) to fear, revere, be afraid <BR> 1a) (Qal) <BR> 1a1) to fear, be afraid <BR> 1a2) to stand in awe of, be awed <BR> 1a3) to fear, reverence, honour, respect <BR> 1b) (Niphal) <BR> 1b1) to be fearful, be dreadful, be feared <BR> 1b2) to cause astonishment and awe, be held in awe <BR> 1b3) to inspire reverence or godly fear or awe <BR> 1c) (Piel) to make afraid, terrify <BR> 2) (TWOT) to shoot, pour"
304932,0,304930,Hebrew,23109,נִחַ֥ת,ni·ḥaṯ,V-Nifal-Perf-3ms,Verb - Nifal - Perfect - third person masculine singular,2865,,,, and stood in awe ,,"1) to be shattered, be dismayed, be broken, be abolished, be afraid <BR> 1a) (Qal) <BR> 1a1) to be shattered, be broken <BR> 1a2) to be dismayed <BR> 1b) (Niphal) to be broken, be dismayed <BR> 1c) (Piel) to be shattered, be dismayed, be scared <BR> 1d) (Hiphil) <BR> 1d1) to cause to be dismayed <BR> 1d2) to dismay, terrify <BR> 1d3) to shatter"
304933,0,304931,Hebrew,23109,הֽוּא׃,hū,Pro-3ms,Pronoun - third person masculine singular,1931,,,, . . . ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
304930,0,304932,Hebrew,23109,וּמִפְּנֵ֥י,ū·mip·pə·nê,"Conj-w, Prep-m | N-cpc","Conjunctive waw, Preposition-m | Noun - common plural construct",6440,,,, . . . ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
304931,0,304933,Hebrew,23109,שְׁמִ֖י,šə·mî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,8034,,,, of My name . ,,"1) name <BR> 1a) name <BR> 1b) reputation, fame, glory <BR> 1c) the Name (as designation of God) <BR> 1d) memorial, monument"
304935,0,304934,Hebrew,23110,אֱמֶת֙,’ĕ·meṯ,N-fs,Noun - feminine singular,571,Malachi 2:6,,, True ,,"n f<BR> 1) firmness, faithfulness, truth <BR> 1a) sureness, reliability <BR> 1b) stability, continuance <BR> 1c) faithfulness, reliableness <BR> 1d) truth <BR> 1d1) as spoken <BR> 1d2) of testimony and judgment <BR> 1d3) of divine instruction <BR> 1d4) truth as a body of ethical or religious knowledge <BR> 1d5) true doctrine <BR> adv <BR> 2) in truth, truly"
304934,0,304935,Hebrew,23110,תּוֹרַ֤ת,tō·w·raṯ,N-fsc,Noun - feminine singular construct,8451,,,, instruction ,,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
304936,0,304936,Hebrew,23110,הָיְתָ֣ה,hā·yə·ṯāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,1961,,,, was ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
304937,0,304937,Hebrew,23110,בְּפִ֔יהוּ,bə·p̄î·hū,Prep-b | N-msc | 3ms,Preposition-b | Noun - masculine singular construct | third person masculine singular,6310,,,," in his mouth , ",,"peh<BR> 1) mouth <BR> 1a) mouth (of man)<BR> 1b) mouth (as organ of speech) <BR> 1c) mouth (of animals) <BR> 1d) mouth, opening, orifice (of a well, river, etc) <BR> 1e) extremity, end pim <BR> 2) a weight equal to one third of a shekel, occurs only in 1Sa 13:21"
304939,0,304938,Hebrew,23110,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, and nothing ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
304938,0,304939,Hebrew,23110,וְעַוְלָ֖ה,wə·‘aw·lāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,5766,,,, false ,,"1) injustice, unrighteousness, wrong <BR> 1a) violent deeds of injustice <BR> 1b) injustice (of speech) <BR> 1c) injustice (generally)"
304940,0,304940,Hebrew,23110,נִמְצָ֣א,nim·ṣā,V-Nifal-Perf-3ms,Verb - Nifal - Perfect - third person masculine singular,4672,,,, was found ,,"1) to find, attain to <BR> 1a) (Qal) <BR> 1a1) to find <BR> 1a1a) to find, secure, acquire, get (thing sought) <BR> 1a1b) to find (what is lost) <BR> 1a1c) to meet, encounter <BR> 1a1d) to find (a condition) <BR> 1a1e) to learn, devise <BR> 1a2) to find out <BR> 1a2a) to find out <BR> 1a2b) to detect <BR> 1a2c) to guess <BR> 1a3) to come upon, light upon <BR> 1a3a) to happen upon, meet, fall in with <BR> 1a3b) to hit <BR> 1a3c) to befall <BR> 1b) (Niphal) <BR> 1b1) to be found <BR> 1b1a) to be encountered, be lighted upon, be discovered <BR> 1b1b) to appear, be recognised <BR> 1b1c) to be discovered, be detected <BR> 1b1d) to be gained, be secured <BR> 1b2) to be, be found <BR> 1b2a) to be found in <BR> 1b2b) to be in the possession of <BR> 1b2c) to be found in (a place), happen to be <BR> 1b2d) to be left (after war) <BR> 1b2e) to be present <BR> 1b2f) to prove to be <BR> 1b2g) to be found sufficient, be enough <BR> 1c) (Hiphil) <BR> 1c1) to cause to find, attain <BR> 1c2) to cause to light upon, come upon, come <BR> 1c3) to cause to encounter <BR> 1c4) to present (offering)"
304941,0,304941,Hebrew,23110,בִשְׂפָתָ֑יו,ḇiś·p̄ā·ṯāw,Prep-b | N-fdc | 3ms,Preposition-b | Noun - feminine dual construct | third person masculine singular,8193,,,, on his lips . ,,"1) lip, language, speech, shore, bank, brink, brim, side, edge, border, binding <BR> 1a) lip (as body part) <BR> 1b) language <BR> 1c) edge, shore, bank (of cup, sea, river, etc)"
304944,0,304942,Hebrew,23110,הָלַ֣ךְ,hā·laḵ,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,1980,,,, He walked ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
304945,0,304943,Hebrew,23110,אִתִּ֔י,’it·tî,Prep | 1cs,Preposition | first person common singular,854,,,, with Me ,,"1) with, near, together with <BR> 1a) with, together with <BR> 1b) with (of relationship) <BR> 1c) near (of place)<BR> 1d) with (poss.) <BR> 1e) from...with, from (with other prep)"
304942,0,304944,Hebrew,23110,בְּשָׁל֤וֹם,bə·šā·lō·wm,Prep-b | N-ms,Preposition-b | Noun - masculine singular,7965,,,, in peace ,,"1) completeness, soundness, welfare, peace <BR> 1a) completeness (in number) <BR> 1b) safety, soundness (in body) <BR> 1c) welfare, health, prosperity <BR> 1d) peace, quiet, tranquillity, contentment <BR> 1e) peace, friendship <BR> 1e1) of human relationships <BR> 1e2) with God especially in covenant relationship <BR> 1f) peace (from war) <BR> 1g) peace (as adjective)"
304943,0,304945,Hebrew,23110,וּבְמִישׁוֹר֙,ū·ḇə·mî·šō·wr,"Conj-w, Prep-b | N-ms","Conjunctive waw, Preposition-b | Noun - masculine singular",4334,,,," and uprightness , ",,"1) level place, uprightness <BR> 1a) level country, table-land, plain <BR> 1b) level place <BR> 1c) uprightness"
304947,0,304946,Hebrew,23110,הֵשִׁ֥יב,hê·šîḇ,V-Hifil-Perf-3ms,Verb - Hifil - Perfect - third person masculine singular,7725,,,, and he turned ,,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
