Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
294689,0,294689,Hebrew,22380,יַחְדָּ֖ו,yaḥ·dāw,Adv,Adverb,3162,,,," together , ” ",,"n m <BR> 1) union, unitedness <BR> adv <BR> 2) together, altogether, all together, alike"
294690,0,294690,Hebrew,22380,אָמַ֥ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
294691,0,294691,Hebrew,22380,יְהוָֽה׃פ,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD . ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294692,0,294692,Hebrew,22381,כֹּ֚ה,kōh,Adv,Adverb,3541,Amos 2:1,"Judgment on Moab, Judah, and Israel",, This is what ,,"1) thus, here, in this manner <BR> 1a) thus, so <BR> 1b) here, here and there<BR> 1c) until now, until now...until then, meanwhile"
294694,0,294693,Hebrew,22381,יְהוָ֔ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294693,0,294694,Hebrew,22381,אָמַ֣ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says : ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
294695,0,294695,Hebrew,22381,עַל־,‘al-,Prep,Preposition,5921,,,, “ For ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294696,0,294696,Hebrew,22381,שְׁלֹשָׁה֙,šə·lō·šāh,Number-ms,Number - masculine singular,7969,,,, three ,,"1) three, triad <BR> 1a) 3, 300, third"
294697,0,294697,Hebrew,22381,פִּשְׁעֵ֣י,piš·‘ê,N-mpc,Noun - masculine plural construct,6588,,,, transgressions ,,"1) transgression, rebellion <BR> 1a1) transgression (against individuals) <BR> 1a2) transgression (nation against nation)<BR> 1a3) transgression (against God) <BR> 1a3a) in general <BR> 1a3b) as recognised by sinner <BR> 1a3c) as God deals with it <BR> 1a3d) as God forgives <BR> 1a4) guilt of transgression <BR> 1a5) punishment for transgression <BR> 1a6) offering for transgression"
294698,0,294698,Hebrew,22381,מוֹאָ֔ב,mō·w·’āḇ,N-proper-fs,Noun - proper - feminine singular,4124,,,," of Moab , ",,Moab = |of his father| <BR> n pr m <BR> 1) a son of Lot by his eldest daughter <BR> 2) the nation descended from the son of Lot <BR> n pr loc <BR> 3) the land inhabited by the descendants of the son of Lot
294699,0,294699,Hebrew,22381,וְעַל־,wə·‘al-,Conj-w | Prep,Conjunctive waw | Preposition,5921,,,, even ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294700,0,294700,Hebrew,22381,אַרְבָּעָ֖ה,’ar·bā·‘āh,Number-ms,Number - masculine singular,702,,,," four , ",,1) four
294701,0,294701,Hebrew,22381,לֹ֣א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, I will not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294702,0,294702,Hebrew,22381,אֲשִׁיבֶ֑נּוּ,’ă·šî·ḇen·nū,V-Hifil-Imperf-1cs | 3mse,Verb - Hifil - Imperfect - first person common singular | third person masculine singular,7725,,,," revoke [My judgment] , ",Or <i>I will not revoke the punishment</i>; Hebrew <i>I will not revoke it</i>; also in verses 4 and 6,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
294703,0,294703,Hebrew,22381,עַל־,‘al-,Prep,Preposition,5921,,,, because ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294704,0,294704,Hebrew,22381,שָׂרְפ֛וֹ,śā·rə·p̄ōw,V-Qal-Inf | 3ms,Verb - Qal - Infinitive construct | third person masculine singular,8313,,,, he burned ,,"1) to burn <BR> 1a) (Qal) to burn <BR> 1b) (Niphal) to be burned <BR> 1c) (Piel) burner, burning (participle) <BR> 1d) (Pual) to be burnt up, be burned"
294708,0,294705,Hebrew,22381,לַשִּֽׂיד׃,laś·śîḏ,"Prep-l, Art | N-ms","Preposition-l, Article | Noun - masculine singular",7875,,,, to lime ,,"1) lime, whitewash <BR> 1a) made by burning bones"
294705,0,294706,Hebrew,22381,עַצְמ֥וֹת,‘aṣ·mō·wṯ,N-fpc,Noun - feminine plural construct,6106,,,, the bones ,,"1) bone, essence, substance <BR> 1a) bone <BR> 1a1) body, limbs, members, external body<BR> 1b) bone (of animal) <BR> 1c) substance, self"
294707,0,294707,Hebrew,22381,אֱד֖וֹם,’ĕ·ḏō·wm,N-proper-ms,Noun - proper - masculine singular,123,,,, of Edom’s ,,"Edom = |red|<BR> 1) Edom <BR> 2) Edomite, Idumean-descendants of Esau <BR> 3) land of Edom, Idumea-land south and south east of Palestine"
294706,0,294708,Hebrew,22381,מֶֽלֶךְ־,me·leḵ-,N-msc,Noun - masculine singular construct,4428,,,, king . ,,1) king
294709,0,294709,Hebrew,22382,וְשִׁלַּחְתִּי־,wə·šil·laḥ·tî-,Conj-w | V-Piel-ConjPerf-1cs,Conjunctive waw | Verb - Piel - Conjunctive perfect - first person common singular,7971,Amos 2:2,,, So I will send ,,"1) to send, send away, let go, stretch out <BR> 1a) (Qal) <BR> 1a1) to send <BR> 1a2) to stretch out, extend, direct <BR> 1a3) to send away <BR> 1a4) to let loose <BR> 1b) (Niphal) to be sent <BR> 1c) (Piel) <BR> 1c1) to send off or away or out or forth, dismiss, give over, cast out <BR> 1c2) to let go, set free <BR> 1c3) to shoot forth (of branches) <BR> 1c4) to let down <BR> 1c5) to shoot <BR> 1d) (Pual) to be sent off, be put away, be divorced, be impelled <BR> 1e) (Hiphil) to send"
294710,0,294710,Hebrew,22382,אֵ֣שׁ,’êš,N-cs,Noun - common singular,784,,,, fire ,,"1) fire <BR> 1a) fire, flames <BR> 1b) supernatural fire (accompanying theophany) <BR> 1c) fire (for cooking, roasting, parching) <BR> 1d) altar-fire <BR> 1e) God's anger (fig.)"
294711,0,294711,Hebrew,22382,בְּמוֹאָ֔ב,bə·mō·w·’āḇ,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,4124,,,, against Moab ,,Moab = |of his father| <BR> n pr m <BR> 1) a son of Lot by his eldest daughter <BR> 2) the nation descended from the son of Lot <BR> n pr loc <BR> 3) the land inhabited by the descendants of the son of Lot
294712,0,294712,Hebrew,22382,וְאָכְלָ֖ה,wə·’ā·ḵə·lāh,Conj-w | V-Qal-ConjPerf-3fs,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person feminine singular,398,,,, to consume ,,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
294713,0,294713,Hebrew,22382,אַרְמְנ֣וֹת,’ar·mə·nō·wṯ,N-mpc,Noun - masculine plural construct,759,,,, the citadels ,,"1) citadel, palace, fortress"
294714,0,294714,Hebrew,22382,הַקְּרִיּ֑וֹת,haq·qə·rî·yō·wṯ,Art | N-proper-fs,Article | Noun - proper - feminine singular,7152,,,, of Kerioth . ,,Kerioth = |cities|<BR> 1) a town in the southern district of Judah <BR> 2) a city in Moab
294717,0,294715,Hebrew,22382,מוֹאָ֔ב,mō·w·’āḇ,N-proper-fs,Noun - proper - feminine singular,4124,,,, Moab ,,Moab = |of his father| <BR> n pr m <BR> 1) a son of Lot by his eldest daughter <BR> 2) the nation descended from the son of Lot <BR> n pr loc <BR> 3) the land inhabited by the descendants of the son of Lot
294715,0,294716,Hebrew,22382,וּמֵ֤ת,ū·mêṯ,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,4191,,,, will die ,,"1) to die, kill, have one executed <BR> 1a)(Qal) <BR> 1a1) to die <BR> 1a2) to die (as penalty), be put to death <BR> 1a3) to die, perish (of a nation) <BR> 1a4) to die prematurely (by neglect of wise moral conduct) <BR> 1b) (Polel) to kill, put to death, dispatch <BR> 1c) (Hiphil) to kill, put to death <BR> 1d) (Hophal) <BR> 1d1) to be killed, be put to death <BR> 1d1a) to die prematurely"
294716,0,294717,Hebrew,22382,בְּשָׁאוֹן֙,bə·šā·’ō·wn,Prep-b | N-ms,Preposition-b | Noun - masculine singular,7588,,,," in tumult , ",,"1) roar, din, crash, uproar <BR> 1a) roar (of water) <BR> 1b) uproar (of revellers)"
294718,0,294718,Hebrew,22382,בִּתְרוּעָ֖ה,biṯ·rū·‘āh,Prep-b | N-fs,Preposition-b | Noun - feminine singular,8643,,,, amid war cries ,,"1) alarm, signal, sound of tempest, shout, shout or blast of war or alarm or joy <BR> 1a) alarm of war, war-cry, battle-cry <BR> 1b) blast (for march) <BR> 1c) shout of joy (with religious impulse) <BR> 1d) shout of joy (in general)"
294719,0,294719,Hebrew,22382,בְּק֥וֹל,bə·qō·wl,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,6963,,,, and the sound ,,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
294720,0,294720,Hebrew,22382,שׁוֹפָֽר׃,šō·w·p̄ār,N-ms,Noun - masculine singular,7782,,,, of the ram’s horn . ,,"1) horn, ram's horn"
294721,0,294721,Hebrew,22383,וְהִכְרַתִּ֥י,wə·hiḵ·rat·tî,Conj-w | V-Hifil-ConjPerf-1cs,Conjunctive waw | Verb - Hifil - Conjunctive perfect - first person common singular,3772,Amos 2:3,,, I will cut off ,,"1) to cut, cut off, cut down, cut off a body part, cut out, eliminate, kill, cut a covenant <BR> 1a) (Qal) <BR> 1a1) to cut off <BR> 1a1a) to cut off a body part, behead <BR> 1a2) to cut down <BR> 1a3) to hew <BR> 1a4) to cut or make a covenant <BR> 1b) (Niphal) <BR> 1b1) to be cut off <BR> 1b2) to be cut down <BR> 1b3) to be chewed <BR> 1b4) to be cut off, fail <BR> 1c) (Pual) <BR> 1c1) to be cut off <BR> 1c2) to be cut down <BR> 1d) (Hiphil) <BR> 1d1) to cut off <BR> 1d2) to cut off, destroy <BR> 1d3) to cut down, destroy <BR> 1d4) to take away <BR> 1d5) to permit to perish <BR> 1e) (Hophal) cut off"
294722,0,294722,Hebrew,22383,שׁוֹפֵ֖ט,šō·w·p̄êṭ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,8199,,,, the ruler ,,"1) to judge, govern, vindicate, punish <BR> 1a) (Qal)<BR> 1a1) to act as law-giver or judge or governor (of God, man) <BR> 1a1a) to rule, govern, judge <BR> 1a2) to decide controversy (of God, man) <BR> 1a3) to execute judgment <BR> 1a3a) discriminating (of man) <BR> 1a3b) vindicating <BR> 1a3c) condemning and punishing <BR> 1a3d) at theophanic advent for final judgment <BR> 1b) (Niphal) <BR> 1b1) to enter into controversy, plead, have controversy together <BR> 1b2) to be judged <BR> 1c) (Poel) judge, opponent-at-law (participle)"
294723,0,294723,Hebrew,22383,מִקִּרְבָּ֑הּ,miq·qir·bāh,Prep-m | N-msc | 3fs,Preposition-m | Noun - masculine singular construct | third person feminine singular,7130,,,, of [Moab] ,,"1) midst, among, inner part, middle <BR> 1a) inward part <BR> 1a1) physical sense <BR> 1a2) as seat of thought and emotion <BR> 1a3) as faculty of thought and emotion <BR> 1b) in the midst, among, from among (of a number of persons) <BR> 1c) entrails (of sacrificial animals)"
294726,0,294724,Hebrew,22383,אֶהֱר֥וֹג,’e·hĕ·rō·wḡ,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,2026,,,, and kill ,,"1) to kill, slay, murder, destroy, murderer, slayer, out of hand <BR> 1a) (Qal) <BR> 1a1) to kill, slay <BR> 1a2) to destroy, ruin <BR> 1b) (Niphal) to be killed <BR> 1c) (Pual) to be killed, be slain"
294724,0,294725,Hebrew,22383,וְכָל־,wə·ḵāl,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
294725,0,294726,Hebrew,22383,שָׂרֶ֛יהָ,śā·re·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,8269,,,, the officials ,,"1) prince, ruler, leader, chief, chieftain, official, captain <BR> 1a) chieftain, leader <BR> 1b) vassal, noble, official (under king) <BR> 1c) captain, general, commander (military) <BR> 1d) chief, head, overseer (of other official classes) <BR> 1e) heads, princes (of religious office) <BR> 1f) elders (of representative leaders of people) <BR> 1g) merchant-princes (of rank and dignity) <BR> 1h) patron-angel <BR> 1i) Ruler of rulers (of God) <BR> 1j) warden"
294727,0,294727,Hebrew,22383,עִמּ֖וֹ,‘im·mōw,Prep | 3ms,Preposition | third person masculine singular,5973,,,," with him , ” ",,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
294728,0,294728,Hebrew,22383,אָמַ֥ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
294729,0,294729,Hebrew,22383,יְהוָֽה׃פ,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD . ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294730,0,294730,Hebrew,22384,כֹּ֚ה,kōh,Adv,Adverb,3541,Amos 2:4,,, This is what ,,"1) thus, here, in this manner <BR> 1a) thus, so <BR> 1b) here, here and there<BR> 1c) until now, until now...until then, meanwhile"
294732,0,294731,Hebrew,22384,יְהוָ֔ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294731,0,294732,Hebrew,22384,אָמַ֣ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says : ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
294733,0,294733,Hebrew,22384,עַל־,‘al-,Prep,Preposition,5921,,,, “ For ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294734,0,294734,Hebrew,22384,שְׁלֹשָׁה֙,šə·lō·šāh,Number-ms,Number - masculine singular,7969,,,, three ,,"1) three, triad <BR> 1a) 3, 300, third"
294735,0,294735,Hebrew,22384,פִּשְׁעֵ֣י,piš·‘ê,N-mpc,Noun - masculine plural construct,6588,,,, transgressions ,,"1) transgression, rebellion <BR> 1a1) transgression (against individuals) <BR> 1a2) transgression (nation against nation)<BR> 1a3) transgression (against God) <BR> 1a3a) in general <BR> 1a3b) as recognised by sinner <BR> 1a3c) as God deals with it <BR> 1a3d) as God forgives <BR> 1a4) guilt of transgression <BR> 1a5) punishment for transgression <BR> 1a6) offering for transgression"
294736,0,294736,Hebrew,22384,יְהוּדָ֔ה,yə·hū·ḏāh,N-proper-ms,Noun - proper - masculine singular,3063,,,," of Judah , ",,Judah = |praised|<BR> 1) the son of Jacob by Leah <BR> 2) the tribe descended from Judah the son of Jacob <BR> 3) the territory occupied by the tribe of Judah <BR> 4) the kingdom comprised of the tribes of Judah and Benjamin which occupied the southern part of Canaan after the nation split upon the death of Solomon <BR> 5) a Levite in Ezra's time <BR> 6) an overseer of Jerusalem in the time of Nehemiah <BR> 7) a Levite musician in the time of Nehemiah <BR> 8) a priest in the time of Nehemiah
294737,0,294737,Hebrew,22384,וְעַל־,wə·‘al-,Conj-w | Prep,Conjunctive waw | Preposition,5921,,,, even ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294738,0,294738,Hebrew,22384,אַרְבָּעָ֖ה,’ar·bā·‘āh,Number-ms,Number - masculine singular,702,,,," four , ",,1) four
294739,0,294739,Hebrew,22384,לֹ֣א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, I will not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294740,0,294740,Hebrew,22384,אֲשִׁיבֶ֑נּוּ,’ă·šî·ḇen·nū,V-Hifil-Imperf-1cs | 3mse,Verb - Hifil - Imperfect - first person common singular | third person masculine singular,7725,,,," revoke [My judgment] , ",,"1) to return, turn back <BR> 1a) (Qal) <BR> 1a1) to turn back, return <BR> 1a1a) to turn back <BR> 1a1b) to return, come or go back <BR> 1a1c) to return unto, go back, come back <BR> 1a1d) of dying <BR> 1a1e) of human relations (fig) <BR> 1a1f) of spiritual relations (fig) <BR> 1a1f1) to turn back (from God), apostatise <BR> 1a1f2) to turn away (of God) <BR> 1a1f3) to turn back (to God), repent <BR> 1a1f4) turn back (from evil) <BR> 1a1g) of inanimate things <BR> 1a1h) in repetition <BR> 1b) (Polel) <BR> 1b1) to bring back <BR> 1b2) to restore, refresh, repair (fig) <BR> 1b3) to lead away (enticingly) <BR> 1b4) to show turning, apostatise <BR> 1c) (Pual) restored (participle) <BR> 1d) (Hiphil) to cause to return, bring back <BR> 1d1) to bring back, allow to return, put back, draw back, give back, restore, relinquish, give in payment <BR> 1d2) to bring back, refresh, restore <BR> 1d3) to bring back, report to, answer <BR> 1d4) to bring back, make requital, pay (as recompense) <BR> 1d5) to turn back or backward, repel, defeat, repulse, hinder, reject, refuse <BR> 1d6) to turn away (face), turn toward <BR> 1d7) to turn against <BR> 1d8) to bring back to mind <BR> 1d9) to show a turning away 1d10) to reverse, revoke <BR> 1e) (Hophal) to be returned, be restored, be brought back <BR> 1f) (Pulal) brought back"
294741,0,294741,Hebrew,22384,עַֽל־,‘al-,Prep,Preposition,5921,,,, because ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
294742,0,294742,Hebrew,22384,מָאֳסָ֞ם,mā·’o·sām,V-Qal-Inf | 3mp,Verb - Qal - Infinitive construct | third person masculine plural,3988,,,, they reject ,,"1) to reject, despise, refuse <BR> 1a) (Qal) <BR> 1a1) to reject, refuse <BR> 1a2) to despise <BR> 1b) (Niphal) to be rejected <BR> 2) (Niphal) to flow, run"
294743,0,294743,Hebrew,22384,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
294744,0,294744,Hebrew,22384,תּוֹרַ֣ת,tō·w·raṯ,N-fsc,Noun - feminine singular construct,8451,,,, the Law ,,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
294745,0,294745,Hebrew,22384,יְהוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294747,0,294746,Hebrew,22384,לֹ֣א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, and fail ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294748,0,294747,Hebrew,22384,שָׁמָ֔רוּ,šā·mā·rū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,8104,,,, to keep ,,"1) to keep, guard, observe, give heed <BR> 1a) (Qal) <BR> 1a1) to keep, have charge of <BR> 1a2) to keep, guard, keep watch and ward, protect, save life <BR> 1a2a) watch, watchman (participle) <BR> 1a3) to watch for, wait for <BR> 1a4) to watch, observe <BR> 1a5) to keep, retain, treasure up (in memory) <BR> 1a6) to keep (within bounds), restrain <BR> 1a7) to observe, celebrate, keep (sabbath or covenant or commands), perform (vow) <BR> 1a8) to keep, preserve, protect <BR> 1a9) to keep, reserve <BR> 1b) (Niphal) <BR> 1b1) to be on one's guard, take heed, take care, beware <BR> 1b2) to keep oneself, refrain, abstain <BR> 1b3) to be kept, be guarded <BR> 1c) (Piel) to keep, pay heed <BR> 1d) (Hithpael) to keep oneself from"
294746,0,294748,Hebrew,22384,וְחֻקָּיו֙,wə·ḥuq·qāw,Conj-w | N-mpc | 3ms,Conjunctive waw | Noun - masculine plural construct | third person masculine singular,2706,,,, His statutes ; ,,"1) statute, ordinance, limit, something prescribed, due <BR> 1a) prescribed task <BR> 1b) prescribed portion <BR> 1c) action prescribed (for oneself), resolve <BR> 1d) prescribed due <BR> 1e) prescribed limit, boundary <BR> 1f) enactment, decree, ordinance <BR> 1f1) specific decree <BR> 1f2) law in general <BR> 1g) enactments, statutes <BR> 1g1) conditions <BR> 1g2) enactments <BR> 1g3) decrees <BR> 1g4) civil enactments prescribed by God"
