Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
175970,0,175970,Hebrew,12111,עַד־,‘aḏ-,Prep,Preposition,5704,,,, from ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
175971,0,175971,Hebrew,12111,לְמֵרָחֽוֹק׃פ,lə·mê·rā·ḥō·wq,"Prep-l, Prep-m | Adj-ms","Preposition-l, Preposition-m | Adjective - masculine singular",7350,,,, afar . ,,"adj <BR> 1) remote, far, distant, distant lands, distant ones <BR> 1a) of distance, time <BR> n m <BR> 2) distance <BR> 2a) from a distance (with prep)"
175973,0,175972,Hebrew,12112,צָרֵ֥י,ṣā·rê,N-mpc,Noun - masculine plural construct,6862,Ezra 4:1,Adversaries Hinder the Work,, When the enemies ,,"1) narrow, tight <BR> 2) straits, distress <BR> 3) adversary, foe, enemy, oppressor <BR> 4) hard pebble, flint"
175974,0,175973,Hebrew,12112,יְהוּדָ֖ה,yə·hū·ḏāh,N-proper-fs,Noun - proper - feminine singular,3063,,,, of Judah ,,Judah = |praised|<BR> 1) the son of Jacob by Leah <BR> 2) the tribe descended from Judah the son of Jacob <BR> 3) the territory occupied by the tribe of Judah <BR> 4) the kingdom comprised of the tribes of Judah and Benjamin which occupied the southern part of Canaan after the nation split upon the death of Solomon <BR> 5) a Levite in Ezra's time <BR> 6) an overseer of Jerusalem in the time of Nehemiah <BR> 7) a Levite musician in the time of Nehemiah <BR> 8) a priest in the time of Nehemiah
175975,0,175974,Hebrew,12112,וּבִנְיָמִ֑ן,ū·ḇin·yā·min,Conj-w | N-proper-fs,Conjunctive waw | Noun - proper - feminine singular,1144,,,, and Benjamin ,,"Benjamin = |son of the right hand|<BR> 1) Jacob's and Rachel's youngest son, Joseph's full brother <BR> 2) son of Bilhan, great-grandson of Benjamin <BR> 3) a Benjamite, one of the sons of Harim, in the time of Ezra who had taken a strange wife <BR> 4) the tribe descended from Benjamin, the son of Jacob"
175972,0,175975,Hebrew,12112,וַֽיִּשְׁמְע֔וּ,way·yiš·mə·‘ū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,8085,,,, heard ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
175976,0,175976,Hebrew,12112,כִּֽי־,kî-,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
175977,0,175977,Hebrew,12112,בְנֵ֤י,ḇə·nê,N-mpc,Noun - masculine plural construct,1121,,,, the exiles ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
175978,0,175978,Hebrew,12112,הַגּוֹלָה֙,hag·gō·w·lāh,Art | N-fs,Article | Noun - feminine singular,1473,,,, . . . ,,"1) exiles, exile, captivity <BR> 1a) exiles (coll) <BR> 1b) exile, captivity (abstract)"
175979,0,175979,Hebrew,12112,בּוֹנִ֣ים,bō·w·nîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,1129,,,, were building ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
175980,0,175980,Hebrew,12112,הֵיכָ֔ל,hê·ḵāl,N-ms,Noun - masculine singular,1964,,,, a temple ,,"1) palace, temple, nave, sanctuary <BR> 1a) palace <BR> 1b) temple (palace of God as king) <BR> 1c) hall, nave (of Ezekiel's temple) <BR> 1d) temple (of heavenly temple)"
175981,0,175981,Hebrew,12112,לַיהוָ֖ה,Yah·weh,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,3068,,,," for the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
175982,0,175982,Hebrew,12112,אֱלֹהֵ֥י,’ĕ·lō·hê,N-mpc,Noun - masculine plural construct,430,,,, the God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
175983,0,175983,Hebrew,12112,יִשְׂרָאֵֽל׃,yiś·rā·’êl,N-proper-fs,Noun - proper - feminine singular,3478,,,," of Israel , ",,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
175984,0,175984,Hebrew,12113,וַיִּגְּשׁ֨וּ,way·yig·gə·šū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,5066,Ezra 4:2,,, they approached ,,"1) to draw near, approach <BR> 1a) (Qal) to draw or come near <BR> 1a1) of humans <BR> 1a1a) of sexual intercourse <BR> 1a2) of inanimate subject <BR> 1a2a) to approach one another <BR> 1b) (Niphal) to draw near <BR> 1c) (Hiphil) to cause to approach, bring near, bring <BR> 1d) (Hophal) to be brought near <BR> 1e) (Hithpael) to draw near"
175985,0,175985,Hebrew,12113,אֶל־,’el-,Prep,Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
175986,0,175986,Hebrew,12113,זְרֻבָּבֶ֜ל,zə·rub·bā·ḇel,N-proper-ms,Noun - proper - masculine singular,2216,,,, Zerubbabel ,,Zerubbabel = |sown in Babylon|<BR> 1) the grandson of king Jehoiachin and leader of the first group of returning exiles from Babylon
175987,0,175987,Hebrew,12113,וְאֶל־,wə·’el-,Conj-w | Prep,Conjunctive waw | Preposition,413,,,, . . . ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
175988,0,175988,Hebrew,12113,רָאשֵׁ֣י,rā·šê,N-mpc,Noun - masculine plural construct,7218,,,, and the heads ,,"1) head, top, summit, upper part, chief, total, sum, height, front, beginning <BR> 1a) head (of man, animals) <BR> 1b) top, tip (of mountain) <BR> 1c) height (of stars) <BR> 1d) chief, head (of man, city, nation, place, family, priest) <BR> 1e) head, front, beginning <BR> 1f) chief, choicest, best <BR> 1g) head, division, company, band <BR> 1h) sum"
175989,0,175989,Hebrew,12113,הָֽאָב֗וֹת,hā·’ā·ḇō·wṯ,Art | N-mp,Article | Noun - masculine plural,1,,,," of the families , ",,"1) father of an individual <BR> 2) of God as father of his people <BR> 3) head or founder of a household, group, family, or clan <BR> 4) ancestor <BR> 4a) grandfather, forefathers -- of person <BR> 4b) of people <BR> 5) originator or patron of a class, profession, or art <BR> 6) of producer, generator (fig.) <BR> 7) of benevolence and protection (fig.) <BR> 8) term of respect and honour <BR> 9) ruler or chief (spec.)"
175990,0,175990,Hebrew,12113,וַיֹּאמְר֤וּ,way·yō·mə·rū,Conj-w | V-Qal-ConsecImperf-3mp,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine plural,559,,,, saying ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
175991,0,175991,Hebrew,12113,לָהֶם֙,lā·hem,Prep-l | Pro-3mp,Preposition-l | Pronoun - third person masculine plural,,,,," . . . , ",,
175992,0,175992,Hebrew,12113,נִבְנֶ֣ה,niḇ·neh,V-Qal-Imperf.h-1cp,Verb - Qal - Imperfect Cohortative if contextual - first person common plural,1129,,,, “ Let us build ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
175993,0,175993,Hebrew,12113,עִמָּכֶ֔ם,‘im·mā·ḵem,Prep | 2mp,Preposition | second person masculine plural,5973,,,, with you ,,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
175994,0,175994,Hebrew,12113,כִּ֣י,kî,Conj,Conjunction,3588,,,," because , ",,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
175995,0,175995,Hebrew,12113,כָכֶ֔ם,ḵā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,," like you , ",,
175996,0,175996,Hebrew,12113,נִדְר֖וֹשׁ,niḏ·rō·wōš,V-Qal-Imperf-1cp,Verb - Qal - Imperfect - first person common plural,1875,,,, we seek ,,"1) to resort to, seek, seek with care, enquire, require <BR> 1a) (Qal) <BR> 1a1) to resort to, frequent (a place), (tread a place) <BR> 1a2) to consult, enquire of, seek <BR> 1a2a) of God <BR> 1a2b) of heathen gods, necromancers <BR> 1a3) to seek deity in prayer and worship <BR> 1a3a) God <BR> 1a3b) heathen deities <BR> 1a4) to seek (with a demand), demand, require <BR> 1a5) to investigate, enquire <BR> 1a6) to ask for, require, demand <BR> 1a7) to practice, study, follow, seek with application <BR> 1a8) to seek with care, care for <BR> 1b) (Niphal) <BR> 1b1) to allow oneself to be enquired of, consulted (only of God) <BR> 1b2) to be sought, be sought out <BR> 1b3) to be required (of blood)"
175997,0,175997,Hebrew,12113,לֵֽאלֹהֵיכֶ֑ם,lê·lō·hê·ḵem,Prep-l | N-mpc | 2mp,Preposition-l | Noun - masculine plural construct | second person masculine plural,430,,,, your God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
175999,0,175998,Hebrew,12113,אֲנַ֣חְנוּ,’ă·naḥ·nū,Pro-1cp,Pronoun - first person common plural,587,,,, . . . ,,1) we (first pers. pl. -usually used for emphasis)
176000,0,175999,Hebrew,12113,זֹבְחִ֗ים,zō·ḇə·ḥîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,2076,,,, and have been sacrificing ,,"1) to slaughter, kill, sacrifice, slaughter for sacrifice <BR> 1a) (Qal) <BR> 1a1) to slaughter for sacrifice <BR> 1a2) to slaughter for eating <BR> 1a3) to slaughter in divine judgment <BR> 1b) (Piel) to sacrifice, offer sacrifice"
175998,0,176000,Hebrew,12113,וְלֹא,wə·lō,Conj-w | Prep | 3ms,Conjunctive waw | Preposition | third person masculine singular,3808,,,, to Him since ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
176001,0,176001,Hebrew,12113,מִימֵי֙,mî·mê,Prep-m | N-mpc,Preposition-m | Noun - masculine plural construct,3117,,,, the time ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
176004,0,176002,Hebrew,12113,מֶ֣לֶךְ,me·leḵ,N-msc,Noun - masculine singular construct,4428,,,, of King ,,1) king
176002,0,176003,Hebrew,12113,אֵסַ֤ר,’ê·sar,,,634,,,, ,,Esarhaddon = |Ashur has given a brother|<BR> 1) king of Assyria in the seventh-century BC
176003,0,176004,Hebrew,12113,חַדֹּן֙,ḥad·dōn,N-proper-ms,Noun - proper - masculine singular,634,,,, Esar-haddon ,,Esarhaddon = |Ashur has given a brother|<BR> 1) king of Assyria in the seventh-century BC
176005,0,176005,Hebrew,12113,אַשּׁ֔וּר,’aš·šūr,N-proper-fs,Noun - proper - feminine singular,804,,,," of Assyria , ",,"Asshur or Assyria = |a step| <BR> n pr m <BR> 1) the second son of Shem, eponymous ancestor of the Assyrians <BR> 2) the people of Assyria <BR> n pr loc <BR> 3) the nation, Assyria <BR> 4) the land, Assyria or Asshur"
176006,0,176006,Hebrew,12113,הַמַּעֲלֶ֥ה,ham·ma·‘ă·leh,Art | V-Hifil-Prtcpl-ms,Article | Verb - Hifil - Participle - masculine singular,5927,,,, who brought ,,"1) to go up, ascend, climb <BR> 1a) (Qal) <BR> 1a1) to go up, ascend <BR> 1a2) to meet, visit, follow, depart, withdraw, retreat <BR> 1a3) to go up, come up (of animals) <BR> 1a4) to spring up, grow, shoot forth (of vegetation) <BR> 1a5) to go up, go up over, rise (of natural phenomenon) <BR> 1a6) to come up (before God) <BR> 1a7) to go up, go up over, extend (of boundary) <BR> 1a8) to excel, be superior to <BR> 1b) (Niphal) <BR> 1b1) to be taken up, be brought up, be taken away <BR> 1b2) to take oneself away <BR> 1b3) to be exalted <BR> 1c) (Hiphil) <BR> 1c1) to bring up, cause to ascend or climb, cause to go up <BR> 1c2) to bring up, bring against, take away <BR> 1c3) to bring up, draw up, train <BR> 1c4) to cause to ascend <BR> 1c5) to rouse, stir up (mentally) <BR> 1c6) to offer, bring up (of gifts) <BR> 1c7) to exalt <BR> 1c8) to cause to ascend, offer <BR> 1d) (Hophal) <BR> 1d1) to be carried away, be led up <BR> 1d2) to be taken up into, be inserted in <BR> 1d3) to be offered <BR> 1e) (Hithpael) to lift oneself"
176007,0,176007,Hebrew,12113,אֹתָ֖נוּ,’ō·ṯā·nū,DirObjM | 1cp,Direct object marker | first person common plural,853,,,, us ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
176008,0,176008,Hebrew,12113,פֹּֽה׃,pōh,Adv,Adverb,6311,,,, here . ” ,,"1) here, from here, hither <BR> 1a) here <BR> 1b) hither"
176011,0,176009,Hebrew,12114,זְרֻבָּבֶ֜ל,zə·rub·bā·ḇel,N-proper-ms,Noun - proper - masculine singular,2216,Ezra 4:3,,," But Zerubbabel , ",,Zerubbabel = |sown in Babylon|<BR> 1) the grandson of king Jehoiachin and leader of the first group of returning exiles from Babylon
176012,0,176010,Hebrew,12114,וְיֵשׁ֗וּעַ,wə·yê·šū·a‘,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,3442,,,," Jeshua , ",,Jeshua = |he is saved| <BR> n pr m <BR> 1) son of Nun of the tribe of Ephraim and successor to Moses as the leader of the children of Israel; led the conquest of Canaan <BR> 2) son of Jehozadak and high priest after the restoration <BR> 3) a priest in the time of David who had charge of the 9th course <BR> 4) a Levite in the reign of Hezekiah <BR> 5) head of a Levitical house which returned from captivity in Babylon <BR> 6) father of a builder of the wall of Jerusalem in the time of Nehemiah <BR> n pr loc <BR> 7) a town in southern Judah reinhabited by the people of Judah after the return from captivity
176013,0,176011,Hebrew,12114,וּשְׁאָ֨ר,ū·šə·’ār,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,7605,,,, and the other ,,"1) rest, residue, remnant, remainder"
176014,0,176012,Hebrew,12114,רָאשֵׁ֤י,rā·šê,N-mpc,Noun - masculine plural construct,7218,,,, heads ,,"1) head, top, summit, upper part, chief, total, sum, height, front, beginning <BR> 1a) head (of man, animals) <BR> 1b) top, tip (of mountain) <BR> 1c) height (of stars) <BR> 1d) chief, head (of man, city, nation, place, family, priest) <BR> 1e) head, front, beginning <BR> 1f) chief, choicest, best <BR> 1g) head, division, company, band <BR> 1h) sum"
176015,0,176013,Hebrew,12114,הָֽאָבוֹת֙,hā·’ā·ḇō·wṯ,Art | N-mp,Article | Noun - masculine plural,1,,,, of the families ,,"1) father of an individual <BR> 2) of God as father of his people <BR> 3) head or founder of a household, group, family, or clan <BR> 4) ancestor <BR> 4a) grandfather, forefathers -- of person <BR> 4b) of people <BR> 5) originator or patron of a class, profession, or art <BR> 6) of producer, generator (fig.) <BR> 7) of benevolence and protection (fig.) <BR> 8) term of respect and honour <BR> 9) ruler or chief (spec.)"
176016,0,176014,Hebrew,12114,לְיִשְׂרָאֵ֔ל,lə·yiś·rā·’êl,Prep-l | N-proper-fs,Preposition-l | Noun - proper - feminine singular,3478,,,, of Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
176009,0,176015,Hebrew,12114,וַיֹּאמֶר֩,way·yō·mer,Conj-w | V-Qal-ConsecImperf-3ms,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person masculine singular,559,,,, replied ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
176010,0,176016,Hebrew,12114,לָהֶ֨ם,lā·hem,Prep | 3mp,Preposition | third person masculine plural,,,,," - , ",,
176017,0,176017,Hebrew,12114,לֹֽא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, “ You have no ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
176018,0,176018,Hebrew,12114,לָ֣כֶם,lā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, part ,,
176019,0,176019,Hebrew,12114,וָלָ֔נוּ,wā·lā·nū,Conj-w | Prep | 1cp,Conjunctive waw | Preposition | first person common plural,,,,, with us ,,
176020,0,176020,Hebrew,12114,לִבְנ֥וֹת,liḇ·nō·wṯ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,1129,,,, in building ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
176021,0,176021,Hebrew,12114,בַּ֖יִת,ba·yiṯ,N-ms,Noun - masculine singular,1004,,,, a house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
176022,0,176022,Hebrew,12114,לֵאלֹהֵ֑ינוּ,lê·lō·hê·nū,Prep-l | N-mpc | 1cp,Preposition-l | Noun - masculine plural construct | first person common plural,430,,,," for our God , ",,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
176023,0,176023,Hebrew,12114,כִּי֩,kî,Conj,Conjunction,3588,,,, since ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
176024,0,176024,Hebrew,12114,אֲנַ֨חְנוּ,’ă·naḥ·nū,Pro-1cp,Pronoun - first person common plural,587,,,, we ,,1) we (first pers. pl. -usually used for emphasis)
176025,0,176025,Hebrew,12114,יַ֜חַד,ya·ḥaḏ,Adv,Adverb,3162,,,, alone ,,"n m <BR> 1) union, unitedness <BR> adv <BR> 2) together, altogether, all together, alike"
176026,0,176026,Hebrew,12114,נִבְנֶ֗ה,niḇ·neh,V-Qal-Imperf-1cp,Verb - Qal - Imperfect - first person common plural,1129,,,, must build ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
176027,0,176027,Hebrew,12114,לַֽיהוָה֙,Yah·weh,Prep-l | N-proper-ms,Preposition-l | Noun - proper - masculine singular,3068,,,," it for the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
176028,0,176028,Hebrew,12114,אֱלֹהֵ֣י,’ĕ·lō·hê,N-mpc,Noun - masculine plural construct,430,,,, the God ,,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
176029,0,176029,Hebrew,12114,יִשְׂרָאֵ֔ל,yiś·rā·’êl,N-proper-fs,Noun - proper - feminine singular,3478,,,," of Israel , ",,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
176030,0,176030,Hebrew,12114,כַּאֲשֶׁ֣ר,ka·’ă·šer,Prep-k | Pro-r,Preposition-k | Pronoun - relative,834,,,, as ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
176032,0,176031,Hebrew,12114,הַמֶּ֖לֶךְ,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, - ,,1) king
176033,0,176032,Hebrew,12114,כּ֥וֹרֶשׁ,kō·w·reš,N-proper-ms,Noun - proper - masculine singular,3566,,,, Cyrus ,,Cyrus = |posses thou the furnace|<BR> 1) the king of Persia and conqueror of Babylon; first ruler of Persia to make a decree allowing the Israelite exiles to return to Jerusalem
176034,0,176033,Hebrew,12114,מֶֽלֶךְ־,me·leḵ-,N-msc,Noun - masculine singular construct,4428,,,, king ,,1) king
176035,0,176034,Hebrew,12114,פָּרָֽס׃,pā·rās,N-proper-fs,Noun - proper - feminine singular,6539,,,, of Persia ,,"Persia = |pure| or |splendid|<BR> 1) the empire Persia; encompassed the territory from India on the east to Egypt and Thrace on the west, and included, besides portions of Europe and Africa, the whole of western Asia between the Black Sea, the Caucasus, the Caspian and the Jaxartes on the north, the Arabian desert, the Persian Gulf and the Indian Ocean on the south <BR> 1a) Persia proper was bounded on the west by Susiana or Elam, on the north by Media, on the south by the Persian Gulf and on the east by Carmania <BR> Persian = see Persia |pure| or |splendid| <BR> 2) the people of the Persian empire"
176031,0,176035,Hebrew,12114,צִוָּ֔נוּ,ṣiw·wā·nū,V-Piel-Perf-3ms | 1cp,Verb - Piel - Perfect - third person masculine singular | first person common plural,6680,,,, has commanded us . ” ,,"1) to command, charge, give orders, lay charge, give charge to, order <BR> 1a)(Piel) <BR> 1a1) to lay charge upon <BR> 1a2) to give charge to, give command to <BR> 1a3) to give charge unto <BR> 1a4) to give charge over, appoint <BR> 1a5) to give charge, command <BR> 1a6) to charge, command <BR> 1a7) to charge, commission <BR> 1a8) to command, appoint, ordain (of divine act) <BR> 1b) (Pual) to be commanded"
