Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
291906,0,291906,Hebrew,22151,לֽוֹ׃,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, ! ,,
291908,0,291907,Hebrew,22152,סָבְאָ֑ם,sā·ḇə·’ām,N-msc | 3mp,Noun - masculine singular construct | third person masculine plural,5435,Hosea 4:18,,, When their liquor ,,"1) drink, liquor, wine"
291907,0,291908,Hebrew,22152,סָ֖ר,sār,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,5493,,,," is gone , ",,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
291909,0,291909,Hebrew,22152,הַזְנֵ֣ה,haz·nêh,V-Hifil-InfAbs,Verb - Hifil - Infinitive absolute,2181,,,, they turn to prostitution ,,"1) to commit fornication, be a harlot, play the harlot <BR> 1a) (Qal) <BR> 1a1) to be a harlot, act as a harlot, commit fornication <BR> 1a2) to commit adultery <BR> 1a3) to be a cult prostitute <BR> 1a4) to be unfaithful (to God) (fig.) <BR> 1b) (Pual) to play the harlot <BR> 1c) (Hiphil) <BR> 1c1) to cause to commit adultery <BR> 1c2) to force into prostitution <BR> 1c3) to commit fornication"
291910,0,291910,Hebrew,22152,הִזְנ֔וּ,hiz·nū,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,2181,,,, . . . ; ,,"1) to commit fornication, be a harlot, play the harlot <BR> 1a) (Qal) <BR> 1a1) to be a harlot, act as a harlot, commit fornication <BR> 1a2) to commit adultery <BR> 1a3) to be a cult prostitute <BR> 1a4) to be unfaithful (to God) (fig.) <BR> 1b) (Pual) to play the harlot <BR> 1c) (Hiphil) <BR> 1c1) to cause to commit adultery <BR> 1c2) to force into prostitution <BR> 1c3) to commit fornication"
291914,0,291911,Hebrew,22152,מָגִנֶּֽיהָ׃,mā·ḡin·ne·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,4043,,,, their rulers ,Hebrew <i>her shields</i>,"1) shield, buckler"
291912,0,291912,Hebrew,22152,הֵב֛וּ,hê·ḇū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,157,,,, dearly ,,"1) to love <BR> 1a) (Qal) <BR> 1a1) human love for another, includes family, and sexual <BR> 1a2) human appetite for objects such as food, drink, sleep, wisdom <BR> 1a3) human love for or to God <BR> 1a4) act of being a friend <BR> 1a4a) lover (participle) <BR> 1a4b) friend (participle) <BR> 1a5) God's love toward man <BR> 1a5a) to individual men <BR> 1a5b) to people Israel <BR> 1a5c) to righteousness <BR> 1b) (Niphal) <BR> 1b1) lovely (participle) <BR> 1b2) loveable (participle) <BR> 1c) (Piel) <BR> 1c1) friends <BR> 1c2) lovers (fig. of adulterers) <BR> 2) to like"
291911,0,291913,Hebrew,22152,אָהֲב֥וּ,’ā·hă·ḇū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,157,,,, love ,,"1) to love <BR> 1a) (Qal) <BR> 1a1) human love for another, includes family, and sexual <BR> 1a2) human appetite for objects such as food, drink, sleep, wisdom <BR> 1a3) human love for or to God <BR> 1a4) act of being a friend <BR> 1a4a) lover (participle) <BR> 1a4b) friend (participle) <BR> 1a5) God's love toward man <BR> 1a5a) to individual men <BR> 1a5b) to people Israel <BR> 1a5c) to righteousness <BR> 1b) (Niphal) <BR> 1b1) lovely (participle) <BR> 1b2) loveable (participle) <BR> 1c) (Piel) <BR> 1c1) friends <BR> 1c2) lovers (fig. of adulterers) <BR> 2) to like"
291913,0,291914,Hebrew,22152,קָל֖וֹן,qā·lō·wn,N-ms,Noun - masculine singular,7036,,,, disgrace . ,,"1) shame, disgrace, dishonour, ignominy <BR> 1a) ignominy (of nation) <BR> 1b) dishonour, disgrace (personal)"
291916,0,291915,Hebrew,22153,ר֛וּחַ,rū·aḥ,N-cs,Noun - common singular,7307,Hosea 4:19,,, The whirlwind ,,"1) wind, breath, mind, spirit <BR> 1a) breath<BR> 1b) wind <BR> 1b1) of heaven <BR> 1b2) quarter (of wind), side <BR> 1b3) breath of air <BR> 1b4) air, gas <BR> 1b5) vain, empty thing <BR> 1c) spirit (as that which breathes quickly in animation or agitation) <BR> 1c1) spirit, animation, vivacity, vigour <BR> 1c2) courage <BR> 1c3) temper, anger <BR> 1c4) impatience, patience <BR> 1c5) spirit, disposition (as troubled, bitter, discontented) <BR> 1c6) disposition (of various kinds), unaccountable or uncontrollable impulse <BR> 1c7) prophetic spirit <BR> 1d) spirit (of the living, breathing being in man and animals) <BR> 1d1) as gift, preserved by God, God's spirit, departing at death, disembodied being <BR> 1e) spirit (as seat of emotion) <BR> 1e1) desire <BR> 1e2) sorrow, trouble <BR> 1f) spirit <BR> 1f1) as seat or organ of mental acts <BR> 1f2) rarely of the will <BR> 1f3) as seat especially of moral character <BR> 1g) Spirit of God, the third person of the triune God, the Holy Spirit, coequal, coeternal with the Father and the Son <BR> 1g1) as inspiring ecstatic state of prophecy <BR> 1g2) as impelling prophet to utter instruction or warning <BR> 1g3) imparting warlike energy and executive and administrative power <BR> 1g4) as endowing men with various gifts <BR> 1g5) as energy of life <BR> 1g6) as manifest in the Shekinah glory <BR> 1g7) never referred to as a depersonalised force"
291915,0,291916,Hebrew,22153,צָרַ֥ר,ṣā·rar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,6887,,,, has wrapped ,,"1) to bind, be narrow, be in distress, make narrow, cause distress, besiege, be straitened, be bound <BR> 1a) (Qal) <BR> 1a1) to bind, tie up, shut up <BR> 1a2) to be scant, be cramped, be in straits <BR> 1b) (Pual) to be bound, be tied up <BR> 1c) (Hiphil) <BR> 1c1) to make narrow for, cause distress to, press hard upon <BR> 1c2) to suffer distress <BR> 2) to show hostility toward, vex <BR> 1a) (Qal) <BR> 1a1) to show hostility toward, treat with enmity, vex, harass <BR> 1a2) vexer, harasser (participle)"
291917,0,291917,Hebrew,22153,אוֹתָ֖הּ,’ō·w·ṯāh,DirObjM | 3fs,Direct object marker | third person feminine singular,853,,,, them ,Hebrew <i>has wrapped her</i>,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
291918,0,291918,Hebrew,22153,בִּכְנָפֶ֑יהָ,biḵ·nā·p̄e·hā,Prep-b | N-fpc | 3fs,Preposition-b | Noun - feminine plural construct | third person feminine singular,3671,,,," in its wings , ",,"1) wing, extremity, edge, winged, border, corner, shirt <BR> 1a) wing <BR> 1b) extremity <BR> 1b1) skirt, corner (of garment)"
291920,0,291919,Hebrew,22153,מִזִּבְחוֹתָֽםס,miz·ziḇ·ḥō·ṯå̄·ms,Prep-m | N-mpc | 3mp,Preposition-m | Noun - masculine plural construct | third person masculine plural,2077,,,, and their sacrifices ,,1) sacrifice <BR> 1a) sacrifices of righteousness <BR> 1b) sacrifices of strife <BR> 1c) sacrifices to dead things <BR> 1d) the covenant sacrifice <BR> 1e) the passover <BR> 1f) annual sacrifice <BR> 1g) thank offering
291919,0,291920,Hebrew,22153,וְיֵבֹ֖שׁוּ,wə·yê·ḇō·šū,Conj-w | V-Qal-ConjImperf-3mp,Conjunctive waw | Verb - Qal - Conjunctive imperfect - third person masculine plural,954,,,, will bring them shame . [’’] ,,"1) to put to shame, be ashamed, be disconcerted, be disappointed <BR> 1a) (Qal) <BR> 1a1) to feel shame <BR> 1a2) to be ashamed, disconcerted, disappointed (by reason of) <BR> 1b) (Piel) to delay (in shame) <BR> 1c) (Hiphil) <BR> 1c1) to put to shame <BR> 1c2) to act shamefully <BR> 1c3) to be ashamed <BR> 1d) (Hithpolel) to be ashamed before one another"
291921,0,291921,Hebrew,22154,שִׁמְעוּ־,šim·‘ū-,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,8085,Hosea 5:1,Judgment on Israel and Judah,, [“] Hear ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
291922,0,291922,Hebrew,22154,זֹ֨את,zōṯ,Pro-fs,Pronoun - feminine singular,2063,,,," this , ",,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
291923,0,291923,Hebrew,22154,הַכֹּהֲנִ֜ים,hak·kō·hă·nîm,Art | N-mp,Article | Noun - masculine plural,3548,,,, O priests ! ,,"1) priest, principal officer or chief ruler <BR> 1a) priest-king (Melchizedek, Messiah) <BR> 1b) pagan priests <BR> 1c) priests of Jehovah <BR> 1d) Levitical priests <BR> 1e) Zadokite priests <BR> 1f) Aaronic priests <BR> 1g) the high priest"
291924,0,291924,Hebrew,22154,וְהַקְשִׁ֣יבוּ׀,wə·haq·šî·ḇū,Conj-w | V-Hifil-Imp-mp,Conjunctive waw | Verb - Hifil - Imperative - masculine plural,7181,,,," Take heed , ",,"1) to hear, be attentive, heed, incline (of ears), attend (of ears), hearken, pay attention, listen <BR> 1a) (Qal) incline, attend (of ears), hearken, pay attention, listen <BR> 1b) (Hiphil) to pay attention, give attention"
291925,0,291925,Hebrew,22154,בֵּ֣ית,bêṯ,N-msc,Noun - masculine singular construct,1004,,,, O house ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
291926,0,291926,Hebrew,22154,יִשְׂרָאֵ֗ל,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, of Israel ! ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
291929,0,291927,Hebrew,22154,הַאֲזִ֔ינוּ,ha·’ă·zî·nū,V-Hifil-Imp-mp,Verb - Hifil - Imperative - masculine plural,238,,,," Give ear , ",,"1) to hear, listen <BR> 1a) (Hiphil) <BR> 1a1) to hear, listen, give ear <BR> 1a2) to be obedient, harken <BR> 1a3) to hear or listen to prayers (of God)"
291928,0,291928,Hebrew,22154,הַמֶּ֙לֶךְ֙,ham·me·leḵ,Art | N-ms,Article | Noun - masculine singular,4428,,,, O royal ,,1) king
291927,0,291929,Hebrew,22154,וּבֵ֤ית,ū·ḇêṯ,Conj-w | N-msc,Conjunctive waw | Noun - masculine singular construct,1004,,,, house ! ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
291930,0,291930,Hebrew,22154,כִּ֥י,kî,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
291932,0,291931,Hebrew,22154,הַמִּשְׁפָּ֑ט,ham·miš·pāṭ,Art | N-ms,Article | Noun - masculine singular,4941,,,, this judgment ,,"1) judgment, justice, ordinance <BR> 1a) judgment <BR> 1a1) act of deciding a case <BR> 1a2) place, court, seat of judgment <BR> 1a3) process, procedure, litigation (before judges) <BR> 1a4) case, cause (presented for judgment) <BR> 1a5) sentence, decision (of judgment) <BR> 1a6) execution (of judgment) <BR> 1a7) time (of judgment) <BR> 1b) justice, right, rectitude (attributes of God or man) <BR> 1c) ordinance <BR> 1d) decision (in law) <BR> 1e) right, privilege, due (legal) <BR> 1f) proper, fitting, measure, fitness, custom, manner, plan"
291931,0,291932,Hebrew,22154,לָכֶ֖ם,lā·ḵem,Prep | 2mp,Preposition | second person masculine plural,,,,, is against you ,,
291933,0,291933,Hebrew,22154,כִּֽי־,kî-,Conj,Conjunction,3588,,,, because ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
291935,0,291934,Hebrew,22154,הֱיִיתֶ֣ם,hĕ·yî·ṯem,V-Qal-Perf-2mp,Verb - Qal - Perfect - second person masculine plural,1961,,,, you have been ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
291934,0,291935,Hebrew,22154,פַח֙,p̄aḥ,N-ms,Noun - masculine singular,6341,,,, a snare ,,"1) bird trap, trap, snare <BR> 1a) bird trap (literal) <BR> 1b) of calamities, plots, source or agent of calamity (fig.) <BR> 2) plate (of metal)"
291936,0,291936,Hebrew,22154,לְמִצְפָּ֔ה,lə·miṣ·pāh,Prep-l | N-proper-fs,Preposition-l | Noun - proper - feminine singular,4709,,,," at Mizpah , ",,Mizpah = |watchtower|<BR> 1) a place in Gilead north of Jabbok and location of Laban's cairn <BR> 2) a place in Gilead south of Jabbok; site unknown <BR> 3) a place near Mount Hermon <BR> 4) an old sacred place in Benjamin
291937,0,291937,Hebrew,22154,וְרֶ֖שֶׁת,wə·re·šeṯ,Conj-w | N-fsc,Conjunctive waw | Noun - feminine singular construct,7568,,,, a net ,,1) net <BR> 1a) net <BR> 1a1) for catching <BR> 1a2) of judgment (fig) <BR> 1a3) of leaders leading people to sin <BR> 1a4) as a trap for man <BR> 1b) network (brazen-for altar of tabernacle)
291938,0,291938,Hebrew,22154,פְּרוּשָׂ֥ה,pə·rū·śāh,V-Qal-QalPassPrtcpl-fs,Verb - Qal - QalPassParticiple - feminine singular,6566,,,, spread out ,,"1) to spread, spread out, stretch, break in pieces <BR> 1a) (Qal) <BR> 1a1) to spread out, display <BR> 1a2) to spread over <BR> 1b) (Niphal) to be scattered, be spread out <BR> 1c) (Piel) <BR> 1c1) to spread out <BR> 1c1) to scatter"
291939,0,291939,Hebrew,22154,עַל־,‘al-,Prep,Preposition,5921,,,, on ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
291940,0,291940,Hebrew,22154,תָּבֽוֹר׃,tā·ḇō·wr,N-proper-fs,Noun - proper - feminine singular,8396,,,, Tabor . ,,Tabor = |mound| <BR> n pr mont <BR> 1) a mountain in the plain of Esdraelon rising abruptly and insulated except for a narrow ridge on the west connecting it to the hills of Nazareth <BR> n pr loc <BR> 2) a town around the summit of Mount Tabor (1) <BR> 3) a city of the Merarite Levites located in the territory of Zebulun <BR> n pr arbour <BR> 4) the place of an oak tree which was on the homeward journey of Saul after he had been anointed by Samuel
291942,0,291941,Hebrew,22155,שֵׂטִ֖ים,śê·ṭîm,N-mp,Noun - masculine plural,7846,Hosea 5:2,,, The rebels ,,"1) swerver, revolter, rebel, deeds that swerve"
291943,0,291942,Hebrew,22155,הֶעְמִ֑יקוּ,he‘·mî·qū,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,6009,,,, are deep ,,"1) to be deep, be profound, make deep <BR> 1a) (Qal) to be deep <BR> 1b) (Hiphil) to make deep, make profound"
291941,0,291943,Hebrew,22155,וְשַׁחֲטָ֥ה,wə·ša·ḥă·ṭāh,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,7819,,,, in slaughter ; ,,"v <BR> 1) to kill, slaughter, beat <BR> 1a) (Qal) <BR> 1a1) to slaughter <BR> 1a1a) beast for food <BR> 1a1b) sacrifice <BR> 1a1c) person in human sacrifice <BR> 1a1d) beaten, hammered (of shekels) <BR> 1b) (Niphal) to be slaughtered, be slain (of food or sacrifice) <BR> n f <BR> 2) (BDB) slaughtering <BR> 2a) word doubtful"
291944,0,291944,Hebrew,22155,וַאֲנִ֖י,wa·’ă·nî,Conj-w | Pro-1cs,Conjunctive waw | Pronoun - first person common singular,589,,,, but I ,,1) I (first pers. sing. -usually used for emphasis)
291945,0,291945,Hebrew,22155,מוּסָ֥ר,mū·sār,N-ms,Noun - masculine singular,4148,,,, will chastise them ,,"1) discipline, chastening, correction <BR> 1a) discipline, correction <BR> 1b) chastening"
291946,0,291946,Hebrew,22155,לְכֻלָּֽם׃,lə·ḵul·lām,Prep-l | N-msc | 3mp,Preposition-l | Noun - masculine singular construct | third person masculine plural,3605,,,, all . ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
291947,0,291947,Hebrew,22156,אֲנִי֙,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,Hosea 5:3,,, I ,,1) I (first pers. sing. -usually used for emphasis)
291948,0,291948,Hebrew,22156,יָדַ֣עְתִּי,yā·ḏa‘·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,3045,,,, know all about ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
291949,0,291949,Hebrew,22156,אֶפְרַ֔יִם,’ep̄·ra·yim,N-proper-ms,Noun - proper - masculine singular,669,,,," Ephraim , ","That is, the northern kingdom of Israel; also in verses 5, 9, 11, 12, 13, and 14","Ephraim = |double ash-heap: I shall be doubly fruitful|<BR> 1) second son of Joseph, blessed by him and given preference over first son, Manasseh <BR> 2) the tribe, Ephraim <BR> 3) the mountain country of Ephraim <BR> 4) sometimes used name for the northern kingdom (Hosea or Isaiah) <BR> 5) a city near Baal-hazor <BR> 6) a chief gate of Jerusalem"
291950,0,291950,Hebrew,22156,וְיִשְׂרָאֵ֖ל,wə·yiś·rā·’êl,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,3478,,,, and Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
291951,0,291951,Hebrew,22156,לֹֽא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, is not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
291952,0,291952,Hebrew,22156,נִכְחַ֣ד,niḵ·ḥaḏ,V-Nifal-Perf-3ms,Verb - Nifal - Perfect - third person masculine singular,3582,,,, hidden ,,"1) to hide, conceal, cut off, cut down, make desolate, kick <BR> 1a) (Niphal) <BR> 1a1) to be hidden <BR> 1a2) to be effaced, be destroyed, be cut off <BR> 1b) (Piel) to cover, hide <BR> 1c) (Hiphil) <BR> 1c1) to hide <BR> 1c2) to efface, annihilate"
291953,0,291953,Hebrew,22156,מִמֶּ֑נִּי,mim·men·nî,Prep | 1cs,Preposition | first person common singular,4480,,,, from Me . ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
291954,0,291954,Hebrew,22156,כִּ֤י,kî,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
291955,0,291955,Hebrew,22156,עַתָּה֙,‘at·tāh,Adv,Adverb,6258,,,," now , ",,1) now <BR> 1a) now <BR> 1b) in phrases
291957,0,291956,Hebrew,22156,אֶפְרַ֔יִם,’ep̄·ra·yim,N-proper-ms,Noun - proper - masculine singular,669,,,," O Ephraim , ",,"Ephraim = |double ash-heap: I shall be doubly fruitful|<BR> 1) second son of Joseph, blessed by him and given preference over first son, Manasseh <BR> 2) the tribe, Ephraim <BR> 3) the mountain country of Ephraim <BR> 4) sometimes used name for the northern kingdom (Hosea or Isaiah) <BR> 5) a city near Baal-hazor <BR> 6) a chief gate of Jerusalem"
291956,0,291957,Hebrew,22156,הִזְנֵ֣יתָ,hiz·nê·ṯā,V-Hifil-Perf-2ms,Verb - Hifil - Perfect - second person masculine singular,2181,,,, you have turned to prostitution ; ,,"1) to commit fornication, be a harlot, play the harlot <BR> 1a) (Qal) <BR> 1a1) to be a harlot, act as a harlot, commit fornication <BR> 1a2) to commit adultery <BR> 1a3) to be a cult prostitute <BR> 1a4) to be unfaithful (to God) (fig.) <BR> 1b) (Pual) to play the harlot <BR> 1c) (Hiphil) <BR> 1c1) to cause to commit adultery <BR> 1c2) to force into prostitution <BR> 1c3) to commit fornication"
291959,0,291958,Hebrew,22156,יִשְׂרָאֵֽל׃,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, Israel ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
291958,0,291959,Hebrew,22156,נִטְמָ֖א,niṭ·mā,V-Nifal-Perf-3ms,Verb - Nifal - Perfect - third person masculine singular,2930,,,, is defiled . ,,"1) to be unclean, become unclean, become impure <BR> 1a) (Qal) to be or become unclean <BR> 1a1) sexually <BR> 1a2) religiously <BR> 1a3) ceremonially <BR> 1b) (Niphal) <BR> 1b1) to defile oneself, be defiled <BR> 1b1a) sexually <BR> 1b1b) by idolatry <BR> 1b1c) ceremonially <BR> 1b2) to be regarded as unclean <BR> 1c) (Piel) <BR> 1c1) to defile <BR> 1c1a) sexually <BR> 1c1b) religiously <BR> 1c1c) ceremonially <BR> 1c2) to pronounce unclean, declare unclean (ceremonially) <BR> 1c3) to profane (God's name) <BR> 1d) (Pual) to be defiled <BR> 1e) (Hithpael) to be unclean <BR> 1f) (Hothpael) to be defiled"
