Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
222180,0,222180,Hebrew,17336,וּלְשִׂמְחָ֖ה,ū·lə·śim·ḥāh,"Conj-w, Prep-l | N-fs","Conjunctive waw, Preposition-l | Noun - feminine singular",8057,,,," and of pleasure , ",,"1) joy, mirth, gladness <BR> 1a) mirth, gladness, joy, gaiety, pleasure <BR> 1b) joy (of God)<BR> 1c) glad result, happy issue"
222181,0,222181,Hebrew,17336,מַה־,mah-,Interrog,Interrogative,4100,,,, “ What ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
222182,0,222182,Hebrew,17336,זֹּ֥ה,zōh,Pro-fs,Pronoun - feminine singular,2090,,,, does it ,,1) this
222183,0,222183,Hebrew,17336,עֹשָֽׂה׃,‘ō·śāh,V-Qal-Prtcpl-fs,Verb - Qal - Participle - feminine singular,6213,,,, accomplish ? ” ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
222184,0,222184,Hebrew,17337,תַּ֣רְתִּי,tar·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,8446,Ecclesiastes 2:3,,, I sought ,,"1) to seek, search out, spy out, explore<BR> 1a) (Qal) <BR> 1a1) to seek out, select, find out how to do something <BR> 1a2) to spy out, explore <BR> 1a2a) explorers, spies (participle) <BR> 1a3) to go about <BR> 1a3a) merchant, trader (participle) <BR> 1b) (Hiphil) to make a search, make a reconnaissance"
222185,0,222185,Hebrew,17337,בְלִבִּ֔י,ḇə·lib·bî,Prep-b | N-msc | 1cs,Preposition-b | Noun - masculine singular construct | first person common singular,3820,,,, . . . ,,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
222189,0,222186,Hebrew,17337,בְּשָׂרִ֑י,bə·śā·rî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,1320,,,, to cheer my body ,,"1) flesh <BR> 1a) of the body <BR> 1a1) of humans <BR> 1a2) of animals <BR> 1b) the body itself <BR> 1c) male organ of generation (euphemism) <BR> 1d) kindred, blood-relations <BR> 1e) flesh as frail or erring (man against God) <BR> 1f) all living things <BR> 1g) animals <BR> 1h) mankind"
222186,0,222187,Hebrew,17337,לִמְשׁ֥וֹךְ,lim·šō·wḵ,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,4900,,,, . . . ,,"1) to draw, drag, seize <BR> 1a) (Qal) <BR> 1a1) to draw (and lift out), drag along, lead along, drag or lead off, draw down <BR> 1a2) to draw (the bow) <BR> 1a3) to proceed, march <BR> 1a4) to draw out or give (a sound) <BR> 1a5) to draw out, prolong, continue <BR> 1a6) to trail (seed in sowing) <BR> 1a7) to cheer, draw, attract, gratify <BR> 1b) (Niphal) to be drawn out <BR> 1c) (Pual) <BR> 1c1) to be drawn out, be postponed, be deferred <BR> 1c2) to be tall"
222187,0,222188,Hebrew,17337,בַּיַּ֖יִן,bay·ya·yin,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",3196,,,, with wine ,,1) wine
222188,0,222189,Hebrew,17337,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
222193,0,222190,Hebrew,17337,וְלֶאֱחֹ֣ז,wə·le·’ĕ·ḥōz,"Conj-w, Prep-l | V-Qal-Inf","Conjunctive waw, Preposition-l | Verb - Qal - Infinitive construct",270,,,, and to embrace ,,"1) grasp, take hold, seize, take possession <BR> 1a) (Qal) to grasp, take hold of <BR> 1b) (Niphal) to be caught, grasped, be settled <BR> 1c) (Piel) to enclose, overlay <BR> 1d) (Hophal) fastened"
222194,0,222191,Hebrew,17337,בְּסִכְל֔וּת,bə·siḵ·lūṯ,Prep-b | N-fs,Preposition-b | Noun - feminine singular,5531,,,, folly — ,,"1) folly, foolishness"
222190,0,222192,Hebrew,17337,וְלִבִּ֞י,wə·lib·bî,Conj-w | N-msc | 1cs,Conjunctive waw | Noun - masculine singular construct | first person common singular,3820,,,, my mind ,,"1) inner man, mind, will, heart, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
222191,0,222193,Hebrew,17337,נֹהֵ֤ג,nō·hêḡ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,5090,,,, still guiding me ,,"1) to drive, lead, guide, conduct <BR> 1a) (Qal) <BR> 1a1) to drive, lead on, drive away, drive off <BR> 1a2) to behave itself (fig.) (of heart) <BR> 1b) (Piel) <BR> 1b1) to drive away, lead off <BR> 1b2) to lead on, guide, guide on <BR> 1b3) to cause to drive <BR> 2) (Piel) to moan, lament"
222192,0,222194,Hebrew,17337,בַּֽחָכְמָה֙,ba·ḥā·ḵə·māh,"Prep-b, Art | N-fs","Preposition-b, Article | Noun - feminine singular",2451,,,, with wisdom — ,,"1) wisdom <BR> 1a) skill (in war) <BR> 1b) wisdom (in administration) <BR> 1c) shrewdness, wisdom <BR> 1d) wisdom, prudence (in religious affairs) <BR> 1e) wisdom (ethical and religious)"
222195,0,222195,Hebrew,17337,עַ֣ד,‘aḏ,Prep,Preposition,5704,,,, until ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
222196,0,222196,Hebrew,17337,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
222197,0,222197,Hebrew,17337,אֶרְאֶ֗ה,’er·’eh,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,7200,,,, I could see ,,"1) to see, look at, inspect, perceive, consider <BR> 1a) (Qal) <BR> 1a1) to see <BR> 1a2) to see, perceive <BR> 1a3) to see, have vision <BR> 1a4) to look at, see, regard, look after, see after, learn about, observe, watch, look upon, look out, find out <BR> 1a5) to see, observe, consider, look at, give attention to, discern, distinguish <BR> 1a6) to look at, gaze at <BR> 1b) (Niphal) <BR> 1b1) to appear, present oneself <BR> 1b2) to be seen <BR> 1b3) to be visible <BR> 1c) (Pual) to be seen <BR> 1d) (Hiphil) <BR> 1d1) to cause to see, show <BR> 1d2) to cause to look intently at, behold, cause to gaze at <BR> 1e) (Hophal) <BR> 1e1) to be caused to see, be shown <BR> 1e2) to be exhibited to <BR> 1f) (Hithpael) to look at each other, face"
222198,0,222198,Hebrew,17337,אֵי־,’ê-,Interrog,Interrogative,335,,,, what ,,"1) where?, whence? <BR> 2) which?, how? (in prefix with other adverb)"
222199,0,222199,Hebrew,17337,זֶ֨ה,zeh,Pro-ms,Pronoun - masculine singular,2088,,,, [was] ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
222200,0,222200,Hebrew,17337,ט֜וֹב,ṭō·wḇ,N-ms,Noun - masculine singular,2896,,,, worthwhile ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
222201,0,222201,Hebrew,17337,לִבְנֵ֤י,liḇ·nê,Prep-l | N-mpc,Preposition-l | Noun - masculine plural construct,1121,,,, for men ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
222202,0,222202,Hebrew,17337,הָאָדָם֙,hā·’ā·ḏām,Art | N-ms,Article | Noun - masculine singular,120,,,, . . . ,,"1) man, mankind <BR> 1a) man, human being <BR> 1b) man, mankind (much more frequently intended sense in OT) <BR> 1c) Adam, first man <BR> 1d) city in Jordan valley"
222203,0,222203,Hebrew,17337,אֲשֶׁ֤ר,’ă·šer,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
222204,0,222204,Hebrew,17337,יַעֲשׂוּ֙,ya·‘ă·śū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,6213,,,, to do ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
222205,0,222205,Hebrew,17337,תַּ֣חַת,ta·ḥaṯ,Prep,Preposition,8478,,,, under ,,"1) the under part, beneath, instead of, as, for, for the sake of, flat, unto, where, whereas n m <BR> 1a) the under part adv accus <BR> 1b) beneath prep <BR> 1c) under, beneath <BR> 1c1) at the foot of (idiom) <BR> 1c2) sweetness, subjection, woman, being burdened or oppressed (fig) <BR> 1c3) of subjection or conquest <BR> 1d) what is under one, the place in which one stands <BR> 1d1) in one's place, the place in which one stands (idiom with reflexive pronoun) <BR> 1d2) in place of, instead of (in transferred sense) <BR> 1d3) in place of, in exchange or return for (of things mutually interchanged) <BR> conj <BR> 1e) instead of, instead of that <BR> 1f) in return for that, because that in compounds <BR> 1g) in, under, into the place of (after verbs of motion) <BR> 1h) from under, from beneath, from under the hand of, from his place, under, beneath"
222206,0,222206,Hebrew,17337,הַשָּׁמַ֔יִם,haš·šā·ma·yim,Art | N-mp,Article | Noun - masculine plural,8064,,,, heaven ,,"1) heaven, heavens, sky <BR> 1a) visible heavens, sky <BR> 1a1) as abode of the stars <BR> 1a2) as the visible universe, the sky, atmosphere, etc <BR> 1b) Heaven (as the abode of God)"
222207,0,222207,Hebrew,17337,מִסְפַּ֖ר,mis·par,N-msc,Noun - masculine singular construct,4557,,,, during the few ,,"1) number, tale <BR> 1a) number <BR> 1a1) number <BR> 1a2) innumerable (with negative) <BR> 1a3) few, numerable (alone) <BR> 1a4) by count, in number, according to number (with prep) <BR> 1b) recounting, relation"
222208,0,222208,Hebrew,17337,יְמֵ֥י,yə·mê,N-mpc,Noun - masculine plural construct,3117,,,, days ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
222209,0,222209,Hebrew,17337,חַיֵּיהֶֽם׃,ḥay·yê·hem,N-mpc | 3mp,Noun - masculine plural construct | third person masculine plural,2416,,,, of their lives . ,,"adj <BR> 1) living, alive <BR> 1a) green (of vegetation) <BR> 1b) flowing, fresh (of water) <BR> 1c) lively, active (of man) <BR> 1d) reviving (of the springtime) <BR> n m <BR> 2) relatives <BR> 3) life (abstract emphatic) <BR> 3a) life <BR> 3b) sustenance, maintenance <BR> n f <BR> 4) living thing, animal <BR> 4a) animal <BR> 4b) life <BR> 4c) appetite <BR> 4d) revival, renewal <BR> 5) community"
222210,0,222210,Hebrew,17338,הִגְדַּ֖לְתִּי,hiḡ·dal·tî,V-Hifil-Perf-1cs,Verb - Hifil - Perfect - first person common singular,1431,Ecclesiastes 2:4,,, I expanded ,,"1) to grow, become great or important, promote, make powerful, praise, magnify, do great things <BR> 1a) (Qal) <BR> 1a1) to grow up <BR> 1a2) to become great <BR> 1a3) to be magnified <BR> 1b) (Piel) <BR> 1b1) to cause to grow <BR> 1b2) to make great, powerful <BR> 1b3) to magnify <BR> 1c) (Pual) to be brought up <BR> 1d) (Hiphil) <BR> 1d1) to make great <BR> 1d2) to magnify <BR> 1d3) to do great things <BR> 1e) (Hithpael) to magnify oneself"
222211,0,222211,Hebrew,17338,מַעֲשָׂ֑י,ma·‘ă·śāy,N-mpc | 1cs,Noun - masculine plural construct | first person common singular,4639,,,, my pursuits . ,,"1) deed, work <BR> 1a) deed, thing done, act <BR> 1b) work, labour <BR> 1c) business, pursuit <BR> 1d) undertaking, enterprise <BR> 1e) achievement <BR> 1f) deeds, works (of deliverance and judgment) <BR> 1g) work, thing made <BR> 1h) work (of God) <BR> 1i) product"
222212,0,222212,Hebrew,17338,בָּנִ֤יתִי,bā·nî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,1129,,,, I built ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
222213,0,222213,Hebrew,17338,לִי֙,lî,Prep | 1cs,Preposition | first person common singular,,,,, - ,,
222214,0,222214,Hebrew,17338,בָּתִּ֔ים,bāt·tîm,N-mp,Noun - masculine plural,1004,,,, houses ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
222215,0,222215,Hebrew,17338,נָטַ֥עְתִּי,nā·ṭa‘·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,5193,,,, and planted ,,"1) to plant, fasten, fix, establish <BR> 1a) (Qal) <BR> 1a1) to plant <BR> 1a2) to plant, establish (fig.) <BR> 1b) (Niphal) <BR> 1b1) to be planted <BR> 1b2) to be established (fig.)"
222217,0,222216,Hebrew,17338,כְּרָמִֽים׃,kə·rā·mîm,N-mp,Noun - masculine plural,3754,,,, vineyards ,,1) vineyard
222216,0,222217,Hebrew,17338,לִ֖י,lî,Prep | 1cs,Preposition | first person common singular,,,,, for myself . ,,
222218,0,222218,Hebrew,17339,עָשִׂ֣יתִי,‘ā·śî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6213,Ecclesiastes 2:5,,, I made ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
222220,0,222219,Hebrew,17339,גַּנּ֖וֹת,gan·nō·wṯ,N-fp,Noun - feminine plural,1593,,,, gardens ,,"1) garden, orchard"
222221,0,222220,Hebrew,17339,וּפַרְדֵּסִ֑ים,ū·p̄ar·dê·sîm,Conj-w | N-mp,Conjunctive waw | Noun - masculine plural,6508,,,, and parks ,,"1) park, preserve, enclosed garden, forest"
222219,0,222221,Hebrew,17339,לִ֔י,lî,Prep | 1cs,Preposition | first person common singular,,,,," for myself , ",,
222223,0,222222,Hebrew,17339,בָהֶ֖ם,ḇā·hem,Prep | 3mp,Preposition | third person masculine plural,,,,, where ,,
222222,0,222223,Hebrew,17339,וְנָטַ֥עְתִּי,wə·nā·ṭa‘·tî,Conj-w | V-Qal-ConjPerf-1cs,Conjunctive waw | Verb - Qal - Conjunctive perfect - first person common singular,5193,,,, I planted ,,"1) to plant, fasten, fix, establish <BR> 1a) (Qal) <BR> 1a1) to plant <BR> 1a2) to plant, establish (fig.) <BR> 1b) (Niphal) <BR> 1b1) to be planted <BR> 1b2) to be established (fig.)"
222225,0,222224,Hebrew,17339,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all kinds ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
222226,0,222225,Hebrew,17339,פֶּֽרִי׃,pe·rî,N-ms,Noun - masculine singular,6529,,,, of fruit ,,"1) fruit <BR> 1a) fruit, produce (of the ground) <BR> 1b) fruit, offspring, children, progeny (of the womb) <BR> 1c) fruit (of actions) (fig.)"
222224,0,222226,Hebrew,17339,עֵ֥ץ,‘êṣ,N-msc,Noun - masculine singular construct,6086,,,, trees . ,,"1) tree, wood, timber, stock, plank, stalk, stick, gallows <BR> 1a) tree, trees <BR> 1b) wood, pieces of wood, gallows, firewood, cedar-wood, woody flax"
222227,0,222227,Hebrew,17340,עָשִׂ֥יתִי,‘ā·śî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,6213,Ecclesiastes 2:6,,, I built ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
222228,0,222228,Hebrew,17340,לִ֖י,lî,Prep | 1cs,Preposition | first person common singular,,,,, . . . ,,
222229,0,222229,Hebrew,17340,בְּרֵכ֣וֹת,bə·rê·ḵō·wṯ,N-fpc,Noun - feminine plural construct,1295,,,, reservoirs ,,"1) pool, pond"
222230,0,222230,Hebrew,17340,מָ֑יִם,mā·yim,N-mp,Noun - masculine plural,4325,,,, . . . ,,"1) water, waters <BR> 1a) water <BR> 1b) water of the feet, urine <BR> 1c) of danger, violence, transitory things, refreshment (fig.)"
222231,0,222231,Hebrew,17340,לְהַשְׁק֣וֹת,lə·haš·qō·wṯ,Prep-l | V-Hifil-Inf,Preposition-l | Verb - Hifil - Infinitive construct,8248,,,, to water ,,"1) to give to drink, irrigate, drink, water, cause to drink water <BR> 1a) (Hiphil) <BR> 1a1) to water, irrigate <BR> 1a2) to water, give drink to <BR> 1b) (Pual) to be watered <BR> 1c) (Niphal) variant"
222232,0,222232,Hebrew,17340,מֵהֶ֔ם,mê·hem,Prep-m | Pro-3mp,Preposition-m | Pronoun - third person masculine plural,,,,, . . . ,,
222233,0,222233,Hebrew,17340,יַ֖עַר,ya·‘ar,N-msc,Noun - masculine singular construct,3293,,,, my groves ,,"1) forest, wood, thicket, wooded height"
222234,0,222234,Hebrew,17340,צוֹמֵ֥חַ,ṣō·w·mê·aḥ,V-Qal-Prtcpl-msc,Verb - Qal - Participle - masculine singular construct,6779,,,, of flourishing ,,"1) to sprout, spring up, grow up <BR> 1a)(Qal) <BR> 1a1) to sprout, spring up <BR> 1a1a) of plants <BR> 1a1b) of hair <BR> 1a1c) of speech (fig.) <BR> 1b) (Piel) to grow abundantly or thickly <BR> 1c) (Hiphil) <BR> 1c1) to cause to grow <BR> 1c2) to cause to sprout"
222235,0,222235,Hebrew,17340,עֵצִֽים׃,‘ê·ṣîm,N-mp,Noun - masculine plural,6086,,,, trees . ,,"1) tree, wood, timber, stock, plank, stalk, stick, gallows <BR> 1a) tree, trees <BR> 1b) wood, pieces of wood, gallows, firewood, cedar-wood, woody flax"
222236,0,222236,Hebrew,17341,קָנִ֙יתִי֙,qā·nî·ṯî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,7069,Ecclesiastes 2:7,,, I acquired ,,"1) to get, acquire, create, buy, possess <BR> 1a) (Qal) <BR> 1a1) to get, acquire, obtain <BR> 1a1a) of God originating, creating, redeeming His people <BR> 1a1a1) possessor <BR> 1a1b) of Eve acquiring <BR> 1a1c) of acquiring knowledge, wisdom <BR> 1a2) to buy <BR> 1b) (Niphal) to be bought <BR> 1c) (Hiphil) to cause to possess"
222237,0,222237,Hebrew,17341,עֲבָדִ֣ים,‘ă·ḇā·ḏîm,N-mp,Noun - masculine plural,5650,,,, menservants ,,"1) slave, servant <BR> 1a) slave, servant, man-servant <BR> 1b) subjects <BR> 1c) servants, worshippers (of God) <BR> 1d) servant (in special sense as prophets, Levites etc) <BR> 1e) servant (of Israel) <BR> 1f) servant (as form of address between equals)"
222238,0,222238,Hebrew,17341,וּשְׁפָח֔וֹת,ū·šə·p̄ā·ḥō·wṯ,Conj-w | N-fp,Conjunctive waw | Noun - feminine plural,8198,,,," and maidservants , ",,"1) maid, maid-servant, slavegirl <BR> 1a) maid, maid-servant (as belonging to a mistress) <BR> 1b) of address, speaker, humility (fig)"
222239,0,222239,Hebrew,17341,וּבְנֵי־,ū·ḇə·nê-,Conj-w | N-mpc,Conjunctive waw | Noun - masculine plural construct,1121,,,, and servants were born ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
222240,0,222240,Hebrew,17341,בַ֖יִת,ḇa·yiṯ,N-ms,Noun - masculine singular,1004,,,, in my house . ,,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
222243,0,222241,Hebrew,17341,גַּ֣ם,gam,Conj,Conjunction,1571,,,, I also ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
